time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
24.5,0.10000000000000142,4.3381131544999425,-0.0322074476115099,-0.21512034171863903,0.0,340.2067683088435,20.13947926591297,-33.96925353288945,0.5,0.0,255.00000000000006,0.054,0.169,190.00000000000003,-0.054,0.169
24.6,0.10000000000000142,4.27807384615045,-0.02986308137996907,-0.2177333145932116,0.0,341.4391511693175,20.330931679191924,-33.96930243684364,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
24.7,0.09999999999999787,4.218005331598714,-0.027680120807715897,-0.2204829472450887,0.0,342.67158818085136,20.52243009508745,-33.969304234920074,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
24.8,0.10000000000000142,4.25269961204158,-0.024475538809619474,-0.22121524121819697,0.0,343.8711610452401,20.562874065869995,-34.12035252831748,0.0,-0.5,254.00000000000006,0.054,0.169,13.000000000000004,-0.054,0.169
24.9,0.09999999999999787,4.311905713372356,-0.020973970652725937,-0.2212167731407365,0.0,345.10191969191055,20.564253532520194,-34.31047926537555,0.0,-0.5,254.00000000000006,0.054,0.169,174.00000000000003,-0.054,0.169
25.0,0.10000000000000142,4.371945021767661,-0.017470821604614384,-0.2209895571599086,0.0,346.33430255532585,20.564302436785226,-34.50193167911136,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.1,0.10000000000000142,4.432013536321027,-0.013987411849334525,-0.22055177517129526,0.0,347.5667395672972,20.56430423491758,-34.69343009506795,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.2,0.09999999999999787,4.492083074609061,-0.010536562467153038,-0.21990563715258493,0.0,348.7991779498152,20.56430431073571,-34.88493005234567,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.3,0.10000000000000142,4.5521526487780015,-0.007130727320044716,-0.21905349717703443,0.0,350.03161629983833,20.56430431534269,-35.07643005279952,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.4,0.09999999999999787,4.612222224204073,-0.003782192028657594,-0.21799843005417885,0.0,351.2640546364464,20.564304315801294,-35.26793005311273,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.5,0.10000000000000142,4.672291799674117,-5.030356081345277E-4,-0.21674424173675816,0.0,352.496492970713,20.56430431586266,-35.459430053168845,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.6,0.10000000000000142,4.732361375145685,0.0026949131511336544,-0.21529545642191256,0.0,353.72893130461125,20.564304315871702,-35.6509300531775,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.7,0.09999999999999787,4.7924309506173435,0.005800118389089726,-0.21365730026818702,0.0,354.961369638454,20.56430431587307,-35.84243005317861,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.8,0.10000000000000142,4.852500526089004,0.008801378795324638,-0.21183568254551804,0.0,356.1938079722886,20.56430431587325,-36.033930053178764,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
25.9,0.09999999999999787,4.912570101560663,0.011687868016217379,-0.2098371743190634,0.0,357.4262463061209,20.56430431587325,-36.22543005317849,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
26.0,0.10000000000000142,4.972639677032324,0.014449173708659904,-0.20766898474561352,0.0,358.6586846399532,20.56430431587325,-36.41693005317794,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.1,0.10000000000000142,5.0327092525039845,0.017075335100202066,-0.20533893506822376,0.0,359.8911229737846,20.56430431587325,-36.60843005317739,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.2,0.09999999999999787,5.092778827975643,0.019556878920241966,-0.2028554304028864,0.0,361.1235613076169,20.56430431587325,-36.79993005317684,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
26.3,0.10000000000000142,5.152848403447304,0.021884853572661372,-0.2002274294190161,0.0,362.3559996414492,20.56430431587325,-36.99143005317629,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
26.4,0.09999999999999787,5.212917978918962,0.0240508614266412,-0.19746441202311943,0.0,363.5884379752806,20.56430431587325,-37.18293005317573,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.5,0.10000000000000142,5.272987554390623,0.026047089109175234,-0.19457634516222172,0.0,364.82087630911246,20.56430431587325,-37.37443005317518,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.6,0.10000000000000142,5.333057129862284,0.027866335690007904,-0.1915736468704082,0.0,366.05331464294477,20.56430431587325,-37.56593005317463,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.7,0.09999999999999787,5.393126705333942,0.029502038657327104,-0.18846714868817255,0.0,367.28575297677617,20.56430431587325,-37.757430053174076,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.8,0.10000000000000142,5.453196280805603,0.03094829759050989,-0.185268056590136,0.0,368.5181913106089,20.56430431587325,-37.94893005317353,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.9,0.09999999999999787,5.513265856277261,0.032199895444526505,-0.18198791056208313,0.0,369.7506296444403,20.56430431587325,-38.14043005317297,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
27.0,0.10000000000000142,5.573335431748922,0.03325231736922572,-0.17863854297312798,0.0,370.98306797827263,20.56430431587325,-38.33193005317242,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
27.1,0.10000000000000142,5.633405007220583,0.03410176699561325,-0.17523203589317626,0.0,372.2155063121045,20.56430431587325,-38.52343005317187,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.2,0.09999999999999787,5.693474582692241,0.03474518013037664,-0.17178067750964898,0.0,373.44794464593633,20.56430431587325,-38.714930053171315,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.3,0.10000000000000142,5.753544158163902,0.03518023580925439,-0.1682969178006842,0.0,374.68038297976864,20.56430431587325,-38.906430053170766,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.4,0.09999999999999787,5.81361373363556,0.03540536466937873,-0.16479332362471732,0.0,375.9128213136005,20.56430431587325,-39.09793005317021,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.5,0.10000000000000142,5.873683309107221,0.03541975461038929,-0.16128253338844167,0.0,377.1452596474328,20.56430431587325,-39.28943005316966,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.6,0.10000000000000142,5.933752884578882,0.035223353723897705,-0.15777721145667617,0.0,378.37769798126465,20.56430431587325,-39.48093005316911,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.7,0.09999999999999787,5.9938224600505405,0.03481687048073538,-0.15429000246859448,0.0,379.6101363150965,20.56430431587325,-39.672430053168554,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.8,0.10000000000000142,6.0538920355222015,0.034201771175308315,-0.1508334857251092,0.0,380.8425746489288,20.56430431587325,-39.863930053168005,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
27.9,0.09999999999999787,6.11396161099386,0.03338027463627885,-0.14742012981195096,0.0,382.0750129827611,20.56430431587325,-40.05543005316745,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.0,0.10000000000000142,6.174031186465521,0.03235534422265368,-0.144062247622124,0.0,383.3074513165925,20.56430431587325,-40.2469300531669,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.1,0.10000000000000142,6.2341007619371815,0.031130677134151102,-0.14077195193999004,0.0,384.5398896504248,20.56430431587325,-40.43843005316635,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.2,0.09999999999999787,6.29417033740884,0.029710691074406742,-0.13756111174719599,0.0,385.77232798425666,20.56430431587325,-40.62993005316579,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.3,0.10000000000000142,6.354239912880501,0.028100508315127892,-0.1344413094080642,0.0,387.00476631808897,20.56430431587325,-40.821430053165244,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.4,0.09999999999999787,6.414309488352159,0.026305937218682254,-0.13142379888888922,0.0,388.2372046519208,20.56430431587325,-41.01293005316469,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
28.5,0.10000000000000142,6.47437906382382,0.024333451285771523,-0.128519465161853,0.0,389.46964298575267,20.56430431587325,-41.20443005316414,0.0,-0.5,0.0,0.054,0.169,0.0,-0.054,0.169
28.6,0.10000000000000142,6.534448639295481,0.02219016580377353,-0.125738784940003,0.0,390.7020813195845,20.56430431587325,-41.39593005316359,0.5,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.7,0.09999999999999787,6.547135881568518,0.020549262596241374,-0.1208383816631181,0.0,392.4959626403379,20.699172671549075,-41.57124495563463,0.5,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.8,0.10000000000000142,6.547568005140064,0.018923454927983627,-0.114871704289674,0.0,394.67963789749365,20.884474920867092,-41.75792480190253,0.5,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.9,0.09999999999999787,6.547583174484003,0.017266434655782717,-0.10875263908221178,0.0,396.9312324975526,21.075111007131806,-41.948609247579476,0.5,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.0,0.10000000000000142,6.547583707034317,0.015603557523527642,-0.1026106424591542,0.0,399.1933653571941,21.266482156993277,-42.13998209519533,0.5,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.1,0.10000000000000142,6.547583725730796,0.013939749195525375,-0.09646516078799199,0.0,401.4571088591647,21.457962615867082,-42.33146261367297,0.5,-0.5,255.00000000000006,0.054,0.169,248.00000000000006,-0.054,0.169
29.2,0.09999999999999787,6.547583726387186,0.012275797576315,-0.09031914825350038,0.0,403.7210979721094,21.649459640695458,-42.52295964059387,0.5,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
29.3,0.10000000000000142,6.547583726410228,0.010611824067789127,-0.0841730548119453,0.0,405.98512452602563,21.840959187310464,-42.71445918728234,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
29.4,0.09999999999999787,6.594964086166016,0.0082724142411231,-0.08028388437887095,0.0,407.5288428317581,21.89759196450973,-42.92213912640983,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
29.5,0.10000000000000142,6.654603141874896,0.005761442227232155,-0.07760378346734641,0.0,408.80280698772594,21.903788699145704,-43.1184633769899,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
29.6,0.10000000000000142,6.7146578613252625,0.003144128510757377,-0.07522634729315855,0.0,410.0414873603936,21.904652441317207,-43.31077975861216,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.7,0.09999999999999787,6.77472695207461,3.9883926761200006E-4,-0.0730317609190052,0.0,411.27487635472653,21.90478126846779,-43.50240704048247,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.8,0.10000000000000142,6.834796516047651,-0.0024714882570159025,-0.07100909234976943,0.0,412.50745962166,21.904800806348444,-43.693926541705764,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.9,0.09999999999999787,6.8948660919534275,-0.0054577688598674845,-0.0691628501151923,0.0,413.73992004976526,21.904803781039085,-43.88542951778021,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.0,0.10000000000000142,6.954935667567887,-0.008549450038319056,-0.0674992821922296,0.0,414.97236175154194,21.904804234351175,-44.07692997154743,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.1,0.10000000000000142,7.015005243063972,-0.011735416524291664,-0.06602432887947284,0.0,416.20480059875626,21.904804303445566,-44.26843004071962,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.2,0.09999999999999787,7.07507481853942,-0.015004181904894914,-0.06474330184573167,0.0,417.43723901084377,21.904804313977532,-44.459930051263534,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
30.3,0.10000000000000142,7.135144394011632,-0.018343955892634184,-0.06366082080529188,0.0,418.6696773566059,21.90480431558293,-44.65143005287056,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.4,0.09999999999999787,7.195213969483342,-0.021742691192655844,-0.06278079037086162,0.0,419.90211569225585,21.904804315827626,-44.842930053115346,0.0,-0.5,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
30.5,0.10000000000000142,7.255283544955003,-0.02518812767977263,-0.06210638502195033,0.0,421.13455402636555,21.90480431586493,-45.03443005315248,0.5,0.0,146.00000000000003,0.054,0.169,254.00000000000006,-0.054,0.169
30.6,0.10000000000000142,7.220589301694361,-0.02731174921047766,-0.05959723640714619,0.0,422.33412674189685,22.055852533449272,-45.07487406665783,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.7,0.09999999999999787,7.161383201667387,-0.02892295854630761,-0.05648838038744755,0.0,423.56488536732104,22.245979265910133,-45.076253532867284,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
30.8,0.10000000000000142,7.101343893317894,-0.030331755632173496,-0.053272953348666385,0.0,424.79726822779685,22.437431679189217,-45.07630243682167,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
30.9,0.09999999999999787,7.041275378766158,-0.03154448485874495,-0.049978247837804426,0.0,426.02970523933027,22.628930095084776,-45.076304234898124,0.5,0.0,192.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.0,0.10000000000000142,6.981205840478175,-0.03255721428310332,-0.046616665634602775,0.0,427.2621436217819,22.82043005235352,-45.076304310707464,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.1,0.10000000000000142,6.921136266309236,-0.033366308760441665,-0.04320034865374996,0.0,428.49458197179547,23.011930052806004,-45.076304315313095,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.2,0.09999999999999787,6.861066690883164,-0.03396885054426796,-0.039741620761866145,0.0,429.7270203084013,23.203430053118964,-45.07630431577151,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.3,0.10000000000000142,6.800997115413121,-0.034362666165492495,-0.036252958493562575,0.0,430.9594586426683,23.394930053175035,-45.076304315832836,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.4,0.09999999999999787,6.740927539941556,-0.0345463350315488,-0.03274694638533238,0.0,432.191896976567,23.586430053183687,-45.0763043158419,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
31.5,0.10000000000000142,6.680857964469895,-0.03451919460022776,-0.029236231564842674,0.0,433.42433531040933,23.777930053184818,-45.076304315843295,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.6,0.10000000000000142,6.620788388998234,-0.034281342774473256,-0.0257334781246817,0.0,434.656773644243,23.969430053184773,-45.076304315843394,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.7,0.09999999999999787,6.5607188135265755,-0.03383363754981969,-0.02225132143875349,0.0,435.88921197807485,24.160930053184572,-45.076304315843394,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
31.8,0.10000000000000142,6.500649238054915,-0.03317769391945166,-0.018802322582953286,0.0,437.12165031190716,24.352430053184374,-45.076304315843394,0.0,-0.5,254.00000000000006,0.054,0.169,136.00000000000003,-0.054,0.169
31.9,0.09999999999999787,6.5353434813155555,-0.034716573087238356,-0.0158975943542546,0.0,438.3212230273966,24.392874066684005,-45.22735253342205,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.0,0.10000000000000142,6.594549581342532,-0.03700275567116226,-0.013245359359412956,0.0,439.551981652814,24.3942535328926,-45.41747926588206,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.1,0.10000000000000142,6.654588889692238,-0.03946316890890911,-0.01074135317522551,0.0,440.7843645132921,24.394302436846832,-45.60893167916168,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
32.2,0.10000000000000142,6.714657404244189,-0.04207011915638445,-0.008389841536394674,0.0,442.01680152483004,24.39430423492328,-45.80043009505788,0.0,-0.5,254.00000000000006,0.054,0.169,238.00000000000006,-0.054,0.169
32.3,0.09999999999999432,6.77472694253238,-0.0448135579487873,-0.006199088380909865,0.0,443.2492399072862,24.39430431073259,-45.991930052327255,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.4,0.10000000000000142,6.834796516701533,-0.04768356760108233,-0.0041769854698928965,0.0,444.48167825730343,24.394304315338218,-46.18343005278042,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.5,0.10000000000000142,6.8948660921278195,-0.05066979461959045,-0.002330826369118494,0.0,445.7141165939138,24.394304315796642,-46.37493005309407,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.6,0.10000000000000142,6.954935667598075,-0.053761466882720294,-6.672706041117582E-4,0.0,446.94655492818356,24.394304315857973,-46.566430053150846,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.7,0.10000000000000142,7.015005243069857,-0.05694743190088247,8.076809403638197E-4,0.0,448.1789932620868,24.394304315867014,-46.75793005316017,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.8,0.09999999999999432,7.075074818541727,-0.06021619704197834,0.0020887077184836983,0.0,449.4114315959332,24.394304315868375,-46.949430053161954,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
32.9,0.10000000000000142,7.135144394013601,-0.06355597099094762,0.003171188722219151,0.0,450.6438699297714,24.394304315868556,-47.14093005316279,0.0,-0.5,251.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
33.0,0.10000000000000142,7.195213969485475,-0.06695470628474612,0.004051219151416208,0.0,451.8763082636069,24.394304315868556,-47.3324300531632,0.0,-0.5,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
33.1,0.10000000000000142,7.255283544957349,-0.07040014277087997,0.004725624499583511,0.0,453.1087465974433,24.394304315868556,-47.523930053163326,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.2,0.10000000000000142,7.220589301696504,-0.07252376430144147,0.007234773114285997,0.0,454.3083193129362,24.54535253344788,-47.56437406666298,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
33.3,0.09999999999999432,7.161383201669307,-0.07413497363726021,0.010343629133975019,0.0,455.53907793835856,24.735479265908562,-47.56575353287156,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.4,0.10000000000000142,7.1013438933196005,-0.07554377072313345,0.013559056172762138,0.0,456.77146079883687,24.926931679188193,-47.565802436825756,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.5,0.10000000000000142,7.041275378767649,-0.07675649994971384,0.016853761683633436,0.0,458.0038978103744,25.118430095084403,-47.56580423490219,0.5,0.0,197.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.6,0.10000000000000142,6.981205840479453,-0.07776922937408018,0.02021534388684558,0.0,459.23633619282964,25.30993005235382,-47.56580431071153,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
33.7,0.10000000000000142,6.921136266310301,-0.07857832385142544,0.0236316608677095,0.0,460.46877454284754,25.501430052806985,-47.56580431531716,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.8,0.09999999999999432,6.8610666908840185,-0.07918086563525725,0.027090388759604872,0.0,461.70121287945744,25.69293005312062,-47.56580431577557,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.9,0.10000000000000142,6.800997115413763,-0.07957468125648567,0.03057905102792044,0.0,462.9336512137279,25.88443005317737,-47.5658043158369,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.0,0.10000000000000142,6.740927539941981,-0.07975835012254456,0.034085063136163024,0.0,464.1660895476307,26.075930053186703,-47.565804315845966,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.1,0.10000000000000142,6.680857964470107,-0.07973120969122455,0.03759577795666515,0.0,465.39852788147664,26.26743005318851,-47.56580431584736,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.2,0.10000000000000142,6.620788388998233,-0.07949335786546954,0.041098531396838694,0.0,466.63096621531554,26.45893005318914,-47.56580431584746,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.3,0.09999999999999432,6.560718813526363,-0.07904565264081403,0.044580688082779055,0.0,467.8634045491515,26.65043005318961,-47.56580431584746,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.4,0.10000000000000142,6.500649238054489,-0.0783897090104424,0.048029686938591235,0.0,469.09584288298765,26.84193005319009,-47.56580431584746,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.5,0.10000000000000142,6.440579662582615,-0.07752789313948491,0.05143308649758872,0.0,470.32828121682314,27.03343005319057,-47.56580431584746,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.6,0.10000000000000142,6.380510087110741,-0.07646331382962476,0.05477860978201467,0.0,471.56071955065954,27.224930053191052,-47.56580431584746,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
34.7,0.10000000000000142,6.320440511638867,-0.07519981130481487,0.058054188589403935,0.0,472.79315788449526,27.416430053191533,-47.56580431584746,0.0,-0.5,254.00000000000006,0.054,0.169,8.000000000000002,-0.054,0.169
34.8,0.09999999999999432,6.355134754899708,-0.07619314158746629,0.061187699419972916,0.0,473.9927305999888,27.45687406669118,-47.71685253342677,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.9,0.10000000000000142,6.414340854926906,-0.0779669292867883,0.06420674868633501,0.0,475.2234892254105,27.45825353289976,-47.90697926588748,0.0,-0.5,255.00000000000006,0.054,0.169,200.00000000000006,-0.054,0.169
35.0,0.10000000000000142,6.474380163276613,-0.07993869398110467,0.06711119773239792,0.0,476.4558720858886,27.45830243685399,-48.0984316791671,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
35.1,0.10000000000000142,6.534448677828564,-0.08208195505743784,0.06989188623329899,0.0,477.6883090974261,27.458304234930438,-48.2899300950633,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.2,0.10000000000000142,6.59451821611676,-0.08438830795907482,0.0725388830389337,0.0,478.9207474798825,27.45830431073975,-48.48143005233269,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.3,0.09999999999999432,6.654587790285908,-0.08684941008416686,0.07504264658944608,0.0,480.15318582989926,27.458304315345377,-48.672930052785844,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.4,0.10000000000000142,6.714657365712195,-0.0894563828620786,0.07739414572120569,0.0,481.38562416650984,27.4583043158038,-48.86443005309949,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.5,0.10000000000000142,6.7747269411824504,-0.09219982223123929,0.07958489801063336,0.0,482.6180625007796,27.45830431586513,-49.05593005315627,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.6,0.10000000000000142,6.834796516654232,-0.09506983187021759,0.08160700083385351,0.0,483.8505008346824,27.458304315874173,-49.247430053165594,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.7,0.10000000000000142,6.894866092126106,-0.09805605888274044,0.08345315992331072,0.0,485.0829391685295,27.458304315875534,-49.43893005316739,0.0,-0.5,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
35.8,0.09999999999999432,6.954935667597976,-0.10114773114474926,0.085116715686724,0.0,486.3153775023677,27.458304315875715,-49.63043005316821,0.5,0.0,227.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.9,0.10000000000000142,6.920241424337131,-0.10243394787820495,0.08814181761728983,0.0,487.5149502178606,27.609352533455088,-49.6708740666679,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
36.0,0.10000000000000142,6.86103532430993,-0.10305326630034681,0.09158818178362295,0.0,488.74570884328296,27.799479265915785,-49.67225353287649,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.1,0.10000000000000142,6.800996015960224,-0.10344770442943152,0.09507646199502405,0.0,489.97809170376127,27.990931679195416,-49.672302436830684,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.2,0.10000000000000142,6.740927501408272,-0.10363139720979955,0.09858246449684992,0.0,491.210528715299,28.182430095091625,-49.672304234907116,0.5,0.0,6.000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
36.3,0.09999999999999432,6.680857963120081,-0.10360425781525212,0.10209317941680453,0.0,492.4429670977547,28.373930052361032,-49.672304310716456,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
36.4,0.10000000000000142,6.6207883889509285,-0.10336640604939659,0.10559593292290352,0.0,493.6754054477717,28.565430052814197,-49.67230431532209,0.5,0.0,13.000000000000004,0.054,0.169,254.00000000000006,-0.054,0.169
36.5,0.10000000000000142,6.560718813524642,-0.10291870082977275,0.10907808962066444,0.0,494.90784378438184,28.756930053127842,-49.6723043157805,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.6,0.10000000000000142,6.500649238054386,-0.10226275719993413,0.11252708847835748,0.0,496.14028211865207,28.94843005318459,-49.67230431584183,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
36.7,0.10000000000000142,6.440579662582604,-0.10140094132903602,0.11593048803764684,0.0,497.3727204525551,29.139930053193925,-49.672304315850894,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
