time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
1.9400000000000015,0.01,-0.9110201715630104,0.1670475293243039,0.17092344462175396,0.0,105.5311026391164,0.8,0.0,255.00000000000006,254.00000000000006
1.9500000000000015,0.01,-0.9250801715670838,0.1677017518693965,0.17120203558673885,0.0,105.72286870810967,0.8,0.0,254.00000000000006,255.00000000000006
1.9600000000000015,0.01,-0.9391401715703392,0.16835982656573373,0.17147140091619195,0.0,105.91463476032095,0.8,0.0,254.00000000000006,255.00000000000006
1.9700000000000015,0.01,-0.9532001715729412,0.1690216233331096,0.17173148736977817,0.0,106.10640079911991,0.8,0.0,254.00000000000006,254.00000000000006
1.9800000000000015,0.01,-0.9672601715750211,0.16968701135397413,0.17198224353973512,0.0,106.29816682720002,0.8,0.0,255.00000000000006,254.00000000000006
1.9900000000000015,0.01,-0.9813201715766836,0.17035585909958836,0.1722236198613905,0.0,106.48993284671451,0.8,0.0,255.00000000000006,255.00000000000006
2.0000000000000013,0.01,-0.9953801715780122,0.17102803435626518,0.17245556862323974,0.0,106.68169885938323,0.8,0.0,255.00000000000006,254.00000000000006
2.010000000000001,0.01,-1.0094401715790744,0.17170340425170025,0.17267804397659886,0.0,106.87346486658043,0.8,0.0,254.00000000000006,254.00000000000006
2.020000000000001,0.01,-1.0235001715799232,0.17238183528139656,0.17289100194484308,0.0,107.0652308694057,0.8,0.0,255.00000000000006,254.00000000000006
2.0300000000000007,0.01,-1.037560171580602,0.1730631933351839,0.17309440043223717,0.0,107.25699686873668,0.8,0.0,254.00000000000006,254.00000000000006
2.0400000000000005,0.01,-1.0516201715811448,0.1737473437238342,0.1732881992323662,0.0,107.44876286527506,0.8,0.0,254.00000000000006,255.00000000000006
2.0500000000000003,0.01,-1.0656801715815791,0.17443415120577127,0.1734723600361685,0.0,107.64052885958199,0.8,0.0,254.00000000000006,255.00000000000006
2.06,0.01,-1.0797401715819264,0.17512348001387376,0.17364684643957662,0.0,107.83229485210495,0.8,0.0,255.00000000000006,255.00000000000006
2.07,0.01,-1.0938001715822039,0.17581519388236932,0.17381162395076688,0.0,108.02406084320364,0.8,0.0,254.00000000000006,255.00000000000006
2.0799999999999996,0.01,-1.1078601715824263,0.17650915607381648,0.17396665999701916,0.0,108.21582683316228,0.8,0.0,254.00000000000006,255.00000000000006
2.0899999999999994,0.01,-1.1219201715826044,0.17720522940617128,0.17411192393118902,0.0,108.40759282221097,0.8,0.0,255.00000000000006,254.00000000000006
2.099999999999999,0.01,-1.1359801715827467,0.17790327627993488,0.17424738703779225,0.0,108.59935881053207,0.8,0.0,255.00000000000006,255.00000000000006
2.109999999999999,0.01,-1.150040171582861,0.17860315870537824,0.17437302253870135,0.0,108.79112479827245,0.8,0.0,254.00000000000006,254.00000000000006
2.1199999999999988,0.01,-1.1641001715829526,0.17930473832983904,0.17448880559845525,0.0,108.98289078554717,0.8,0.0,254.00000000000006,254.00000000000006
2.1299999999999986,0.01,-1.178160171583026,0.18000787646508687,0.1745947133291812,0.0,109.17465677245127,0.8,0.0,254.00000000000006,254.00000000000006
2.1399999999999983,0.01,-1.192220171583085,0.18071243411475194,0.17469072479512915,0.0,109.36642275905842,0.8,0.0,255.00000000000006,254.00000000000006
2.149999999999998,0.01,-1.2062801715831322,0.18141827200181182,0.1747768210168184,0.0,109.55818874542774,0.8,0.0,254.00000000000006,254.00000000000006
2.159999999999998,0.01,-1.2203401715831703,0.18212525059613216,0.17485298497479518,0.0,109.74995473160834,0.8,0.0,254.00000000000006,254.00000000000006
2.1699999999999977,0.01,-1.2344001715832011,0.1828332301420556,0.174919201613002,0.0,109.94172071763751,0.8,0.0,254.00000000000006,254.00000000000006
2.1799999999999975,0.01,-1.248460171583226,0.18354207068603418,0.1749754578417576,0.0,110.1334867035448,0.8,0.0,254.00000000000006,255.00000000000006
2.1899999999999973,0.01,-1.2625201715832461,0.1842516321042995,0.17502174254034764,0.0,110.32525268935615,0.8,0.0,254.00000000000006,255.00000000000006
