time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
16.869999999999838,0.01,3.509722575509597,-0.10577116373190118,-0.16518421428925165,0.0,249.03431278815742,0.5,-0.1,88.00000000000001,254.00000000000006
16.87999999999984,0.01,3.5074227424050792,-0.10561057886566735,-0.16567603435742548,0.0,249.1744847821983,0.5,-0.1,89.00000000000001,254.00000000000006
16.88999999999984,0.01,3.5065778991219236,-0.10543840896478357,-0.16616338032384403,0.0,249.31467201825308,0.5,-0.1,129.00000000000003,254.00000000000006
16.899999999999842,0.01,3.505381456136748,-0.10526619453224029,-0.16665069581879371,0.0,249.45494690701707,0.5,-0.1,155.00000000000003,254.00000000000006
16.909999999999844,0.01,3.503660893429246,-0.10510250641336219,-0.16714123606137363,0.0,249.59520590206057,0.5,-0.1,179.00000000000003,251.00000000000006
16.919999999999845,0.01,3.5018501795821475,-0.10494069685993535,-0.16763244780776984,0.0,249.73549103464347,0.5,-0.1,210.00000000000006,244.00000000000006
16.929999999999847,0.01,3.499768109660574,-0.10478277153279128,-0.1681250758082451,0.0,249.87580604497452,0.5,-0.1,227.00000000000006,218.00000000000006
16.93999999999985,0.01,3.4974528959513034,-0.10462882946258453,-0.16861913462390538,0.0,250.01614203781492,0.5,-0.1,246.00000000000006,191.00000000000003
16.94999999999985,0.01,3.4949342722203727,-0.10447844826614702,-0.16911444291304234,0.0,250.15650548127587,0.5,-0.1,252.00000000000006,142.00000000000003
16.95999999999985,0.01,3.4922066520976864,-0.10433182540854874,-0.16961104998275217,0.0,250.2968960975818,0.1,-0.5,254.00000000000006,97.00000000000003
16.969999999999853,0.01,3.4926388432501474,-0.10416381670129798,-0.17009976881601938,0.0,250.4383453467849,0.1,-0.5,254.00000000000006,51.000000000000014
16.979999999999855,0.01,3.4979811818897613,-0.10392397349395013,-0.1705620681717728,0.0,250.57889891870946,0.1,-0.5,255.00000000000006,33.00000000000001
16.989999999999856,0.01,3.5017300342646576,-0.10369606406282447,-0.1710284992647825,0.0,250.7193505220671,0.1,-0.5,254.00000000000006,41.00000000000001
16.999999999999858,0.01,3.5056987303078024,-0.1034684518553951,-0.1714948350464875,0.0,250.86005357413933,0.1,-0.5,254.00000000000006,34.00000000000001
17.00999999999986,0.01,3.5100656949815154,-0.10323256403292497,-0.17195780312840003,0.0,251.0006888345979,0.1,-0.5,254.00000000000006,30.000000000000007
17.01999999999986,0.01,3.5144026344381136,-0.10299506515612919,-0.172419894461026,0.0,251.14135843032318,0.1,-0.5,254.00000000000006,35.00000000000001
17.029999999999863,0.01,3.5188962444525185,-0.10275395931156003,-0.172880317876348,0.0,251.2820667571873,0.1,-0.5,254.00000000000006,27.000000000000007
17.039999999999864,0.01,3.5235135081844473,-0.1025091615480036,-0.1733390043125204,0.0,251.42279160360476,0.1,-0.5,254.00000000000006,29.000000000000007
17.049999999999866,0.01,3.5282296629493675,-0.10226110442161601,-0.17379609188564102,0.0,251.56354328920497,0.1,-0.5,255.00000000000006,30.000000000000007
17.059999999999867,0.01,3.533055042534688,-0.1020096059335342,-0.17425147536212415,0.0,251.7043192829069,0.1,-0.5,254.00000000000006,32.00000000000001
17.06999999999987,0.01,3.5379801857776836,-0.10175471950244194,-0.1747051429871705,0.0,251.84511797166124,0.1,-0.5,254.00000000000006,27.000000000000007
17.07999999999987,0.01,3.543000328162867,-0.10149648196454666,-0.17515707679238202,0.0,251.98593960372637,0.1,-0.5,255.00000000000006,35.00000000000001
17.089999999999872,0.01,3.548112082796377,-0.1012348971465698,-0.175607245128173,0.0,252.12678322491956,0.1,-0.5,254.00000000000006,38.00000000000001
17.099999999999874,0.01,3.5533108379452925,-0.10096998927767395,-0.17605562489542326,0.0,252.26764817928188,0.1,-0.5,254.00000000000006,36.00000000000001
17.109999999999875,0.01,3.558592720166452,-0.10070177747080539,-0.17650219094662667,0.0,252.4085338652967,0.1,-0.5,254.00000000000006,37.00000000000001
17.119999999999877,0.01,3.5639539949433674,-0.10043027985759712,-0.17694691779468916,0.0,252.54943959689672,0.1,-0.5,253.00000000000006,41.00000000000001
17.129999999999878,0.01,3.569391022933948,-0.10015551591703153,-0.17738978065352823,0.0,252.69036472833295,0.1,-0.5,253.00000000000006,41.00000000000001
17.13999999999988,0.01,3.574900376281869,-0.09987750451327307,-0.17783075459316336,0.0,252.83130861599602,0.1,-0.5,254.00000000000006,37.00000000000001
17.14999999999988,0.01,3.580478771318278,-0.09959626453733295,-0.17826981483096438,0.0,252.97227061963622,0.1,-0.5,253.00000000000006,39.00000000000001
17.159999999999883,0.01,3.586123071337494,-0.09931181492221758,-0.1787069367497851,0.0,253.1132501116199,0.1,-0.5,253.00000000000006,45.00000000000001
17.169999999999884,0.01,3.5918302852146358,-0.09902417453029225,-0.1791420958536672,0.0,253.2542464741946,0.1,-0.5,253.00000000000006,45.00000000000001
17.179999999999886,0.01,3.597597556315443,-0.09873336221929307,-0.17957526780444832,0.0,253.395259101369,0.1,-0.5,251.00000000000006,45.00000000000001
17.189999999999888,0.01,3.6034221578394408,-0.09843939683560862,-0.18000642842377132,0.0,253.53628740014028,0.1,-0.5,251.00000000000006,46.00000000000001
17.19999999999989,0.01,3.6093014869490303,-0.09814229721437637,-0.1804355536969957,0.0,253.6773307909216,0.1,-0.5,252.00000000000006,55.000000000000014
17.20999999999989,0.01,3.615233058870802,-0.09784208218855042,-0.18086261978057455,0.0,253.8183887082373,0.1,-0.5,248.00000000000006,60.000000000000014
17.219999999999892,0.01,3.6212145016752633,-0.09753877059171936,-0.18128760300560756,0.0,253.95946060117922,0.1,-0.5,248.00000000000006,64.00000000000001
17.229999999999894,0.01,3.627243551126879,-0.09723238126239511,-0.18171047988140582,0.0,254.10054593371933,0.1,-0.5,248.00000000000006,67.00000000000001
17.239999999999895,0.01,3.6333180457838217,-0.09692293304836136,-0.18213122709849175,0.0,254.24164418496048,0.1,-0.5,241.00000000000006,74.00000000000001
17.249999999999897,0.01,3.6394359223413835,-0.09661044481047118,-0.18254982153079655,0.0,254.38275484926635,0.1,-0.5,238.00000000000006,81.00000000000001
17.2599999999999,0.01,3.645595211172674,-0.09629493542647286,-0.18296624023742297,0.0,254.52387743633017,0.1,-0.5,236.00000000000006,83.00000000000001
17.2699999999999,0.01,3.6517940320755575,-0.09597642379466917,-0.18338046046393935,0.0,254.66501147115832,0.1,-0.5,228.00000000000006,87.00000000000001
17.2799999999999,0.01,3.658030590213183,-0.09565492883741686,-0.18379245964326468,0.0,254.80615649400897,0.1,-0.5,223.00000000000006,90.00000000000001
17.289999999999903,0.01,3.664303172237888,-0.09533046950450214,-0.18420221539621603,0.0,254.94731206026336,0.1,-0.5,220.00000000000006,93.00000000000001
17.299999999999905,0.01,3.670610142591497,-0.09500306477637807,-0.1846097055317563,0.0,255.0884777402607,0.1,-0.5,221.00000000000006,99.00000000000003
17.309999999999906,0.01,3.6769499399735377,-0.09467273366727033,-0.18501490804698648,0.0,255.22965311909365,0.1,-0.5,212.00000000000006,104.00000000000003
17.319999999999908,0.01,3.683321073969766,-0.09433949522815588,-0.18541780112692174,0.0,255.37083779636578,0.1,-0.5,207.00000000000006,109.00000000000003
17.32999999999991,0.01,3.689722121833794,-0.09400336854961691,-0.18581836314408393,0.0,255.51203138592837,0.1,-0.5,206.00000000000006,116.00000000000003
17.33999999999991,0.01,3.6961517254148317,-0.09366437276457287,-0.18621657265794106,0.0,255.65323351558936,0.1,-0.5,202.00000000000006,122.00000000000003
17.349999999999913,0.01,3.702608588224912,-0.0933225270508942,-0.18661240841422083,0.0,255.79444382680458,0.1,-0.5,191.00000000000003,129.00000000000003
17.359999999999914,0.01,3.709091472639273,-0.09297785063390102,-0.18700584934412154,0.0,255.9356619743562,0.1,-0.5,185.00000000000003,136.00000000000003
17.369999999999916,0.01,3.7155991972238467,-0.09263036278874895,-0.1873968745634414,0.0,256.07688762601765,0.1,-0.5,178.00000000000003,145.00000000000003
17.379999999999917,0.01,3.7221306341840887,-0.092280082842706,-0.18778546337164498,0.0,256.2181204622061,0.1,-0.5,171.00000000000003,153.00000000000003
17.38999999999992,0.01,3.728684706929634,-0.09192703017732212,-0.18817159525088323,0.0,256.3593601756379,0.1,-0.5,160.00000000000003,162.00000000000003
17.39999999999992,0.01,3.735260387749517,-0.09157122423049566,-0.18855524986498057,0.0,256.5006064709696,0.1,-0.5,149.00000000000003,168.00000000000003
17.409999999999922,0.01,3.7418566955929546,-0.09121268449843811,-0.1889364070584027,0.0,256.6418590644421,0.5,-0.1,140.00000000000003,175.00000000000003
17.419999999999924,0.01,3.745117876372961,-0.09087341793271272,-0.18933022874409322,0.0,256.78229891983574,0.5,-0.1,130.00000000000003,179.00000000000003
17.429999999999925,0.01,3.7433017883784117,-0.0905974472612745,-0.1897674971876288,0.0,256.92244490224357,0.5,-0.1,140.00000000000003,165.00000000000003
17.439999999999927,0.01,3.742918727272205,-0.09031127282652293,-0.19019774301262626,0.0,257.06262141688103,0.5,-0.1,181.00000000000003,121.00000000000003
17.44999999999993,0.01,3.7421631006320757,-0.09002508177270027,-0.19062797448366645,0.0,257.20285649392326,0.1,-0.5,211.00000000000006,86.00000000000001
17.45999999999993,0.01,3.7442181580526785,-0.0897243962207882,-0.19104826735135966,0.0,257.34501353102405,0.1,-0.5,229.00000000000006,54.000000000000014
17.46999999999993,0.01,3.751260023776629,-0.0893592256639677,-0.19142395380227578,0.0,257.48595482576866,0.1,-0.5,243.00000000000006,39.00000000000001
17.479999999999933,0.01,3.7565972122526867,-0.0890049253979005,-0.19180658449590066,0.0,257.6267008192822,0.1,-0.5,242.00000000000006,46.00000000000001
17.489999999999934,0.01,3.762073541497468,-0.08865135247443481,-0.1921892628600254,0.0,257.76778367784846,0.1,-0.5,239.00000000000006,44.00000000000001
17.499999999999936,0.01,3.767890325198855,-0.08829067275450092,-0.19256639961906746,0.0,257.90875454120624,0.1,-0.5,234.00000000000006,43.00000000000001
17.509999999999938,0.01,3.7736071128381226,-0.08792887833954771,-0.1929422120519032,0.0,258.04975193874907,0.1,-0.5,233.00000000000006,46.00000000000001
17.51999999999994,0.01,3.779418243142023,-0.08756420678121343,-0.1933154068766168,0.0,258.19078285298656,0.1,-0.5,237.00000000000006,49.000000000000014
17.52999999999994,0.01,3.785293775823056,-0.08719657624363117,-0.19368588223285993,0.0,258.3318177092319,0.1,-0.5,242.00000000000006,54.000000000000014
17.539999999999942,0.01,3.791210712243374,-0.0868263799933664,-0.19405389177247087,0.0,258.4728701613617,0.1,-0.5,233.00000000000006,58.000000000000014
17.549999999999944,0.01,3.7971824464030988,-0.08645346237022086,-0.19441928295066163,0.0,258.6139372481639,0.1,-0.5,226.00000000000006,62.000000000000014
17.559999999999945,0.01,3.8032019128120944,-0.08607787548134796,-0.19478205769877582,0.0,258.7550171513749,0.1,-0.5,225.00000000000006,66.00000000000001
17.569999999999947,0.01,3.809266669450114,-0.08569965782040101,-0.19514220859074266,0.0,258.8961104682412,0.1,-0.5,225.00000000000006,70.00000000000001
17.57999999999995,0.01,3.8153756209806255,-0.08531881844492922,-0.19549970562933847,0.0,259.03721631621875,0.1,-0.5,225.00000000000006,73.00000000000001
17.58999999999995,0.01,3.8215262971057395,-0.08493538441349283,-0.19585453295966615,0.0,259.17833419822364,0.1,-0.5,220.00000000000006,77.00000000000001
17.59999999999995,0.01,3.827716879921886,-0.08454937838722146,-0.19620667152014815,0.0,259.3194637034817,0.1,-0.5,211.00000000000006,82.00000000000001
17.609999999999953,0.01,3.833945599278926,-0.08416082217032955,-0.1965561017406906,0.0,259.46060433163666,0.1,-0.5,208.00000000000006,85.00000000000001
17.619999999999955,0.01,3.840210687851045,-0.08376973878214727,-0.19690280522861037,0.0,259.6017556410352,0.1,-0.5,209.00000000000006,89.00000000000001
17.629999999999956,0.01,3.8465105061097766,-0.08337615073878887,-0.19724676337664615,0.0,259.742917200565,0.1,-0.5,207.00000000000006,94.00000000000001
17.639999999999958,0.01,3.852843477386954,-0.08298008060578232,-0.19758795780806493,0.0,259.88408858850516,0.1,-0.5,208.00000000000006,100.00000000000003
17.64999999999996,0.01,3.8592080943152776,-0.08258155101247877,-0.1979263703896107,0.0,260.0252694014371,0.1,-0.5,202.00000000000006,107.00000000000003
17.65999999999996,0.01,3.86560292124254,-0.08218058455214228,-0.19826198314460014,0.0,260.1664592492539,0.1,-0.5,199.00000000000006,113.00000000000003
17.669999999999963,0.01,3.872026586355654,-0.0817772038373149,-0.19859477829740013,0.0,260.3076577557622,0.1,-0.5,193.00000000000006,121.00000000000003
17.679999999999964,0.01,3.8784777802578096,-0.08137143149273537,-0.1989247382650297,0.0,260.4488645587553,0.1,-0.5,186.00000000000003,127.00000000000003
17.689999999999966,0.01,3.884955253169248,-0.08096329015390963,-0.19925184565322326,0.0,260.5900793093283,0.1,-0.5,181.00000000000003,136.00000000000003
17.699999999999967,0.01,3.8914578119395875,-0.08055280247350632,-0.19957608325944215,0.0,260.7313016716739,0.1,-0.5,177.00000000000003,146.00000000000003
17.70999999999997,0.01,3.897984317620453,-0.0801399911224416,-0.19989743407118254,0.0,260.8725313227328,0.1,-0.5,169.00000000000003,154.00000000000003
17.71999999999997,0.01,3.904533682977896,-0.07972487879224041,-0.20021588126542475,0.0,261.0137679518266,0.1,-0.5,162.00000000000003,163.00000000000003
17.729999999999972,0.01,3.9111048701331286,-0.07930748819748903,-0.20053140820821252,0.0,261.1550112603163,0.1,-0.5,153.00000000000003,171.00000000000003
17.739999999999974,0.01,3.9176968883324945,-0.07888784207785043,-0.2008439984538763,0.0,261.29626096123684,0.1,-0.5,147.00000000000003,180.00000000000003
17.749999999999975,0.01,3.924308791804142,-0.07846596320013208,-0.20115363574436435,0.0,261.43751677894807,0.5,-0.1,140.00000000000003,188.00000000000003
17.759999999999977,0.01,3.9275848601164762,-0.0780607419606816,-0.20147922354241837,0.0,261.5779522292755,0.5,-0.1,134.00000000000003,196.00000000000006
17.76999999999998,0.01,3.9257829836468847,-0.0777098833687403,-0.20185902246842335,0.0,261.71809615406346,0.5,-0.1,145.00000000000003,185.00000000000003
17.77999999999998,0.01,3.9254134888935828,-0.07735026502928363,-0.20223006481781197,0.0,261.85827107759405,0.5,-0.1,184.00000000000003,143.00000000000003
17.78999999999998,0.01,3.924670812666728,-0.076990633338711,-0.20260109091968653,0.0,261.9985037268084,0.1,-0.5,213.00000000000006,110.00000000000003
17.799999999999983,0.01,3.926738232520242,-0.07661855220237573,-0.20295971349465664,0.0,262.1406647066178,0.1,-0.5,231.00000000000006,77.00000000000001
17.809999999999985,0.01,3.9337918994831838,-0.07619115477655095,-0.2032627660820284,0.0,262.2816077634202,0.1,-0.5,237.00000000000006,61.000000000000014
17.819999999999986,0.01,3.939140353339179,-0.07577318838974215,-0.20357462004809107,0.0,262.4223549103185,0.1,-0.5,231.00000000000006,76.00000000000001
17.829999999999988,0.01,3.9446274364898275,-0.07535593016188949,-0.20388665249713456,0.0,262.5634394702506,0.1,-0.5,233.00000000000006,80.00000000000001
17.83999999999999,0.01,3.9504544858682835,-0.07493269073752654,-0.2041919448561284,0.0,262.7044117327405,0.1,-0.5,237.00000000000006,83.00000000000001
17.84999999999999,0.01,3.9561810730887537,-0.07450859704430951,-0.2044957321074085,0.0,262.8454104749153,0.1,-0.5,239.00000000000006,90.00000000000001
17.859999999999992,0.01,3.962001558054779,-0.07408215067541377,-0.20479642250154512,0.0,262.98644269339184,0.1,-0.5,240.00000000000006,96.00000000000003
17.869999999999994,0.01,3.9678860206782764,-0.07365328962897333,-0.20509390100653802,0.0,263.1274787688167,0.1,-0.5,237.00000000000006,101.00000000000003
17.879999999999995,0.01,3.9738114816013956,-0.07322235455514536,-0.20538848846184932,0.0,263.26853237839805,0.1,-0.5,234.00000000000006,108.00000000000003
17.889999999999997,0.01,3.9797913532341025,-0.07278922005500019,-0.20568000659460406,0.0,263.40960055930464,0.1,-0.5,227.00000000000006,116.00000000000003
17.9,0.01,3.9858185876576813,-0.07235393699549791,-0.20596846676593483,0.0,263.5506814934597,0.1,-0.5,219.00000000000006,124.00000000000003
17.91,0.01,3.991890759625901,-0.07191654455557342,-0.20625386866440693,0.0,263.69177578150857,0.1,-0.5,213.00000000000006,132.00000000000003
17.92,0.01,3.998006789815014,-0.07147705706704216,-0.20653618443779925,0.0,263.83288254244235,0.1,-0.5,208.00000000000006,139.00000000000003
17.930000000000003,0.01,4.004164223212623,-0.07103550399582118,-0.20681540341060922,0.0,263.97400128118124,0.1,-0.5,204.00000000000006,148.00000000000003
17.940000000000005,0.01,4.010361256506753,-0.07059191106650212,-0.20709151095587292,0.0,264.11513158903745,0.1,-0.5,199.00000000000006,157.00000000000003
17.950000000000006,0.01,4.016596133476374,-0.0701463032540442,-0.20736449179133032,0.0,264.2562729676283,0.1,-0.5,196.00000000000006,165.00000000000003
17.960000000000008,0.01,4.0228671000923475,-0.06969870651513055,-0.20763433201358805,0.0,264.3974249773014,0.1,-0.5,190.00000000000003,176.00000000000003
17.97000000000001,0.01,4.029172529519204,-0.06924914635123341,-0.20790101741713596,0.0,264.538587188928,0.1,-0.5,186.00000000000003,184.00000000000003
17.98000000000001,0.01,4.035510857205481,-0.0687976482712061,-0.20816453403237312,0.0,264.6797591827335,0.1,-0.5,180.00000000000003,194.00000000000006
17.990000000000013,0.01,4.0418805873504615,-0.0683442378030931,-0.2084248681409182,0.0,264.8209405572243,0.1,-0.5,173.00000000000003,205.00000000000006
18.000000000000014,0.01,4.048280295343373,-0.06788894041165966,-0.20868200617196458,0.0,264.96213092417474,0.1,-0.5,165.00000000000003,216.00000000000006
18.010000000000016,0.01,4.054708619911264,-0.06743178154474788,-0.2089359347560425,0.0,265.10332990924235,0.1,-0.5,157.00000000000003,227.00000000000006
18.020000000000017,0.01,4.061164261718911,-0.06697278662782785,-0.20918664071544624,0.0,265.2445371520216,0.1,-0.5,147.00000000000003,236.00000000000006
18.03000000000002,0.01,4.067645980591334,-0.0665119810632959,-0.2094341110600787,0.0,265.38575230536753,0.5,-0.1,138.00000000000003,247.00000000000006
18.04000000000002,0.01,4.070797774928935,-0.06606536377939962,-0.20969975216520526,0.0,265.5262110536837,0.5,-0.1,129.00000000000003,254.00000000000006
18.050000000000022,0.01,4.068877266731969,-0.06566480477399123,-0.2100268059112198,0.0,265.6663589525424,0.5,-0.1,135.00000000000003,250.00000000000006
18.060000000000024,0.01,4.068394526412144,-0.06525682301276736,-0.21034393449362726,0.0,265.806534223836,0.5,-0.1,173.00000000000003,215.00000000000006
18.070000000000025,0.01,4.067543746193007,-0.06484882730637134,-0.21066103797242086,0.0,265.9467744692138,0.5,-0.1,199.00000000000006,190.00000000000003
18.080000000000027,0.01,4.066153152343883,-0.06444633291564136,-0.2109854387598863,0.0,266.08700323968196,0.5,-0.1,219.00000000000006,162.00000000000003
18.09000000000003,0.01,4.064657426144405,-0.06404507199097759,-0.2113114349698399,0.0,266.2272552667905,0.5,-0.1,239.00000000000006,128.00000000000003
18.10000000000003,0.01,4.0628760427686315,-0.06364634201756009,-0.2116407265159025,0.0,266.3675343816076,0.1,-0.5,254.00000000000006,94.00000000000001
18.11000000000003,0.01,4.064202681653743,-0.06323404481395731,-0.2119521093058156,0.0,266.50932033727076,0.1,-0.5,254.00000000000006,58.000000000000014
18.120000000000033,0.01,4.07040894361351,-0.06277559242146596,-0.2122023089789019,0.0,266.65005248507396,0.1,-0.5,254.00000000000006,39.00000000000001
18.130000000000035,0.01,4.074978685277244,-0.06232508207288759,-0.21246245462487462,0.0,266.79064262438806,0.1,-0.5,254.00000000000006,54.000000000000014
18.140000000000036,0.01,4.079731239275123,-0.06187498124189797,-0.21272267895252917,0.0,266.9315250661957,0.1,-0.5,254.00000000000006,56.000000000000014
18.150000000000038,0.01,4.084847023513798,-0.061419852360239585,-0.21297556454689698,0.0,267.0723192706323,0.1,-0.5,254.00000000000006,59.000000000000014
18.16000000000004,0.01,4.08989844850962,-0.060963950494267116,-0.21322683101724205,0.0,267.21314513930156,0.1,-0.5,254.00000000000006,64.00000000000001
18.17000000000004,0.01,4.09507418635458,-0.06050602549191586,-0.21347472475322432,0.0,267.3540077127541,0.1,-0.5,255.00000000000006,68.00000000000001
18.180000000000042,0.01,4.1003426242693255,-0.06004604332505353,-0.21371913977078255,0.0,267.4948813716992,0.1,-0.5,254.00000000000006,73.00000000000001
18.190000000000044,0.01,4.105680365369657,-0.059584291328328404,-0.21396042704195922,0.0,267.6357779284367,0.1,-0.5,254.00000000000006,79.00000000000001
18.200000000000045,0.01,4.111099119466501,-0.059120673151652425,-0.21419839768069993,0.0,267.7766945514204,0.1,-0.5,254.00000000000006,87.00000000000001
18.210000000000047,0.01,4.116590695876776,-0.05865523918484236,-0.2144330700935207,0.0,267.9176294865715,0.1,-0.5,253.00000000000006,94.00000000000001
18.22000000000005,0.01,4.122151553010953,-0.05818802919403615,-0.2146644485653313,0.0,268.05858308723646,0.1,-0.5,254.00000000000006,101.00000000000003
18.23000000000005,0.01,4.127779473635275,-0.05771906270851593,-0.21489250794645548,0.0,268.19955438435636,0.1,-0.5,252.00000000000006,111.00000000000003
18.24000000000005,0.01,4.133470959565906,-0.05724837167187158,-0.21511724155519052,0.0,268.34054275555945,0.1,-0.5,250.00000000000006,121.00000000000003
18.250000000000053,0.01,4.139223201553497,-0.056775984840057275,-0.21533863828934635,0.0,268.4815476512463,0.1,-0.5,248.00000000000006,130.00000000000003
18.260000000000055,0.01,4.1450334808521525,-0.056301930324249044,-0.2155566863143339,0.0,268.6225684402539,0.1,-0.5,246.00000000000006,142.00000000000003
18.270000000000056,0.01,4.150899127615349,-0.05582623697568426,-0.21577137520500084,0.0,268.7636045444556,0.1,-0.5,243.00000000000006,154.00000000000003
18.280000000000058,0.01,4.156817639567934,-0.0553489332099204,-0.21598269415060384,0.0,268.9046553954481,0.1,-0.5,241.00000000000006,166.00000000000003
18.29000000000006,0.01,4.162786616572067,-0.054870047388841325,-0.21619063254355275,0.0,269.04572043442977,0.1,-0.5,238.00000000000006,177.00000000000003
18.30000000000006,0.01,4.168803765335024,-0.054389607826801134,-0.21639517999582142,0.0,269.1867991208551,0.1,-0.5,234.00000000000006,191.00000000000003
18.310000000000063,0.01,4.174866899859079,-0.053907642723803134,-0.21659632623338604,0.0,269.32789092833946,0.1,-0.5,232.00000000000006,203.00000000000006
18.320000000000064,0.01,4.180973932079725,-0.0534241802032599,-0.21679406115744082,0.0,269.4689953456659,0.1,-0.5,226.00000000000006,214.00000000000006
18.330000000000066,0.01,4.187122868871957,-0.05293924830750232,-0.21698837483717665,0.0,269.6101118771958,0.1,-0.5,216.00000000000006,224.00000000000006
18.340000000000067,0.01,4.19331180776361,-0.05245287499760343,-0.21717925750844097,0.0,269.75124004254485,0.1,-0.5,206.00000000000006,233.00000000000006
18.35000000000007,0.01,4.199538932548436,-0.05196508815847442,-0.21736669958072985,0.0,269.8923793766471,0.1,-0.5,194.00000000000006,244.00000000000006
18.36000000000007,0.01,4.205802509509857,-0.051475915600559086,-0.21755069163797192,0.0,270.03352942963875,0.1,-0.5,182.00000000000003,254.00000000000006
18.370000000000072,0.01,4.212100883649073,-0.050985385062500554,-0.21773122444052956,0.0,270.1746897666849,0.1,-0.5,170.00000000000003,254.00000000000006
18.380000000000074,0.01,4.218432475100391,-0.05049352421394626,-0.21790828892711805,0.0,270.3158599677895,0.1,-0.5,157.00000000000003,254.00000000000006
18.390000000000075,0.01,4.224795775730484,-0.05000036065813701,-0.218081876216072,0.0,270.45703962756215,0.1,-0.5,143.00000000000003,255.00000000000006
18.400000000000077,0.01,4.231189345877928,-0.049505921934585057,-0.21825197760655468,0.0,270.59822835495834,0.5,-0.1,127.00000000000003,254.00000000000006
18.41000000000008,0.01,4.2342569936236965,-0.04902251007731892,-0.2184423178984216,0.0,270.7387039331534,0.5,-0.1,114.00000000000003,254.00000000000006
18.42000000000008,0.01,4.232256159272213,-0.04857454214841184,-0.21870074451502508,0.0,270.8788555279443,0.5,-0.1,117.00000000000003,254.00000000000006
18.43000000000008,0.01,4.23169673976516,-0.04812086502036919,-0.2189481646113114,0.0,271.0190319935855,0.5,-0.1,153.00000000000003,254.00000000000006
18.440000000000083,0.01,4.230772761747617,-0.0476671771748349,-0.21919555247026262,0.0,271.15927829820976,0.5,-0.1,177.00000000000003,254.00000000000006
18.450000000000085,0.01,4.229312293438894,-0.04721773095735693,-0.21945102952063195,0.0,271.2995122503353,0.5,-0.1,203.00000000000006,255.00000000000006
18.460000000000086,0.01,4.227749865220109,-0.046769242769861,-0.2197082758753292,0.0,271.43977012334153,0.5,-0.1,232.00000000000006,238.00000000000006
18.470000000000088,0.01,4.225904808234787,-0.046322717184256096,-0.21996917962678053,0.0,271.5800557254224,0.5,-0.1,241.00000000000006,218.00000000000006
18.48000000000009,0.01,4.2238158465748175,-0.04587821652252194,-0.2202338176862524,0.0,271.72036159087884,0.5,-0.1,248.00000000000006,197.00000000000006
18.49000000000009,0.01,4.221513202588649,-0.04543554361374452,-0.220501774158476,0.0,271.8606939195265,0.5,-0.1,254.00000000000006,163.00000000000003
18.500000000000092,0.01,4.218991756280562,-0.04499481183526907,-0.22077321712978415,0.0,272.00105275510987,0.5,-0.1,254.00000000000006,126.00000000000003
18.510000000000094,0.01,4.216265942769995,-0.044556017525757885,-0.22104809064539072,0.0,272.14143832434183,0.1,-0.5,255.00000000000006,91.00000000000001
18.520000000000095,0.01,4.216700093832711,-0.0441064185554893,-0.22130287180257696,0.0,272.2828833439444,0.1,-0.5,254.00000000000006,52.000000000000014
18.530000000000097,0.01,4.222043377441966,-0.043620515572264346,-0.22149029101517798,0.0,272.42343291081943,0.1,-0.5,254.00000000000006,34.00000000000001
18.5400000000001,0.01,4.225793583975951,-0.04314081267914077,-0.2216887061603634,0.0,272.5638805282488,0.1,-0.5,255.00000000000006,51.000000000000014
18.5500000000001,0.01,4.229763496163182,-0.04266139540043817,-0.22188724703303225,0.0,272.7045797050587,0.1,-0.5,255.00000000000006,55.000000000000014
18.5600000000001,0.01,4.234131582207524,-0.04217800987603834,-0.22207778417808427,0.0,272.845211175636,0.1,-0.5,255.00000000000006,59.000000000000014
18.570000000000103,0.01,4.238469626835381,-0.041693997869885535,-0.22226659710128915,0.0,272.98587706142735,0.1,-0.5,254.00000000000006,66.00000000000001
18.580000000000105,0.01,4.242964280360105,-0.041208388599260654,-0.2224517715080418,0.0,273.1265817604126,0.1,-0.5,255.00000000000006,71.00000000000001
18.590000000000106,0.01,4.24758254017911,-0.04072116415141397,-0.22263319932299952,0.0,273.2673030576175,0.1,-0.5,255.00000000000006,80.00000000000001
18.600000000000108,0.01,4.2522996478733965,-0.04023255703953996,-0.22281127047686866,0.0,273.40805127032763,0.1,-0.5,254.00000000000006,87.00000000000001
18.61000000000011,0.01,4.257125936028732,-0.03974250066510343,-0.22298578561442783,0.0,273.5488238658636,0.1,-0.5,254.00000000000006,97.00000000000003
18.62000000000011,0.01,4.262051946806931,-0.03925104283048811,-0.2231567712970019,0.0,273.68961922920244,0.1,-0.5,255.00000000000006,107.00000000000003
18.630000000000113,0.01,4.267072917418353,-0.03875822303734283,-0.2233242384579333,0.0,273.8304376067804,0.1,-0.5,254.00000000000006,118.00000000000003
18.640000000000114,0.01,4.272185462593827,-0.03826406512432315,-0.22348816591984066,0.0,273.9712780427235,0.1,-0.5,254.00000000000006,131.00000000000003
