time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
24.6,0.10000000000000142,5.75443900018644,0.10448136698993649,0.08188892773304844,0.0,338.3546089596366,17.69037406668774,-36.03535253344537,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.7,0.09999999999999787,5.813645100213415,0.10472451068433379,0.08538204416666108,0.0,339.5853675850549,17.691753532896332,-36.22547926590537,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.8,0.10000000000000142,5.873684408562907,0.10473956078597252,0.08889252187849488,0.0,340.8177504455293,17.691802436850566,-36.416931679184316,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.9,0.09999999999999787,5.9337529231146435,0.10454318471220037,0.09239783684550272,0.0,342.0501874570632,17.691804234927012,-36.60843009507983,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.0,0.10000000000000142,5.993822461402626,0.10413670248899229,0.09588504604456992,0.0,343.28262583951437,17.691804310736323,-36.79993005234854,0.0,-0.5,255.00000000000006,0.054,0.169,13.000000000000004,-0.054,0.169
25.1,0.10000000000000142,6.0538920355715655,0.10352160323598184,0.0993415628600748,0.0,344.51506418952704,17.69180431534195,-36.991430052801036,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
25.2,0.09999999999999787,6.113961610997637,0.10270010670066994,0.10275491878552724,0.0,345.74750252613376,17.691804315800375,-37.182930053114,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
25.3,0.10000000000000142,6.174031186467681,0.10167517628736443,0.1061128009772795,0.0,346.9799408603999,17.691804315861706,-37.3744300531701,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.4,0.09999999999999787,6.234100761939246,0.10045050919888267,0.10940309665970764,0.0,348.2123791942986,17.691804315870748,-37.56593005317875,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.5,0.10000000000000142,6.294170337410907,0.09903052313913291,0.11261393685254421,0.0,349.44481752814136,17.69180431587211,-37.75743005317987,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.6,0.10000000000000142,6.3542399128825675,0.09742034037984745,0.1157337391916796,0.0,350.6772558619755,17.69180431587229,-37.94893005318002,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.7,0.09999999999999787,6.414309488354226,0.09562576928339546,0.11875124971085192,0.0,351.9096941958078,17.69180431587229,-38.14043005317975,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
25.8,0.10000000000000142,6.474379063825887,0.0936532833504787,0.12165558343788423,0.0,353.14213252964055,17.69180431587229,-38.3319300531792,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
25.9,0.09999999999999787,6.534448639297545,0.09150999786847513,0.12443626365972964,0.0,354.37457086347194,17.69180431587229,-38.52343005317864,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
26.0,0.10000000000000142,6.594518214769206,0.08920364424468266,0.1270832597147984,0.0,355.60700919730425,17.69180431587229,-38.714930053178094,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.1,0.10000000000000142,6.654587790240867,0.0867425421170539,0.12958702317625237,0.0,356.83944753113565,17.69180431587229,-38.906430053177544,0.0,-0.5,254.00000000000006,0.054,0.169,45.00000000000001,-0.054,0.169
26.2,0.09999999999999787,6.714657365712525,0.08413556934302358,0.13193852229574926,0.0,358.07188586496795,17.69180431587229,-39.09793005317699,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
26.3,0.10000000000000142,6.774726941184186,0.08139212997468839,0.13412927458338936,0.0,359.30432419880026,17.69180431587229,-39.28943005317644,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
26.4,0.09999999999999787,6.834796516655844,0.07852212033586192,0.13615137740633698,0.0,360.5367625326321,17.69180431587229,-39.48093005317588,0.0,-0.5,254.00000000000006,0.054,0.169,251.00000000000006,-0.054,0.169
26.5,0.10000000000000142,6.894866092127505,0.0755358933233715,0.1379975364957448,0.0,361.76920086646396,17.69180431587229,-39.67243005317533,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.6,0.10000000000000142,6.954935667599166,0.07244422106137537,0.1396610922591428,0.0,363.0016392002958,17.69180431587229,-39.86393005317478,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.7,0.09999999999999787,7.015005243070824,0.06925825604341244,0.14113604380337957,0.0,364.2340775341272,17.69180431587229,-40.05543005317423,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.8,0.10000000000000142,7.075074818542485,0.0659894909023577,0.14241707058145897,0.0,365.46651586795997,17.69180431587229,-40.24693005317368,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
26.9,0.09999999999999787,7.1351443940141435,0.0626497169534047,0.1434995515851838,0.0,366.69895420179137,17.69180431587229,-40.43843005317312,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
27.0,0.10000000000000142,7.195213969485804,0.05925098165961867,0.1443795820143755,0.0,367.9313925356237,17.69180431587229,-40.62993005317257,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
27.1,0.10000000000000142,7.255283544957465,0.055805545173496965,0.1450539873625396,0.0,369.1638308694555,17.69180431587229,-40.82143005317202,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.2,0.09999999999999787,7.315353120429124,0.05232583611130105,0.14552033486816363,0.0,370.3962692032874,17.69180431587229,-41.012930053171466,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.3,0.10000000000000142,7.3754226959007845,0.04882440671969353,0.14577694229034255,0.0,371.6287075371197,17.69180431587229,-41.20443005317092,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.4,0.09999999999999787,7.435492271372443,0.04531388759640852,0.14582288397707505,0.0,372.86114587095153,17.69180431587229,-41.39593005317036,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.5,0.10000000000000142,7.495561846844104,0.041806942128287033,0.14565799420433817,0.0,374.09358420478384,17.69180431587229,-41.58743005316981,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.6,0.10000000000000142,7.555631422315765,0.03831622081103517,0.1452828677738991,0.0,375.3260225386157,17.69180431587229,-41.77893005316926,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.7,0.09999999999999787,7.615700997787423,0.03485431561548208,0.1446988578677051,0.0,376.55846087244754,17.69180431587229,-41.970430053168705,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.8,0.10000000000000142,7.675770573259084,0.031433714564954085,0.143908071166592,0.0,377.79089920627985,17.69180431587229,-42.161930053168156,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
27.9,0.09999999999999787,7.735840148730742,0.028066756687615352,0.14291336025092022,0.0,379.02333754011215,17.69180431587229,-42.3534300531676,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.0,0.10000000000000142,7.795909724202403,0.0247655875062735,0.14171831331054946,0.0,380.25577587394355,17.69180431587229,-42.54493005316705,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.1,0.10000000000000142,7.855979299674064,0.02154211522621241,0.1403272412012727,0.0,381.48821420777585,17.69180431587229,-42.7364300531665,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.2,0.09999999999999787,7.916048875145722,0.018407967779091497,0.13874516189439973,0.0,382.7206525416077,17.69180431587229,-42.927930053165944,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.3,0.10000000000000142,7.976118450617383,0.015374450877868373,0.1369777823755856,0.0,383.95309087544,17.69180431587229,-43.119430053165395,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
28.4,0.09999999999999787,8.03618802608899,0.012452507234051197,0.13503147805819676,0.0,385.18552920927186,17.69180431587229,-43.31093005316484,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.5,0.10000000000000142,8.096257601560563,0.009652677084394323,0.13291326978548074,0.0,386.4179675431037,17.69180431587229,-43.50243005316429,0.0,-0.5,254.00000000000006,0.054,0.169,108.00000000000003,-0.054,0.169
28.6,0.10000000000000142,8.156327177032136,0.006985060169428792,0.13063079850449588,0.0,387.65040587693557,17.69180431587229,-43.69393005316374,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
28.7,0.09999999999999787,8.216396752503707,0.004459279300981861,0.1281922977031597,0.0,388.88284421076787,17.69180431587229,-43.885430053163184,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.8,0.10000000000000142,8.27646632797528,0.0020844456501051822,0.1256065637098427,0.0,390.1152825445997,17.69180431587229,-44.076930053162634,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
28.9,0.09999999999999787,8.336535903446851,-1.3087411936887894E-4,0.12288292396264643,0.0,391.347720878432,17.69180431587229,-44.26843005316208,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.0,0.10000000000000142,8.396605478918424,-0.002178688753089547,0.12003120336282432,0.0,392.5801592122634,17.69180431587229,-44.45993005316153,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.1,0.10000000000000142,8.456675054389997,-0.004051611232791158,0.11706168883372052,0.0,393.81259754609573,17.69180431587229,-44.65143005316098,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.2,0.09999999999999787,8.516744629861568,-0.005742885423254962,0.1139850922130695,0.0,395.0450358799276,17.69180431587229,-44.84293005316042,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
29.3,0.10000000000000142,8.576814205333141,-0.007246410443506879,0.11081251161251625,0.0,396.2774742137599,17.69180431587229,-45.03443005315987,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.4,0.09999999999999787,8.636883780804713,-0.008556762674336332,0.10755539138374191,0.0,397.50991254759174,17.69180431587229,-45.22593005315932,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.5,0.10000000000000142,8.696953356276286,-0.00966921532274903,0.10422548083560844,0.0,398.74235088142404,17.69180431587229,-45.41743005315877,0.0,-0.5,193.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.6,0.10000000000000142,8.757022931747859,-0.010579755472781727,0.10083479185124113,0.0,399.97478921525544,17.69180431587229,-45.60893005315822,0.0,-0.5,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
29.7,0.09999999999999787,8.81709250721943,-0.011285098561169021,0.0973955555579349,0.0,401.20722754908775,17.69180431587229,-45.80043005315766,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.8,0.10000000000000142,8.782398263958784,-0.013813231345053079,0.0952945701218365,0.0,402.4068002645772,17.84285253345095,-45.8408740666573,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
29.9,0.09999999999999787,8.723192163931811,-0.016936442140897068,0.09371136590265851,0.0,403.63755888999503,18.03297926591096,-45.842253532865904,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.0,0.10000000000000142,8.663152855582311,-0.0201644005236655,0.09233152353848913,0.0,404.8699417504695,18.224431679189912,-45.8423024368201,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
30.1,0.10000000000000142,8.603084341030566,-0.02346987206716758,0.09114845361013359,0.0,406.10237876200245,18.415930095085443,-45.84230423489653,0.5,0.0,188.00000000000003,0.054,0.169,254.00000000000006,-0.054,0.169
30.2,0.09999999999999787,8.543014802742587,-0.026840420155190697,0.09016597644390244,0.0,407.33481714445406,18.60743005235418,-45.84230431070587,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
30.3,0.10000000000000142,8.482945228573643,-0.030263870693478995,0.08938761791544898,0.0,408.5672554944681,18.798930052806664,-45.8423043153115,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.4,0.09999999999999787,8.422875653147575,-0.033727874090626636,0.08881618489583847,0.0,409.7996938310739,18.990430053119624,-45.842304315769915,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.5,0.10000000000000142,8.362806077677522,-0.03721993478240468,0.08845373863672769,0.0,411.0321321653405,19.181930053175694,-45.84230431583124,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.6,0.10000000000000142,8.302736502205963,-0.040727455973349175,0.08830158657301608,0.0,412.26457049923874,19.373430053184354,-45.84230431584031,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
30.7,0.09999999999999787,8.242666926734392,-0.044237785092132303,0.08836027755733943,0.0,413.4970088330815,19.564930053185478,-45.8423043158417,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
30.8,0.10000000000000142,8.18259735126282,-0.047738259437497155,0.08862959987542281,0.0,414.72944716691563,19.756430053185433,-45.8423043158418,0.0,-0.5,254.00000000000006,0.054,0.169,105.00000000000003,-0.054,0.169
30.9,0.09999999999999787,8.217291594523463,-0.050454365405800394,0.0867780158118165,0.0,415.92901988240465,19.796874066685103,-45.9933525334205,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.0,0.10000000000000142,8.27649769455044,-0.05283664310025732,0.08421174726363335,0.0,417.1597785078229,19.7982535328937,-46.18347926588051,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.1,0.10000000000000142,8.33653700289994,-0.05505228050837849,0.08148876523163688,0.0,418.39216136829737,19.798302436847933,-46.37493167915945,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.2,0.09999999999999787,8.39660551745168,-0.05710011008287852,0.07863706563068261,0.0,419.6245983798308,19.79830423492438,-46.56643009505497,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
31.3,0.10000000000000142,8.456675055739662,-0.05897303348894281,0.07566755157770043,0.0,420.85703676228286,19.79830431073369,-46.75793005232368,0.0,-0.5,255.00000000000006,0.054,0.169,104.00000000000003,-0.054,0.169
31.4,0.09999999999999787,8.516744629908604,-0.060664307765428166,0.07259095493390376,0.0,422.08947511229553,19.79830431533932,-46.949430052776165,0.0,-0.5,254.00000000000006,0.054,0.169,6.000000000000002,-0.054,0.169
31.5,0.10000000000000142,8.576814205334674,-0.06216783279629956,0.06941837432611846,0.0,423.3219134489018,19.798304315797743,-47.140930053089136,0.0,-0.5,255.00000000000006,0.054,0.169,4.000000000000001,-0.054,0.169
31.6,0.10000000000000142,8.636883780804727,-0.06347818502859362,0.06616125409604899,0.0,424.55435178316793,19.798304315859074,-47.33243005314524,0.0,-0.5,254.00000000000006,0.054,0.169,57.000000000000014,-0.054,0.169
31.7,0.09999999999999787,8.696953356276284,-0.06459063767721418,0.06283134354770194,0.0,425.7867901170662,19.798304315868112,-47.52393005315388,0.0,-0.5,254.00000000000006,0.054,0.169,100.00000000000003,-0.054,0.169
31.8,0.10000000000000142,8.757022931747857,-0.06550117782727649,0.05944065456330018,0.0,427.0192284509094,19.798304315869473,-47.715430053155,0.0,-0.5,254.00000000000006,0.054,0.169,85.00000000000001,-0.054,0.169
31.9,0.09999999999999787,8.817092507219428,-0.06620652091566814,0.056001418269988515,0.0,428.251666784744,19.798304315869654,-47.90693005315515,0.0,-0.5,254.00000000000006,0.054,0.169,21.000000000000004,-0.054,0.169
32.0,0.10000000000000142,8.877162082691001,-0.06670412258014682,0.05252604091824019,0.0,429.4841051185758,19.798304315869654,-48.098430053154885,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
32.1,0.10000000000000142,8.937231658162785,-0.06699218783765296,0.0490270591290569,0.0,430.71654345241177,19.798304315869654,-48.28993005315501,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
32.2,0.10000000000000142,8.99730123363457,-0.06706967755930873,0.045517094671023786,0.0,431.9489817862477,19.798304315869654,-48.48143005315514,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.3,0.09999999999999432,9.05737080910635,-0.06693631221884266,0.042008808930155656,0.0,433.1814201200841,19.798304315869654,-48.67293005315525,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.4,0.10000000000000142,9.117440384578135,-0.06659257290091433,0.03851485723688229,0.0,434.41385845392006,19.798304315869654,-48.864430053155374,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.5,0.10000000000000142,9.17750996004992,-0.06603969956571265,0.03504784321486849,0.0,435.64629678775646,19.798304315869654,-49.0559300531555,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.6,0.10000000000000142,9.237579535521704,-0.06527968657608627,0.03162027331635189,0.0,436.87873512159194,19.798304315869654,-49.247430053155625,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.7,0.10000000000000142,9.297649110993488,-0.06431527550333938,0.028244511708006126,0.0,438.1111734554279,19.798304315869654,-49.43893005315575,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
32.8,0.09999999999999432,9.357718686465269,-0.06314994523764755,0.024932735670065403,0.0,439.3436117892643,19.798304315869654,-49.63043005315586,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
32.9,0.10000000000000142,9.417788261937053,-0.061787899438764005,0.02169689166959779,0.0,440.57605012310023,19.798304315869654,-49.82193005315599,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
33.0,0.10000000000000142,9.477857837408838,-0.06023405137228918,0.018548652266386925,0.0,441.8084884569362,19.798304315869654,-50.013430053156114,0.0,-0.5,194.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.1,0.10000000000000142,9.537927412880622,-0.05849400618619871,0.015499374006866878,0.0,443.04092679077166,19.798304315869654,-50.20493005315624,0.0,-0.5,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
33.2,0.10000000000000142,9.597996988352406,-0.05657404069156807,0.0125600564580053,0.0,444.27336512460806,19.798304315869654,-50.396430053156365,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
33.3,0.09999999999999432,9.563302745091562,-0.056890785462952176,0.00928816588441847,0.0,445.4729378401016,19.949352533448966,-50.43687406665602,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.4,0.10000000000000142,9.504096645064365,-0.057994678207248324,0.005965154887735205,0.0,446.70369646552354,20.139479265909664,-50.4382535328646,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.5,0.10000000000000142,9.44405733671465,-0.05931612168049699,0.0027128530232187614,0.0,447.9360793260021,20.330931679189295,-50.438302436818795,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.6,0.10000000000000142,9.383988822162694,-0.06083113345417959,-4.5424910743187275E-4,0.0,449.1685163375396,20.522430095085504,-50.43830423489523,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
33.7,0.10000000000000142,9.323919283874499,-0.06253356929631668,-0.0035246836042640423,0.0,450.40095471999484,20.71393005235492,-50.43830431070457,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.8,0.09999999999999432,9.263849709705346,-0.06441726416793786,-0.006487376503913955,0.0,451.63339307001206,20.905430052808075,-50.4383043153102,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
33.9,0.10000000000000142,9.203780134279063,-0.06647542225521128,-0.009331640999215254,0.0,452.8658314066224,21.09693005312172,-50.43830431576861,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.0,0.10000000000000142,9.143710558808799,-0.06870061920513484,-0.012047217125922716,0.0,454.09826974089265,21.28843005317847,-50.43830431582994,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.1,0.10000000000000142,9.083640983337029,-0.07108482813416975,-0.014624309079698014,0.0,455.33070807479544,21.479930053187804,-50.438304315839005,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.2,0.10000000000000142,9.023571407865244,-0.0736194485596065,-0.017053620597981434,0.0,456.56314640864207,21.67143005318961,-50.4383043158404,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.3,0.09999999999999432,8.963501832393463,-0.07629533742379088,-0.019326388500824535,0.0,457.79558474247983,21.86293005319023,-50.4383043158405,0.5,0.0,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.4,0.10000000000000142,8.903432256921679,-0.07910284207576096,-0.02143441430303633,0.0,459.02802307631646,22.05443005319071,-50.4383043158405,0.5,0.0,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
34.5,0.10000000000000142,8.843362681449895,-0.08203183509099274,-0.023370093788473274,0.0,460.2604614101524,22.24593005319119,-50.4383043158405,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.6,0.10000000000000142,8.878056924710743,-0.08303990604416825,-0.02649889357898258,0.0,461.4600341256455,22.28637406669084,-50.58935253341982,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.7,0.10000000000000142,8.93726302473794,-0.08334579490138197,-0.029987075524067992,0.0,462.69079275106765,22.28775353289942,-50.77947926588053,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
34.8,0.09999999999999432,8.997302333087651,-0.08342393905979253,-0.03349671564257488,0.0,463.92317561154573,22.287802436853653,-50.97093167916014,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
34.9,0.10000000000000142,9.057370847639607,-0.0832905984028636,-0.03700499397383342,0.0,465.15561262308347,22.2878042349301,-51.16243009505634,0.0,-0.5,255.00000000000006,0.054,0.169,22.000000000000004,-0.054,0.169
35.0,0.10000000000000142,9.117440385927802,-0.0829468601085255,-0.04049894585972644,0.0,466.3880510055392,22.28780431073941,-51.35393005232573,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
35.1,0.10000000000000142,9.177509960096959,-0.08239398682703492,-0.04396595995280762,0.0,467.62048935555595,22.28780431534504,-51.5454300527789,0.0,-0.5,255.00000000000006,0.054,0.169,109.00000000000003,-0.054,0.169
35.2,0.10000000000000142,9.237579535523242,-0.08163397384135435,-0.047393529863551456,0.0,468.85292769216653,22.287804315803463,-51.73693005309254,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.3,0.09999999999999432,9.297649110993502,-0.0806695627689692,-0.050769291473818326,0.0,470.0853660264363,22.287804315864793,-51.928430053149306,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.4,0.10000000000000142,9.357718686465272,-0.07950423250331021,-0.054081067512055624,0.0,471.3178043603398,22.28780431587383,-52.11993005315863,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.5,0.10000000000000142,9.417788261937057,-0.0781421867044288,-0.05731691151256854,0.0,472.55024269418664,22.287804315875192,-52.31143005316043,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.6,0.10000000000000142,9.477857837408841,-0.07658833863795392,-0.0604651509157864,0.0,473.7826810280244,22.287804315875373,-52.502930053161265,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.7,0.10000000000000142,9.537927412880626,-0.07484829345186333,-0.06351442917530747,0.0,475.01511936186057,22.287804315875373,-52.694430053161675,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.8,0.09999999999999432,9.597996988352406,-0.07292832795723281,-0.06645374672416896,0.0,476.24755769569606,22.287804315875373,-52.885930053161786,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
35.9,0.10000000000000142,9.65806656382419,-0.0708353679860903,-0.06927250065326838,0.0,477.47999602953223,22.287804315875373,-53.07743005316191,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
36.0,0.10000000000000142,9.718136139295975,-0.06857696340807848,-0.07196052295891124,0.0,478.7124343633682,22.287804315875373,-53.26893005316204,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.1,0.10000000000000142,9.77820571476776,-0.06616126089604293,-0.07450811722153701,0.0,479.9448726972041,22.287804315875373,-53.46043005316216,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.2,0.10000000000000142,9.838275290239544,-0.06359697453879212,-0.07690609358331282,0.0,481.17731103104074,22.287804315875373,-53.65193005316229,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
36.3,0.09999999999999432,9.898344865711325,-0.060893354407034694,-0.0791458018984227,0.0,482.4097493648767,22.287804315875373,-53.8434300531624,0.0,-0.5,150.00000000000003,0.054,0.169,254.00000000000006,-0.054,0.169
36.4,0.10000000000000142,9.958414441183109,-0.058060153185885505,-0.08121916293647108,0.0,483.64218769871286,22.287804315875373,-54.034930053162526,0.0,-0.5,37.00000000000001,0.054,0.169,254.00000000000006,-0.054,0.169
36.5,0.10000000000000142,10.018484016654893,-0.05510759099430809,-0.08311869752643933,0.0,484.87462603254835,22.287804315875373,-54.22643005316265,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
36.6,0.10000000000000142,9.983789773394045,-0.054061141770426785,-0.0862348713337815,0.0,486.0741987480419,22.438852533454696,-54.266874066662304,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
36.7,0.10000000000000142,9.924583673366849,-0.053712404631687055,-0.0897190302972978,0.0,487.3049573734636,22.628979265915394,-54.26825353287089,0.5,0.0,218.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
36.8,0.09999999999999432,9.864544365017137,-0.05359113125907189,-0.09322744490221857,0.0,488.5373402339417,22.820431679195014,-54.26830243682508,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
