time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor2FMU}.sensor2.lf_1_sensor_reading
22.850000000000772,0.01,6.023607959313356,0.11979456966228655,-0.12399106613320587,0.0,333.2671100385096,0.5,-0.1,227.00000000000006,254.00000000000006
22.860000000000774,0.01,6.021012966416652,0.11995867364252631,-0.1235000854737766,0.0,333.4074801749716,0.5,-0.1,244.00000000000006,255.00000000000006
22.870000000000775,0.01,6.01821244444185,0.12012658998070809,-0.12301021751375388,0.0,333.5478777793496,0.5,-0.1,247.00000000000006,254.00000000000006
22.880000000000777,0.01,6.015220225874672,0.12029826369555136,-0.12252147319075744,0.0,333.6883027449667,0.5,-0.1,253.00000000000006,254.00000000000006
22.89000000000078,0.01,6.012045249395688,0.12047365708743321,-0.12203386881195273,0.0,333.82875590932963,0.5,-0.1,254.00000000000006,254.00000000000006
22.90000000000078,0.01,6.008694886403469,0.12065276706429978,-0.12154743100808904,0.0,333.96923722287875,0.5,-0.1,254.00000000000006,236.00000000000006
22.91000000000078,0.01,6.0051775520757635,0.12083556934272005,-0.12106218137433206,0.0,334.1097466949359,0.5,-0.1,254.00000000000006,207.00000000000006
22.920000000000783,0.01,6.001500750724771,0.12102204510350272,-0.12057814364254156,0.0,334.25028425731125,0.5,-0.1,255.00000000000006,178.00000000000003
22.930000000000785,0.01,5.9976716828566525,0.12121217667642228,-0.12009534242231815,0.0,334.39084968282214,0.5,-0.1,255.00000000000006,141.00000000000003
22.940000000000786,0.01,5.993697296437033,0.12140594509138065,-0.11961380240840025,0.0,334.53144268356436,0.1,-0.5,254.00000000000006,101.00000000000003
22.950000000000788,0.01,5.992938995485831,0.12157774070571964,-0.11912586679253512,0.0,334.6724976036735,0.1,-0.5,255.00000000000006,63.000000000000014
22.96000000000079,0.01,5.997144326258697,0.12167611037673995,-0.11861608788991476,0.0,334.8128571120965,0.1,-0.5,254.00000000000006,47.00000000000001
22.97000000000079,0.01,5.999808154410038,0.121786468077532,-0.11811001024418709,0.0,334.95316284688124,0.1,-0.5,254.00000000000006,67.00000000000001
22.980000000000793,0.01,6.002740996498241,0.12189696363930407,-0.11760407869958986,0.0,335.09366284267253,0.1,-0.5,254.00000000000006,72.00000000000001
22.990000000000794,0.01,6.006119122089369,0.12199877981256008,-0.11709576207646945,0.0,335.23411812766017,0.1,-0.5,254.00000000000006,80.00000000000001
23.000000000000796,0.01,6.009512142163124,0.12209874425810893,-0.11658706699783603,0.0,335.3746080351689,0.1,-0.5,254.00000000000006,91.00000000000001
23.010000000000797,0.01,6.013104678333593,0.12219478954437378,-0.11607742538635997,0.0,335.51513642465443,0.1,-0.5,255.00000000000006,103.00000000000003
23.0200000000008,0.01,6.016861780011141,0.12228680911026894,-0.11556683908995458,0.0,335.6556857928608,0.1,-0.5,255.00000000000006,114.00000000000003
23.0300000000008,0.01,6.020756827047589,0.12237523381084653,-0.11505545757475924,0.0,335.7962647743652,0.1,-0.5,254.00000000000006,128.00000000000003
23.040000000000802,0.01,6.024798378026919,0.12245985733545531,-0.11454325414653017,0.0,335.9368714574216,0.1,-0.5,255.00000000000006,142.00000000000003
23.050000000000804,0.01,6.028975280332079,0.1225407172452675,-0.11403026980666187,0.0,336.07750462055355,0.1,-0.5,255.00000000000006,157.00000000000003
23.060000000000805,0.01,6.033281153475291,0.12261783391873117,-0.11351654079358758,0.0,336.21816456549004,0.1,-0.5,255.00000000000006,173.00000000000003
23.070000000000807,0.01,6.037711068099972,0.12269119298887278,-0.11300209445154866,0.0,336.35885052918366,0.1,-0.5,254.00000000000006,192.00000000000006
23.08000000000081,0.01,6.042258940199587,0.1227608013262125,-0.11248696384342333,0.0,336.4995619682081,0.1,-0.5,254.00000000000006,206.00000000000006
23.09000000000081,0.01,6.046919490792195,0.12282666033159306,-0.1119711807156749,0.0,336.64029835534757,0.1,-0.5,254.00000000000006,220.00000000000006
23.10000000000081,0.01,6.051687643667216,0.12288877027476094,-0.11145477661761785,0.0,336.78105906173414,0.1,-0.5,254.00000000000006,238.00000000000006
23.110000000000813,0.01,6.056558478707426,0.12294713278892991,-0.1109377834717749,0.0,336.9218434703648,0.1,-0.5,254.00000000000006,254.00000000000006
23.120000000000815,0.01,6.06152734542408,0.12300174881071976,-0.11042023303736653,0.0,337.0626509456456,0.1,-0.5,255.00000000000006,254.00000000000006
23.130000000000816,0.01,6.06658979302918,0.12305261927729855,-0.1099021570541741,0.0,337.20348083733325,0.1,-0.5,254.00000000000006,254.00000000000006
23.140000000000818,0.01,6.0717415706870606,0.12309974515913157,-0.10938358722472494,0.0,337.34433249147605,0.1,-0.5,251.00000000000006,255.00000000000006
23.15000000000082,0.01,6.076978623726341,0.12314312735252524,-0.10886455516939295,0.0,337.4852052502538,0.1,-0.5,246.00000000000006,254.00000000000006
23.16000000000082,0.01,6.082297080253725,0.12318276676233753,-0.10834509242739526,0.0,337.6260984557525,0.1,-0.5,239.00000000000006,254.00000000000006
23.170000000000822,0.01,6.087693244304485,0.12321866430522484,-0.10782523044209806,0.0,337.76701145291327,0.1,-0.5,231.00000000000006,254.00000000000006
23.180000000000824,0.01,6.093163587878821,0.123250820918793,-0.10730500054998263,0.0,337.9079435915528,0.1,-0.5,203.00000000000006,254.00000000000006
23.190000000000826,0.01,6.098704743045418,0.12327923757936632,-0.10678443397327586,0.0,338.0488942284501,0.1,-0.5,176.00000000000003,254.00000000000006
23.200000000000827,0.01,6.104313494814061,0.12330391531192278,-0.1062635618126334,0.0,338.18986272904203,0.1,-0.5,149.00000000000003,254.00000000000006
23.21000000000083,0.01,6.10998677416519,0.12332485520069807,-0.10574241504146337,0.0,338.3308484688514,0.5,-0.1,122.00000000000003,254.00000000000006
23.22000000000083,0.01,6.112366833769419,0.12336839359150546,-0.10522554038643787,0.0,338.47147334755846,0.5,-0.1,91.00000000000001,255.00000000000006
23.23000000000083,0.01,6.109709629259467,0.12348751044658532,-0.10472181523892438,0.0,338.6116658565911,0.5,-0.1,85.00000000000001,254.00000000000006
23.240000000000833,0.01,6.108523640107489,0.12359436242377284,-0.10421599366097728,0.0,338.75186182550124,0.5,-0.1,115.00000000000003,254.00000000000006
23.250000000000835,0.01,6.107001539955553,0.12370113642945813,-0.103710181586815,0.0,338.8921665027542,0.5,-0.1,131.00000000000003,255.00000000000006
23.260000000000836,0.01,6.104970105560093,0.12381685828225471,-0.10320599419916887,0.0,339.0324508519584,0.5,-0.1,150.00000000000003,254.00000000000006
23.270000000000838,0.01,6.102862634254262,0.12393451365602506,-0.10270220773905991,0.0,339.1727638170787,0.5,-0.1,171.00000000000003,254.00000000000006
23.28000000000084,0.01,6.1004972802656,0.12405620623356296,-0.10219921679139575,0.0,339.31310908479236,0.5,-0.1,193.00000000000006,254.00000000000006
23.29000000000084,0.01,6.097911644165619,0.12418202885132468,-0.10169706213694346,0.0,339.4534760762249,0.5,-0.1,216.00000000000006,255.00000000000006
23.300000000000843,0.01,6.0951348757761465,0.12431152650085686,-0.10119568365109935,0.0,339.59387160266624,0.5,-0.1,240.00000000000006,254.00000000000006
23.310000000000844,0.01,6.092160831290869,0.12444489429037295,-0.10069514238617921,0.0,339.73429502229874,0.5,-0.1,245.00000000000006,254.00000000000006
23.320000000000846,0.01,6.089002968492398,0.12458207850830882,-0.10019545433376138,0.0,339.874746036548,0.5,-0.1,250.00000000000006,254.00000000000006
23.330000000000847,0.01,6.085669868370793,0.12472304306536296,-0.09969663941626299,0.0,340.0152253752067,0.5,-0.1,254.00000000000006,255.00000000000006
23.34000000000085,0.01,6.082168560874676,0.12486778713415582,-0.09919872518396494,0.0,340.15573285908977,0.5,-0.1,254.00000000000006,254.00000000000006
23.35000000000085,0.01,6.078507135233911,0.12501628836880843,-0.09870173562696584,0.0,340.2962683930432,0.5,-0.1,254.00000000000006,251.00000000000006
23.360000000000852,0.01,6.074692784611661,0.1251685300170613,-0.09820569637162357,0.0,340.43683181994265,0.5,-0.1,254.00000000000006,222.00000000000006
23.370000000000854,0.01,6.070732412491881,0.12532449652381572,-0.09771063375365659,0.0,340.57742283390826,0.5,-0.1,254.00000000000006,195.00000000000006
23.380000000000855,0.01,6.066632683303377,0.12548417103101586,-0.09721657421543836,0.0,340.7180410805099,0.5,-0.1,254.00000000000006,160.00000000000003
23.390000000000857,0.01,6.062399912651018,0.12564753746459964,-0.09672354467033178,0.0,340.8586861387257,0.5,-0.1,255.00000000000006,124.00000000000003
23.40000000000086,0.01,6.058040140839227,0.12581457984011063,-0.09623157229659265,0.0,340.9993575303497,0.1,-0.5,254.00000000000006,85.00000000000001
23.41000000000086,0.01,6.056913953773733,0.12595925150825746,-0.09573465646049381,0.0,341.1403052026544,0.1,-0.5,254.00000000000006,47.00000000000001
23.42000000000086,0.01,6.060768102178726,0.12602922702781302,-0.09522063119417573,0.0,341.2806180458997,0.1,-0.5,254.00000000000006,30.000000000000007
23.430000000000863,0.01,6.063096691493654,0.12611138590257318,-0.09470950165251012,0.0,341.4208909301051,0.1,-0.5,254.00000000000006,50.000000000000014
23.440000000000865,0.01,6.06570951554828,0.12619367480307106,-0.09419848237406529,0.0,341.5613394247903,0.1,-0.5,254.00000000000006,58.000000000000014
23.450000000000866,0.01,6.068782152608114,0.12626713547116333,-0.09368560266966908,0.0,341.7017494280076,0.1,-0.5,254.00000000000006,66.00000000000001
23.460000000000868,0.01,6.071883553892495,0.12633870973468278,-0.09317243305195125,0.0,341.8421933173204,0.1,-0.5,254.00000000000006,78.00000000000001
23.47000000000087,0.01,6.075197711393875,0.12640629952487978,-0.09265853573211176,0.0,341.9826748563555,0.1,-0.5,255.00000000000006,89.00000000000001
23.48000000000087,0.01,6.0786890733630266,0.1264697996067167,-0.09214391810189729,0.0,342.1231780610324,0.1,-0.5,254.00000000000006,103.00000000000003
23.490000000000872,0.01,6.082330445815196,0.12652965016812728,-0.0916287018127186,0.0,342.26371110535456,0.1,-0.5,254.00000000000006,117.00000000000003
23.500000000000874,0.01,6.0861298395597005,0.12658564444214646,-0.09111287237815635,0.0,342.4042723228649,0.1,-0.5,255.00000000000006,131.00000000000003
23.510000000000876,0.01,6.090075579064874,0.12663782318691,-0.09059646786872837,0.0,342.5448606624732,0.1,-0.5,255.00000000000006,149.00000000000003
23.520000000000877,0.01,6.09416078467337,0.1266862096432148,-0.09007952278426612,0.0,342.68547648752565,0.1,-0.5,254.00000000000006,167.00000000000003
23.53000000000088,0.01,6.0983800505223735,0.1267307917640822,-0.08956206496226518,0.0,342.8261191351021,0.1,-0.5,254.00000000000006,186.00000000000003
23.54000000000088,0.01,6.102726837732782,0.12677157899196298,-0.08904412672836283,0.0,342.9667881340356,0.1,-0.5,254.00000000000006,202.00000000000006
23.550000000000882,0.01,6.107195433102613,0.1268085751761068,-0.08852573949848609,0.0,343.1074830142634,0.1,-0.5,254.00000000000006,219.00000000000006
23.560000000000883,0.01,6.111780345915665,0.12684178297609353,-0.08800693462127895,0.0,343.24820319578384,0.1,-0.5,254.00000000000006,236.00000000000006
23.570000000000885,0.01,6.116476260368476,0.12687120639031169,-0.0874877437894675,0.0,343.3889480989428,0.1,-0.5,254.00000000000006,254.00000000000006
23.580000000000886,0.01,6.121278148251057,0.12689684867098644,-0.08696819862205965,0.0,343.5297171165935,0.1,-0.5,254.00000000000006,254.00000000000006
23.590000000000888,0.01,6.126181198203484,0.12691871303218158,-0.08644833075978764,0.0,343.670509619104,0.1,-0.5,255.00000000000006,254.00000000000006
23.60000000000089,0.01,6.131180815188877,0.12693680268456176,-0.08592817184001056,0.0,343.8113249660205,0.1,-0.5,254.00000000000006,254.00000000000006
23.61000000000089,0.01,6.136272615962091,0.12695112072833312,-0.08540775345347051,0.0,343.9521625068887,0.1,-0.5,248.00000000000006,254.00000000000006
23.620000000000893,0.01,6.141452414973987,0.12696167023851299,-0.08488710713601084,0.0,344.09302158577157,0.1,-0.5,242.00000000000006,255.00000000000006
23.630000000000894,0.01,6.146716216844619,0.12696845426971723,-0.0843662643498468,0.0,344.23390154489107,0.1,-0.5,235.00000000000006,255.00000000000006
23.640000000000896,0.01,6.152060207753039,0.12697147586685478,-0.08384525646855073,0.0,344.37480172727373,0.1,-0.5,209.00000000000006,254.00000000000006
23.650000000000897,0.01,6.157480746923652,0.1269707380844527,-0.08332411476556317,0.0,344.5157214793985,0.1,-0.5,178.00000000000003,254.00000000000006
23.6600000000009,0.01,6.162974358909659,0.12696624399799034,-0.08280287040356071,0.0,344.6566601533864,0.1,-0.5,149.00000000000003,254.00000000000006
23.6700000000009,0.01,6.168537726060176,0.12695799671583782,-0.08228155442572863,0.0,344.79761710887624,0.5,-0.1,118.00000000000003,254.00000000000006
23.680000000000902,0.01,6.170812863702228,0.12697255347668254,-0.08176316695042198,0.0,344.9382667737159,0.5,-0.1,87.00000000000001,255.00000000000006
23.690000000000904,0.01,6.168055500924143,0.12706332124203257,-0.08125348740308025,0.0,345.0784673594994,0.5,-0.1,78.00000000000001,254.00000000000006
23.700000000000905,0.01,6.166773900880432,0.12714171549018213,-0.08074243519011078,0.0,345.2186679826518,0.5,-0.1,108.00000000000003,254.00000000000006
23.710000000000907,0.01,6.165160530761407,0.12722002574107621,-0.08023139977260565,0.0,345.35898310368793,0.5,-0.1,122.00000000000003,254.00000000000006
23.72000000000091,0.01,6.163041970257552,0.1273073566985482,-0.07972146914760962,0.0,345.49927655037436,0.5,-0.1,137.00000000000003,254.00000000000006
23.73000000000091,0.01,6.160851328540494,0.12739663490359035,-0.07921183039804638,0.0,345.63959921145124,0.5,-0.1,157.00000000000003,254.00000000000006
23.74000000000091,0.01,6.158406580249687,0.12748998359577238,-0.07870275573867415,0.0,345.77995476537217,0.5,-0.1,177.00000000000003,254.00000000000006
23.750000000000913,0.01,6.155745154513833,0.12758749798051652,-0.07819428109940395,0.0,345.920332167615,0.5,-0.1,199.00000000000006,254.00000000000006
23.760000000000915,0.01,6.1528960374929,0.12768872049251273,-0.07768637327769697,0.0,346.0607383313504,0.5,-0.1,220.00000000000006,254.00000000000006
23.770000000000916,0.01,6.149852929153347,0.1277938495986053,-0.0771790823537469,0.0,346.201172517965,0.5,-0.1,241.00000000000006,254.00000000000006
23.780000000000918,0.01,6.146629138141778,0.12790283274684439,-0.07667242776691982,0.0,346.3416343558547,0.5,-0.1,245.00000000000006,254.00000000000006
23.79000000000092,0.01,6.143233103083495,0.12801563519774123,-0.07616643180838555,0.0,346.4821245349922,0.5,-0.1,251.00000000000006,254.00000000000006
23.80000000000092,0.01,6.139671718026333,0.12813225784669166,-0.07566112230936638,0.0,346.6226428273867,0.5,-0.1,254.00000000000006,254.00000000000006
23.810000000000922,0.01,6.1359529424693235,0.12825267989342315,-0.07515652474814481,0.0,346.7631890988446,0.5,-0.1,254.00000000000006,254.00000000000006
23.820000000000924,0.01,6.132083845734906,0.1283768862087503,-0.07465266587965234,0.0,346.9037631591623,0.5,-0.1,255.00000000000006,254.00000000000006
23.830000000000926,0.01,6.1280712130889565,0.1285048628922511,-0.07414957306737634,0.0,347.0443646732556,0.5,-0.1,254.00000000000006,235.00000000000006
23.840000000000927,0.01,6.123921596109526,0.12863659474196737,-0.07364727382838919,0.0,347.1849932621494,0.5,-0.1,254.00000000000006,207.00000000000006
23.85000000000093,0.01,6.119641202674397,0.12877206735912544,-0.07314579608023793,0.0,347.3256484840672,0.5,-0.1,254.00000000000006,178.00000000000003
23.86000000000093,0.01,6.1152359702519385,0.1289112664433616,-0.07264516797773457,0.0,347.4663298434216,0.5,-0.1,254.00000000000006,141.00000000000003
23.870000000000932,0.01,6.110711568859825,0.12905417776422448,-0.07214541785504015,0.0,347.60703680534516,0.1,-0.5,255.00000000000006,103.00000000000003
23.880000000000933,0.01,6.109428225624261,0.12917447584341138,-0.07164192183079687,0.0,347.7479405621684,0.1,-0.5,254.00000000000006,66.00000000000001
23.890000000000935,0.01,6.113132353276086,0.12921927218095458,-0.07112526016030556,0.0,347.8882352033738,0.1,-0.5,255.00000000000006,49.000000000000014
23.900000000000936,0.01,6.115317733177208,0.12927637905089462,-0.07061083854005579,0.0,348.0284956346386,0.1,-0.5,254.00000000000006,73.00000000000001
23.910000000000938,0.01,6.117793849728335,0.12933361362017975,-0.07009651000797151,0.0,348.1689235703534,0.1,-0.5,254.00000000000006,81.00000000000001
23.92000000000094,0.01,6.120735986124878,0.1293819275542339,-0.06958077309583231,0.0,348.30931554495237,0.1,-0.5,254.00000000000006,90.00000000000001
23.93000000000094,0.01,6.123712811738679,0.12942833560055297,-0.06906483362556934,0.0,348.4497409757578,0.1,-0.5,254.00000000000006,103.00000000000003
23.940000000000943,0.01,6.126908049556156,0.12947072017292013,-0.06854836314469977,0.0,348.5902035956701,0.1,-0.5,255.00000000000006,116.00000000000003
23.950000000000944,0.01,6.130285891043069,0.12950897697964078,-0.06803137393963464,0.0,348.7306880788756,0.1,-0.5,254.00000000000006,131.00000000000003
23.960000000000946,0.01,6.133818897074534,0.12954355228379097,-0.0675139643372408,0.0,348.8712024110955,0.1,-0.5,254.00000000000006,148.00000000000003
23.970000000000947,0.01,6.137514844456325,0.12957423918727407,-0.06699613021640989,0.0,349.0117450383782,0.1,-0.5,255.00000000000006,164.00000000000003
23.98000000000095,0.01,6.141361834276211,0.12960108067136167,-0.06647790720810337,0.0,349.1523149894583,0.1,-0.5,255.00000000000006,183.00000000000003
23.99000000000095,0.01,6.145352773637618,0.12962410200966773,-0.06595932833819738,0.0,349.29291266041355,0.1,-0.5,255.00000000000006,199.00000000000006
24.000000000000952,0.01,6.149482053120609,0.1296432928667117,-0.06544042183294782,0.0,349.43353743694115,0.1,-0.5,255.00000000000006,216.00000000000006
24.010000000000954,0.01,6.153742939530643,0.12965866457452505,-0.06492121933662022,0.0,349.5741888840671,0.1,-0.5,254.00000000000006,233.00000000000006
24.020000000000955,0.01,6.158129534172632,0.1296702228106476,-0.06440175190582749,0.0,349.7148665609984,0.1,-0.5,254.00000000000006,250.00000000000006
24.030000000000957,0.01,6.16263616925908,0.12967797204089068,-0.0638820506205386,0.0,349.8555699130329,0.1,-0.5,254.00000000000006,254.00000000000006
24.04000000000096,0.01,6.167257359954602,0.12968191806710125,-0.06336214686256296,0.0,349.99629838049987,0.1,-0.5,254.00000000000006,254.00000000000006
24.05000000000096,0.01,6.1719879166917,0.129682065925093,-0.06284207200142193,0.0,350.1370513720808,0.1,-0.5,254.00000000000006,254.00000000000006
24.06000000000096,0.01,6.176822874078902,0.12967842059797385,-0.062321857450711275,0.0,350.27782827029705,0.1,-0.5,252.00000000000006,255.00000000000006
24.070000000000963,0.01,6.181757490041129,0.12967098705085334,-0.06180153463873227,0.0,350.41862844351544,0.1,-0.5,245.00000000000006,254.00000000000006
24.080000000000965,0.01,6.186787240970873,0.12965977012289373,-0.06128113496843195,0.0,350.55945124720483,0.1,-0.5,239.00000000000006,255.00000000000006
24.090000000000966,0.01,6.191907807329378,0.12964477461312304,-0.06076068980274756,0.0,350.7002960288123,0.1,-0.5,222.00000000000006,254.00000000000006
24.100000000000968,0.01,6.19711506583048,0.12962600528525248,-0.060240230443815754,0.0,350.84116213170637,0.1,-0.5,191.00000000000003,254.00000000000006
24.11000000000097,0.01,6.202405080554224,0.1296034668785013,-0.05971978811578588,0.0,350.98204889812314,0.1,-0.5,161.00000000000003,254.00000000000006
24.12000000000097,0.01,6.207774094169554,0.12957716412714498,-0.05919939395089618,0.0,351.1229556720564,0.1,-0.5,130.00000000000003,254.00000000000006
24.130000000000972,0.01,6.213218519966063,0.12954710177205703,-0.05867907897696855,0.0,351.26388180169033,0.5,-0.1,98.00000000000003,254.00000000000006
24.140000000000974,0.01,6.215380116433282,0.1295399446265839,-0.058160656591303636,0.0,351.4045585633821,0.5,-0.1,66.00000000000001,254.00000000000006
24.150000000000976,0.01,6.21251436749163,0.12960930350346053,-0.0576475339512737,0.0,351.54476812019766,0.5,-0.1,56.000000000000014,255.00000000000006
24.160000000000977,0.01,6.211129302232915,0.12966623245385567,-0.057133595936259864,0.0,351.68497397125566,0.5,-0.1,82.00000000000001,254.00000000000006
24.17000000000098,0.01,6.209417164425557,0.1297230710944886,-0.05661968196581565,0.0,351.8253005497936,0.5,-0.1,96.00000000000003,254.00000000000006
24.18000000000098,0.01,6.207204320501056,0.12978896364065065,-0.05610647632044885,0.0,351.96560396509494,0.5,-0.1,109.00000000000003,254.00000000000006
24.190000000000982,0.01,6.204923676018751,0.12985680779614706,-0.05559348093887292,0.0,352.10593721366877,0.5,-0.1,130.00000000000003,254.00000000000006
24.200000000000983,0.01,6.202393011274128,0.12992873698476073,-0.05508087442769949,0.0,352.24630396800603,0.5,-0.1,148.00000000000003,254.00000000000006
24.210000000000985,0.01,6.199649569869464,0.13000484810545532,-0.054568689108862464,0.0,352.38669268235526,0.5,-0.1,167.00000000000003,254.00000000000006
24.220000000000987,0.01,6.196722160858864,0.1300846827717617,-0.05405691243486158,0.0,352.52711038256257,0.5,-0.1,190.00000000000003,254.00000000000006
24.230000000000988,0.01,6.193604315147297,0.13016844164506336,-0.05354558614550382,0.0,352.6675562274654,0.5,-0.1,213.00000000000006,254.00000000000006
24.24000000000099,0.01,6.19030917999413,0.13025607325184485,-0.053034732347847516,0.0,352.80802976842733,0.5,-0.1,236.00000000000006,254.00000000000006
24.25000000000099,0.01,6.186845039964855,0.1303475440282966,-0.05252437515954238,0.0,352.9485316541477,0.5,-0.1,243.00000000000006,255.00000000000006
24.260000000000993,0.01,6.183218642042404,0.13044285624282262,-0.05201454263059223,0.0,353.08906160546076,0.5,-0.1,250.00000000000006,254.00000000000006
24.270000000000994,0.01,6.179437805337769,0.13054199037581027,-0.05150526136795877,0.0,353.22961944741655,0.5,-0.1,254.00000000000006,255.00000000000006
24.280000000000996,0.01,6.175509465159312,0.13064493261932866,-0.050996558970121196,0.0,353.370204955369,0.5,-0.1,254.00000000000006,254.00000000000006
24.290000000000997,0.01,6.171440278843356,0.13075167041031038,-0.050488463557891286,0.0,353.51081776385445,0.5,-0.1,255.00000000000006,254.00000000000006
24.300000000001,0.01,6.16723667584665,0.1308621898833489,-0.04998100343323533,0.0,353.6514574684452,0.5,-0.1,254.00000000000006,249.00000000000006
24.310000000001,0.01,6.162904747470244,0.13097647798462786,-0.049474207237571524,0.0,353.7921236059069,0.5,-0.1,254.00000000000006,222.00000000000006
24.320000000001002,0.01,6.158450319898599,0.13109452176117475,-0.04896810382217137,0.0,353.932815662753,0.5,-0.1,255.00000000000006,193.00000000000006
24.330000000001004,0.01,6.153878956918002,0.13121630833031797,-0.04846272219406058,0.0,354.07353308944903,0.5,-0.1,254.00000000000006,160.00000000000003
24.340000000001005,0.01,6.149195966539775,0.13134182499062275,-0.04795809148587869,0.0,354.2142753044468,0.5,-0.1,254.00000000000006,123.00000000000003
24.350000000001007,0.01,6.144406417092935,0.13147105913857499,-0.04745424090758605,0.0,354.3550417012425,0.1,-0.5,254.00000000000006,86.00000000000001
24.36000000000101,0.01,6.14286996434574,0.13157754576701003,-0.04694743127114912,0.0,354.495876656018,0.1,-0.5,254.00000000000006,48.000000000000014
24.37000000000101,0.01,6.146332474173276,0.1316081155832237,-0.0464299885884894,0.0,354.63614370798996,0.1,-0.5,255.00000000000006,33.00000000000001
24.38000000000101,0.01,6.148287206146693,0.1316510502364323,-0.045914355033900525,0.0,354.7763856276433,0.1,-0.5,254.00000000000006,55.000000000000014
24.390000000001013,0.01,6.150543146671301,0.13169410218378874,-0.045398795257820916,0.0,354.9167818314777,0.1,-0.5,254.00000000000006,63.000000000000014
24.400000000001015,0.01,6.153275103499823,0.13172817941001214,-0.044882105035980786,0.0,355.057145999755,0.1,-0.5,255.00000000000006,72.00000000000001
24.410000000001016,0.01,6.156051292118174,0.13176033326134245,-0.0443652578652545,0.0,355.1975427960301,0.1,-0.5,254.00000000000006,85.00000000000001
24.420000000001018,0.01,6.159055002274642,0.1317884372151622,-0.04384799392410815,0.0,355.3379759163445,0.1,-0.5,254.00000000000006,98.00000000000003
24.43000000000102,0.01,6.162250011851349,0.13181238809456705,-0.04333032788914703,0.0,355.4784311065696,0.1,-0.5,254.00000000000006,114.00000000000003
24.44000000000102,0.01,6.165608486915221,0.13183263569118164,-0.04281234294750262,0.0,355.61891605965684,0.1,-0.5,254.00000000000006,129.00000000000003
24.450000000001022,0.01,6.1691378273943265,0.1318489736271437,-0.04229404100297378,0.0,355.7594294123792,0.1,-0.5,254.00000000000006,147.00000000000003
24.460000000001024,0.01,6.172825774607014,0.13186144650403794,-0.04177545576199566,0.0,355.89997033070085,0.1,-0.5,254.00000000000006,167.00000000000003
24.470000000001026,0.01,6.176664892221925,0.13187008109603224,-0.04125661899210931,0.0,356.0405392713096,0.1,-0.5,254.00000000000006,186.00000000000003
24.480000000001027,0.01,6.180649242977403,0.13187486839404866,-0.04073755886213503,0.0,356.18113570538026,0.1,-0.5,255.00000000000006,203.00000000000006
24.49000000000103,0.01,6.184771780721551,0.1318758211161106,-0.04021830634114787,0.0,356.3217592627616,0.1,-0.5,254.00000000000006,221.00000000000006
24.50000000000103,0.01,6.189026308010938,0.13187294627550927,-0.03969889204858703,0.0,356.4624095557401,0.1,-0.5,254.00000000000006,238.00000000000006
24.510000000001032,0.01,6.193406871873528,0.1318662496433602,-0.03917934671740352,0.0,356.603086075761,0.1,-0.5,255.00000000000006,254.00000000000006
24.520000000001033,0.01,6.197907715237338,0.1318557383062247,-0.038659701387486214,0.0,356.7437883002535,0.1,-0.5,254.00000000000006,254.00000000000006
24.530000000001035,0.01,6.20252338865839,0.13184141855759876,-0.03813998715139788,0.0,356.88451566785534,0.1,-0.5,254.00000000000006,254.00000000000006
24.540000000001037,0.01,6.207248678667657,0.1318232966147683,-0.03762023518365995,0.0,357.02526758472277,0.1,-0.5,255.00000000000006,254.00000000000006
24.550000000001038,0.01,6.2120786063757425,0.13180137865454966,-0.037100476705946725,0.0,357.1660434371147,0.1,-0.5,249.00000000000006,254.00000000000006
24.56000000000104,0.01,6.217008422112678,0.13177567070597024,-0.03658074294636757,0.0,357.30684259340114,0.1,-0.5,243.00000000000006,254.00000000000006
24.57000000000104,0.01,6.222033590540948,0.13174617873725758,-0.03606106511862965,0.0,357.4476644095171,0.1,-0.5,236.00000000000006,254.00000000000006
24.580000000001043,0.01,6.227149782373346,0.13171290866155327,-0.03554147439791697,0.0,357.5885082334512,0.1,-0.5,207.00000000000006,255.00000000000006
24.590000000001044,0.01,6.232352865041743,0.13167586634861986,-0.0350220019005203,0.0,357.7293734086711,0.1,-0.5,174.00000000000003,255.00000000000006
24.600000000001046,0.01,6.237638893495141,0.13163505764525307,-0.034502678666768836,0.0,357.87025927745754,0.1,-0.5,143.00000000000003,255.00000000000006
24.610000000001047,0.01,6.243004101826067,0.13159048838762968,-0.03398353564589507,0.0,358.01116518372055,0.5,-0.1,109.00000000000003,254.00000000000006
24.62000000000105,0.01,6.245090077459351,0.13156886567071363,-0.03346559294910432,0.0,358.15186026919355,0.5,-0.1,76.00000000000001,254.00000000000006
24.63000000000105,0.01,6.242152141029417,0.13162387771367468,-0.0329506722608332,0.0,358.2920760497959,0.5,-0.1,65.00000000000001,254.00000000000006
24.640000000001052,0.01,6.2406981657400475,0.13166643615993753,-0.03243530919940857,0.0,358.43228560636317,0.5,-0.1,91.00000000000001,254.00000000000006
24.650000000001054,0.01,6.238920246554396,0.131708900357317,-0.03191997548136395,0.0,358.57262001649406,0.5,-0.1,103.00000000000003,254.00000000000006
