time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
0.8400000000000005,0.01,0.0,0.148,0.05669256668942539,0.0,58.502521465885366,1.0,-1.0,0.0,254.00000000000006
0.8500000000000005,0.01,0.0,0.148,0.05841491667908645,0.0,59.25128006402929,1.0,-1.0,1.0000000000000002,251.00000000000006
0.8600000000000005,0.01,0.0,0.148,0.06013726667082382,0.0,60.00003866372026,1.0,-1.0,0.0,243.00000000000006
0.8700000000000006,0.01,0.0,0.148,0.06185961666422056,0.0,60.7487972646486,1.0,-1.0,0.0,249.00000000000006
0.8800000000000006,0.01,0.0,0.148,0.0635819666589434,0.0,61.497555866563744,1.0,-1.0,1.0000000000000002,251.00000000000006
0.8900000000000006,0.01,0.0,0.148,0.06530431665472598,0.0,62.24631446926833,1.0,-1.0,1.0000000000000002,254.00000000000006
0.9000000000000006,0.01,0.0,0.148,0.06702666665135561,0.0,62.99507307260501,1.0,-1.0,1.0000000000000002,248.00000000000006
0.9100000000000006,0.01,0.0,0.148,0.0687490166486621,0.0,63.74383167644464,1.0,-1.0,0.0,253.00000000000006
0.9200000000000006,0.01,0.0,0.148,0.0704713666465095,0.0,64.49259028068855,1.0,-1.0,0.0,254.00000000000006
0.9300000000000006,0.01,0.0,0.148,0.07219371664478917,0.0,65.2413488852535,1.0,-1.0,1.0000000000000002,251.00000000000006
