time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_position_x,{sensorFMU}.sensor1.lf_1_sensor_position_y,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_position_x,{sensorFMU}.sensor2.lf_1_sensor_position_y,{sensorFMU}.sensor2.lf_1_sensor_reading
2.0400000000000005,0.01,0.11443538003680824,0.1347742795593236,-0.004342344351240382,0.0,27.43286645288663,2.1024252694022967,-2.467241819294072,0.1,-0.5,0.12110696526231235,0.2945750540228085,254.00000000000006,0.10521716092951829,0.09161812726674647,254.00000000000006
2.0500000000000003,0.01,0.1192409456437643,0.13461207839687303,-0.003976717627074147,0.0,27.569821445486014,2.1062552704840316,-2.4863918190024945,0.1,-0.5,0.11950846032746783,0.2948715503180752,255.00000000000006,0.1045941585077781,0.09184060784567476,255.00000000000006
2.06,0.01,0.12404651137337823,0.13444812206805873,-0.00361187459263769,0.0,27.7067764376784,2.11008527130258,-2.505541818838759,0.1,-0.5,0.1179085489679415,0.2951603614932128,255.00000000000006,0.10397009411834127,0.09206009197983758,254.00000000000006
2.07,0.01,0.1288520771907266,0.13428241436000027,-0.003247823672954897,0.0,27.843731429510626,2.1139152719251912,-2.524691818758783,0.1,-0.5,0.11630726814693003,0.2954414808792785,254.00000000000006,0.1033449821788803,0.09227657460242543,254.00000000000006
2.0799999999999996,0.01,0.13365764307082925,0.13411495910002788,-0.00288457327483857,0.0,27.980686421029077,2.1177452724012875,-2.54384181873235,0.1,-0.5,0.11470465485475917,0.29571490198486844,254.00000000000006,0.10271883712957192,0.09249005071549592,254.00000000000006
2.0899999999999994,0.01,0.13846320899581827,0.1339457601556616,-0.002522131786681314,0.0,28.11764141227559,2.1215752727673105,-2.5629918187389396,0.1,-0.5,0.11310074610931058,0.2959806184962688,254.00000000000006,0.10209167343324586,0.09270051539020202,254.00000000000006
2.099999999999999,0.01,0.14326877495291301,0.1337748214345701,-0.002160507578249732,0.0,28.254596403288815,2.12540527305023,-2.5821418187647773,0.1,-0.5,0.11149557895608304,0.2962386242776085,254.00000000000006,0.1014635055753956,0.09290796376698976,254.00000000000006
2.109999999999999,0.01,0.14807434093297184,0.13360214688451494,-0.0017997090004811672,0.0,28.391551394103317,2.129235273270087,-2.601291818800762,0.1,-0.5,0.10988919046799236,0.29648891337101047,254.00000000000006,0.10083434806408995,0.09311239105577257,254.00000000000006
2.1199999999999988,0.01,0.15287990692945586,0.1334277404932837,-0.0014397443852827013,0.0,28.528506384748198,2.1330652734418383,-2.6204418188410035,0.1,-0.5,0.10828161774498388,0.29673147999673927,254.00000000000006,0.10020421542981395,0.09331379253608879,255.00000000000006
2.1299999999999986,0.01,0.15768547293768806,0.1332516062886156,-0.0010806220453321719,0.0,28.66546137525029,2.1368952735766937,-2.6395918188818035,0.1,-0.5,0.1066728979135106,0.2969663185533439,255.00000000000006,0.09957312222525871,0.09351216355724529,254.00000000000006
2.1399999999999983,0.01,0.16249103895432307,0.1330737483381208,-7.223502738807758E-4,0.0,28.802416365631416,2.1407252736831013,-2.6587418189209426,0.1,-0.5,0.10506306812591579,0.29719342361779627,254.00000000000006,0.09894108302507514,0.09370749953845094,255.00000000000006
2.149999999999998,0.01,0.16729660497696808,0.13289417074919538,-3.649373445571702E-4,0.0,28.93937135591068,2.1445552737674545,-2.6778918189571863,0.1,-0.5,0.10345216555974623,0.2974127899456242,254.00000000000006,0.09830811242560136,0.09389979596894199,254.00000000000006
2.159999999999998,0.01,0.1721021710039116,0.13271287766893272,-8.391511172711752E-6,0.0,29.07632634610536,2.1483852738346187,-2.6970418189899448,0.1,-0.5,0.1018402274170161,0.29762441247103905,255.00000000000006,0.09767422504457136,0.09408904840810091,254.00000000000006
2.1699999999999977,0.01,0.17690773703392954,0.13252987328403232,3.472789924719444E-4,0.0,29.213281336228192,2.1522152738883173,-2.7161918190190386,0.1,-0.5,0.10022729092343557,0.2978282863070583,254.00000000000006,0.0970394355208099,0.09427525248557009,255.00000000000006
2.1799999999999975,0.01,0.18171330306614628,0.13234516182070621,7.02065952779593E-4,0.0,29.350236326290997,2.1560452739314147,-2.735341819044541,0.1,-0.5,0.09861339332761365,0.2980244067456231,254.00000000000006,0.0964037585139179,0.09445840390136102,254.00000000000006
2.1899999999999973,0.01,0.1865188690999356,0.13215874754458357,0.0010559611765479648,0.0,29.48719131630469,2.159875273966125,-2.75449181906667,0.1,-0.5,0.09699857190024291,0.29821276925771045,254.00000000000006,0.09576720870395042,0.09463849842596019,254.00000000000006
2.199999999999997,0.01,0.19132443513484956,0.13197063476061388,0.0014089564911605873,0.0,29.624146306276543,2.16370527399417,-2.773641819085719,0.1,-0.5,0.09538286393327045,0.29839336949344164,254.00000000000006,0.09512980079108938,0.09481553190043138,254.00000000000006
2.209999999999997,0.01,0.19613000117056784,0.1317808278129685,0.0017610437447768967,0.0,29.761101296212928,2.1675352740168963,-2.7927918191020127,0.1,-0.5,0.09376630673905989,0.29856620328218453,254.00000000000006,0.09449154949531273,0.09498950023651552,254.00000000000006
2.2199999999999966,0.01,0.20093556720686126,0.13158933108494128,0.0021122148065215313,0.0,29.89805628612112,2.171365274035361,-2.8119418191158787,0.1,-0.5,0.09214893764954567,0.29873126663265226,255.00000000000006,0.09385246955606025,0.09516039941672799,254.00000000000006
2.2299999999999964,0.01,0.20574113324356605,0.13139614899884777,0.002462461566673013,0.0,30.035011276005207,2.175195274050398,-2.831091819127628,0.1,-0.5,0.09053079401538296,0.29888855573299716,255.00000000000006,0.09321257573189774,0.0953282254944535,254.00000000000006
2.239999999999996,0.01,0.21054669928056496,0.13120128601592349,0.002811775936851668,0.0,30.171966265868832,2.17902527406267,-2.8502418191375507,0.1,-0.5,0.08891191320509306,0.29903806695089985,254.00000000000006,0.09257188280017895,0.09549297459403895,254.00000000000006
2.249999999999996,0.01,0.21535226531777413,0.13100474663622116,0.003160149850207128,0.0,30.30892125571654,2.1828552740727045,-2.869391819145906,0.1,-0.5,0.08729233260420666,0.2991797968336543,254.00000000000006,0.09193040555670665,0.0956546429108842,255.00000000000006
2.259999999999996,0.01,0.2201578313551337,0.13080653539850703,0.0035075752616050976,0.0,30.445876245550153,2.186685274080923,-2.888541819152924,0.1,-0.5,0.0856720896144045,0.2993137421082487,255.00000000000006,0.09128815881539243,0.09581322671153106,255.00000000000006
2.2699999999999956,0.01,0.22496339739260074,0.13060665688015605,0.0038540441478135123,0.0,30.582831235372396,2.190515274087664,-2.9076918191588077,0.1,-0.5,0.08405122165265683,0.2994398996814412,254.00000000000006,0.09064515740791569,0.0959687223337502,254.00000000000006
2.2799999999999954,0.01,0.22976896343014466,0.13040511569704638,0.0041995485076881806,0.0,30.719786225185544,2.1943452740932003,-2.926841819163732,0.1,-0.5,0.08242976615036134,0.2995582666398324,254.00000000000006,0.09000141618338187,0.09612112618662644,254.00000000000006
2.289999999999995,0.01,0.23457452946774354,0.1302019165034527,0.004544080362357775,0.0,30.856741214989142,2.1981752740977525,-2.9459918191678476,0.1,-0.5,0.08080776055248035,0.299668840249933,254.00000000000006,0.08935695000798011,0.0962704347506421,255.00000000000006
2.299999999999995,0.01,0.23938009550538167,0.12999706399193892,0.00488763175540842,0.0,30.993696204788193,2.2020052741014995,-2.965141819171283,0.1,-0.5,0.07918524231667712,0.299771617958227,254.00000000000006,0.08871177376464026,0.09641664457775873,254.00000000000006
2.3099999999999947,0.01,0.24418566154304785,0.1297905628932497,0.00523019475306756,0.0,31.130651194580878,2.2058352741045857,-2.984291819174147,0.1,-0.5,0.07756224891245167,0.2998665973912313,251.00000000000006,0.08806590235268957,0.09655975229149696,254.00000000000006
2.3199999999999945,0.01,0.24899122758073408,0.12958241797620126,0.005571761444387355,0.0,31.26760618436856,2.2096652741071297,-3.003441819176533,0.1,-0.5,0.07593881782027599,0.2999537763555506,237.00000000000006,0.08741935068750865,0.09669975458701484,254.00000000000006
2.3299999999999943,0.01,0.2537967936184347,0.1293726340475713,0.005912323941427447,0.0,31.40456117415306,2.2134952741092286,-3.0225918191785195,0.1,-0.5,0.07431498653072882,0.30003315283792814,206.00000000000006,0.08677213370018726,0.09683664823118432,254.00000000000006
2.339999999999994,0.01,0.25860235965614553,0.12916121595198787,0.006251874379437222,0.0,31.54151616393483,2.2173252741109617,-3.041741819180172,0.1,-0.5,0.07269079254363023,0.3001047250052926,164.00000000000003,0.08612426633717953,0.09697043006266602,254.00000000000006
2.349999999999994,0.01,0.26340792569386373,0.12894816857181762,0.006590404917037648,0.0,31.678471153713417,2.2211552741123923,-3.060891819181547,0.1,-0.5,0.07106627336717576,0.3001684912048004,112.00000000000003,0.08547576355995892,0.0971010969919823,255.00000000000006
2.3599999999999937,0.01,0.2682134917315871,0.128733496827053,0.006927907736402325,0.0,31.815426143490185,2.224985274113575,-3.0800418191826893,0.1,-0.5,0.06944146651707037,0.30022444996387404,65.00000000000001,0.08482664034467266,0.09722864600158898,254.00000000000006
2.3699999999999934,0.01,0.2730190577693141,0.12851720567519864,0.007264375043438007,0.0,31.952381133265135,2.2288152741145524,-3.099191819183638,0.5,-0.1,0.06781640951566224,0.300272599990236,29.000000000000007,0.08417691168179604,0.09735307414594489,254.00000000000006
2.3799999999999932,0.01,0.27462216670187956,0.12837008345538142,0.007619841619963846,0.0,32.08514422877397,2.23774892391682,-3.113236132049121,0.5,-0.1,0.06619113989107626,0.30031294017193894,5.000000000000001,0.08352659257578617,0.09747437855157992,254.00000000000006
2.389999999999993,0.01,0.27397600862743315,0.12828019425858478,0.007991386113352164,0.0,32.218066577516765,2.250267706665375,-3.1236949822896674,0.5,-0.1,0.06557430918772526,0.30056811475726286,10.000000000000002,0.08323491176746758,0.09775760438731093,254.00000000000006
2.399999999999993,0.01,0.2721457684204409,0.12821936059000713,0.008371062600344592,0.0,32.35160500581242,2.2646742644124918,-3.1322667893017115,0.5,-0.1,0.06567372397909273,0.30098017408849476,47.00000000000001,0.08320327523226656,0.09815829451712717,254.00000000000006
2.4099999999999926,0.01,0.26946844025275835,0.12817986128395134,0.00875657323700775,0.0,32.48584495629893,2.2804314336451204,-3.1394887168569166,0.5,-0.1,0.0661492347299815,0.30147394466689914,100.00000000000003,0.08330754407149779,0.09862032152809287,254.00000000000006
2.4199999999999924,0.01,0.2661851944939436,0.12815617115449604,0.009146233039520918,0.0,32.62072001127626,2.2971547212718413,-3.14574511574877,0.5,-0.1,0.06689468955047748,0.3020245867086419,168.00000000000003,0.08350983232560288,0.09912575223549325,254.00000000000006
2.429999999999992,0.01,0.262468538263104,0.12814434127986782,0.009538821548311038,0.0,32.75611741123839,2.3145690696775176,-3.1513108758696644,0.5,-0.1,0.06783419897020868,0.3026138797602421,236.00000000000006,0.08378308665135822,0.09966158738162904,254.00000000000006
2.439999999999992,0.01,0.2584418652013014,0.12814154738845424,0.009933460672815073,0.0,32.89192313970716,2.3324777172850926,-3.156382610859162,0.5,-0.1,0.06891350157151749,0.3032286368763944,254.00000000000006,0.08410797693211343,0.10021846984401091,254.00000000000006
2.4499999999999917,0.01,0.25419343829784463,0.1281457685215763,0.010329521261434466,0.0,33.02803859380765,2.350739916543259,-3.161100952921347,0.5,-0.1,0.07009377753884505,0.30385939762885644,254.00000000000006,0.0844706763554541,0.10078969338812784,254.00000000000006
2.4599999999999915,0.01,0.24978639172646222,0.12815555799544762,0.010726553501370528,0.0,33.164384538696595,2.3692549908177036,-3.1655664952689793,0.5,-0.1,0.07134724162888217,0.30449941663283353,254.00000000000006,0.08486128650088942,0.10137046598522802,254.00000000000006
2.4699999999999913,0.01,0.24526588511771003,0.128169879912651,0.011124235941266658,0.0,33.30089985892482,2.3879509279078635,-3.169851193245523,0.5,-0.1,0.07265399890632343,0.305143905127725,254.00000000000006,0.08527271669551575,0.10195737023587564,254.00000000000006
2.479999999999991,0.01,0.2406642209813833,0.12818799233955683,0.01152233857775986,0.0,33.43753857971615,2.4067762198434384,-3.174006518310403,0.5,-0.1,0.07399979896007675,0.30578947367655085,255.00000000000006,0.08569988487235009,0.10254797203467304,255.00000000000006
2.489999999999991,0.01,0.23600450517854232,0.12820936376626244,0.011920696336704381,0.0,33.574266669648296,2.4256940253616146,-3.17806928999095,0.5,-0.1,0.0753744305914433,0.3064337281433007,255.00000000000006,0.0861391467990223,0.10314053867309175,254.00000000000006
2.4999999999999907,0.01,0.2313032652428368,0.1282336133349882,0.01231919012849235,0.0,33.711059208224924,2.444677994102542,-3.1820658472075243,0.5,-0.1,0.07677057367566054,0.3070749795074133,254.00000000000006,0.08658788795705476,0.10373383674407495,254.00000000000006
2.5099999999999905,0.01,0.22657232325559,0.12826046805843347,0.012717733368832682,0.0,33.847898081088715,2.4637092795791533,-3.1860150319127616,0.5,-0.1,0.07818297767648373,0.30771203680928055,255.00000000000006,0.08704423148905349,0.10432698774994281,254.00000000000006
2.5199999999999902,0.01,0.22182013550612342,0.12828973219079967,0.013116262416650828,0.0,33.984770189048504,2.482774402545628,-3.1899303232568763,0.5,-0.1,0.07960787371889928,0.30834406011263393,254.00000000000006,0.08750682908732538,0.10491936519068593,254.00000000000006
2.52999999999999,0.01,0.21705275074563873,0.12832126529548168,0.013514729805817569,0.0,34.12166609434462,2.501863722685398,-3.193821364160214,0.5,-0.1,0.08104255373862325,0.30897045645200366,254.00000000000006,0.08797471121046305,0.10551052134736046,254.00000000000006
2.53999999999999,0.01,0.2122744956225479,0.1283549665382638,0.013913099462533565,0.0,34.258579015330724,2.520970345440561,-3.1976950532898853,0.5,-0.1,0.08248506919141735,0.30959080639207226,254.00000000000006,0.08844717976677133,0.10610013526072225,254.00000000000006
2.5499999999999896,0.01,0.20748846497174112,0.12839076343802988,0.014311343330318568,0.0,34.39550408858577,2.540089340099625,-3.2015563261749493,0.5,-0.1,0.08393401533918456,0.31020481229731567,254.00000000000006,0.08892373121019959,0.10668797580577005,254.00000000000006
2.5599999999999894,0.01,0.20269687251662527,0.12842860380957144,0.014709438990887488,0.0,34.53243783159678,2.559217180526149,-3.2054087139626075,0.5,-0.1,0.08538837679862632,0.3108122619516869,254.00000000000006,0.08940400142346974,0.10727387550118864,255.00000000000006
2.569999999999989,0.01,0.19790130172495035,0.12846844999253687,0.015107367988567724,0.0,34.66937775366023,2.5783513451388647,-3.2092547431191565,0.5,-0.1,0.08684741695099342,0.3114130030062731,255.00000000000006,0.08988772621293625,0.10785771194364376,254.00000000000006
2.579999999999989,0.01,0.19310288524502214,0.12851027471779167,0.015505114651144791,0.0,34.80632207519466,2.5974900308005444,-3.213096221356103,0.5,-0.1,0.08831059875636804,0.31200692505137934,255.00000000000006,0.09037471299186223,0.1084393946531775,254.00000000000006
2.5899999999999888,0.01,0.18830243325573814,0.1285540581465937,0.01590266526066031,0.0,34.9432695258356,2.6166319481821887,-3.2169344421704062,0.5,-0.1,0.08977752805445825,0.31259394704966165,254.00000000000006,0.09086482048288766,0.10901885575611689,254.00000000000006
2.5999999999999885,0.01,0.18350052527487576,0.1285997857498292,0.016300007470706895,0.0,35.08021919946941,2.6357761754033078,-3.2207703311668205,0.5,-0.1,0.09124791296668076,0.31317400853447,254.00000000000006,0.0913579441685495,0.10959604338810507,255.00000000000006
2.6099999999999883,0.01,0.17869757582920817,0.1286474467889716,0.0166971298972272,0.0,35.21717045032892,2.6549220533543583,-3.2246045507346905,0.5,-0.1,0.09272153482752385,0.31374706345001235,254.00000000000006,0.09185400586208475,0.11017091702442028,254.00000000000006
2.619999999999988,0.01,0.17389388142808593,0.12869703322804593,0.017094021831361175,0.0,35.35412281857907,2.6740691108321117,-3.228437574933678,0.5,-0.1,0.09419822737139871,0.31431307584354223,254.00000000000006,0.09235294623176626,0.11074344417536902,254.00000000000006
2.629999999999988,0.01,0.16908965416345834,0.12874853895431565,0.01749067303809468,0.0,35.49107597708962,2.6932170109982683,-3.2322697430682403,0.5,-0.1,0.09567786183074392,0.31487201685489474,254.00000000000006,0.09285471944242316,0.11131359804826504,254.00000000000006
2.6399999999999877,0.01,0.16428504574383923,0.12880195922010063,0.017887073615191568,0.0,35.62802969337554,2.7123655130889923,-3.2361012980167208,0.5,-0.1,0.09716033626676454,0.3154238626141642,254.00000000000006,0.09335928931462142,0.1118813558936573,254.00000000000006
2.6499999999999875,0.01,0.15948016468570916,0.12885729024298584,0.018283213894456224,0.0,35.764983802411734,2.731514445032096,-3.2399324136542065,0.5,-0.1,0.09864556793081346,0.3159685927746446,254.00000000000006,0.0938666265717356,0.11244669783582857,254.00000000000006
2.6599999999999873,0.01,0.15467508861045895,0.12891452891947947,0.01867908437270155,0.0,35.901938187212636,2.75066368386536,-3.2437632144731388,0.5,-0.1,0.10013348779572989,0.3165061894898503,255.00000000000006,0.09437670686683408,0.11300960604595879,254.00000000000006
2.669999999999987,0.01,0.14986987304034516,0.1289736726199306,0.019074675663549784,0.0,36.03889276498239,2.769813141734104,-3.2475937896221225,0.5,-0.1,0.10162403664084621,0.31703663670075954,255.00000000000006,0.0948895093685335,0.11357006415770401,254.00000000000006
2.679999999999987,0.01,0.14506455769020263,0.12903471904164965,0.01946997846383365,0.0,36.17584747722867,2.788962755878838,-3.2514242029513643,0.5,-0.1,0.10311716224938558,0.31755991963962626,255.00000000000006,0.09540501574751435,0.11412805685423642,255.00000000000006
2.6899999999999866,0.01,0.14025917096788162,0.12909766610371576,0.01986498353022187,0.0,36.31280228272135,2.8081124814763982,-3.255254500201074,0.5,-0.1,0.10461281740228796,0.3180760244848701,255.00000000000006,0.09592320945021882,0.1146835695765345,254.00000000000006
2.6999999999999864,0.01,0.13545373319339293,0.1291625118716433,0.02025968166299931,0.0,36.44975715247301,2.8272622865216657,-3.2590847141457164,0.5,-0.1,0.10611095844223507,0.318584938121283,254.00000000000006,0.09644407517838768,0.11523658831739808,254.00000000000006
2.709999999999986,0.01,0.13064825890154924,0.12922925450343373,0.020654063694848915,0.0,36.58671206616509,2.846412148168499,-3.262914868275694,0.5,-0.1,0.10761154424589899,0.3190866479735953,254.00000000000006,0.09696759851613104,0.11578709947605997,254.00000000000006
2.719999999999986,0.01,0.1258427584890353,0.12929789221094581,0.021048120483126445,0.0,36.72366700961311,2.865562050114076,-3.2667449794325036,0.5,-0.1,0.10911453548844298,0.3195811418911006,255.00000000000006,0.09749376566273961,0.11633508975562118,254.00000000000006
2.7299999999999858,0.01,0.1210372393925509,0.12936842323223663,0.021441842904572336,0.0,36.86062197295769,2.8847119807293113,-3.270575059695036,0.5,-0.1,0.11061989411724686,0.32006840806778475,255.00000000000006,0.09802256324128222,0.11688054609074279,254.00000000000006
2.7399999999999856,0.01,0.11623170693153118,0.1294408458117611,0.021835221851720904,0.0,36.997576949382164,2.9038619317226924,-3.2744051177299784,0.5,-0.1,0.11212758297541159,0.3205484349871251,254.00000000000006,0.09855397816151819,0.1174234555967108,254.00000000000006
2.7499999999999853,0.01,0.11142616491094147,0.1295151581862003,0.022228248230490577,0.0,37.13453193421083,2.9230118971854786,-3.278235159758705,0.5,-0.1,0.11363756553248726,0.3210212113840095,254.00000000000006,0.09908799752173711,0.11796380553359354,254.00000000000006
2.759999999999985,0.01,0.1066206160524536,0.12959135857432155,0.022620912958594128,0.0,37.27148692426135,2.9421618729095185,-3.2820651902496714,0.5,-0.1,0.11514980569195693,0.32148672621852703,254.00000000000006,0.09962460853849628,0.1185015832810545,254.00000000000006
2.769999999999985,0.01,0.10181506230286466,0.12966944516972656,0.02301320696451721,0.0,37.40844191739188,2.9613118558999405,-3.2858952124143355,0.5,-0.1,0.11666426765366592,0.32194496865798006,254.00000000000006,0.10016379849635174,0.11903677632068552,254.00000000000006
2.7799999999999847,0.01,0.09700950505470748,0.12974941613566873,0.023405121186889935,0.0,37.545396912184515,2.9804618440271176,-3.2897252285624257,0.5,-0.1,0.11818091581558188,0.3223959280645816,254.00000000000006,0.10070555471191728,0.11956937222364515,254.00000000000006
2.7899999999999845,0.01,0.09220394530405251,0.1298312696013524,0.023796646574129096,0.0,37.68235190771611,2.9996118357781727,-3.2935552403565067,0.5,-0.1,0.11969971470370944,0.3228395939870811,255.00000000000006,0.10124986450819234,0.12009935864203929,254.00000000000006
2.7999999999999843,0.01,0.08739838376338258,0.1299150036592945,0.02418777408426674,0.0,37.819306903403685,3.018761830079597,-3.297385248994442,0.5,-0.1,0.1212206289221569,0.3232759561550979,254.00000000000006,0.10179671519624821,0.1206267233029392,254.00000000000006
2.809999999999984,0.01,0.08259282094233189,0.13000061636344692,0.024578494684905944,0.0,37.95626189889572,3.037911826170677,-3.3012152553402174,0.5,-0.1,0.12274362311762879,0.3237050044753189,254.00000000000006,0.10234609406218836,0.12115145400425838,254.00000000000006
2.819999999999984,0.01,0.07778725720543805,0.13008810572786467,0.024968799353263488,0.0,38.093216893992576,3.057061823513212,-3.3050452600177675,0.5,-0.1,0.12426866195424326,0.32412672902897754,254.00000000000006,0.10289798835788795,0.12167353861193804,255.00000000000006
2.8299999999999836,0.01,0.07298169281345211,0.1301774697257648,0.025358679076270985,0.0,38.23017188859376,3.076211821727147,-3.3088752634783036,0.5,-0.1,0.12579571009574056,0.3245411200702104,254.00000000000006,0.10345238529444226,0.122192965058054,254.00000000000006
2.8399999999999834,0.01,0.06817612795288698,0.13026870628886608,0.02574812485071555,0.0,38.36712688266607,3.0953618205447038,-3.3127052660486456,0.5,-0.1,0.12732473219298132,0.32494816802501403,254.00000000000006,0.10400927203755617,0.12270972133957103,255.00000000000006
2.849999999999983,0.01,0.06337056275715372,0.13036181330692975,0.02613712768340655,0.0,38.50408187621406,3.1145118197777193,-3.3165352679659406,0.5,-0.1,0.12885569287523174,0.3253478634906097,254.00000000000006,0.10456863570432533,0.12322379551755233,254.00000000000006
2.859999999999983,0.01,0.05856499732167992,0.13045678862744478,0.02652567859135957,0.0,38.64103686926728,3.1336618192943972,-3.3203652694026116,0.5,-0.1,0.13038855674415892,0.3257401972350861,254.00000000000006,0.10513046336101478,0.12373517571668832,255.00000000000006
2.869999999999983,0.01,0.05375943171472389,0.13055363005541687,0.026913768601991364,0.0,38.77799186186621,3.1528118190027805,-3.3241952704843074,0.5,-0.1,0.13192328836976636,0.32612516019722915,255.00000000000006,0.1056947420215525,0.12424385012504935,255.00000000000006
2.8799999999999826,0.01,0.04895386598510999,0.13065233535323248,0.027301388753321734,0.0,38.914946854058144,3.171961818839013,-3.3280252713028227,0.5,-0.1,0.1334598522877183,0.3265027434864762,254.00000000000006,0.10626145864653583,0.12474980699399466,254.00000000000006
2.8899999999999824,0.01,0.04414830016776163,0.13075290224057617,0.027688530094179542,0.0,39.051901845890825,3.191111818759009,-3.331855271925407,0.5,-0.1,0.13499821299765855,0.3268729383829547,254.00000000000006,0.10683060014260586,0.12525303463819082,254.00000000000006
2.899999999999982,0.01,0.03934273428765899,0.1308553283943872,0.028075183684411184,0.0,39.18885683740882,3.2102618187325525,-3.335685272401481,0.5,-0.1,0.13653833496224047,0.3272357363375747,255.00000000000006,0.10740215336208539,0.125753521435706,254.00000000000006
2.909999999999982,0.01,0.03453716836267,0.13095961144884424,0.028461340595089937,0.0,39.32581182865533,3.229411818739123,-3.3395152727674855,0.5,-0.1,0.13808018260666727,0.3275911289721559,255.00000000000006,0.10797610510280661,0.12625125582815708,255.00000000000006
2.9199999999999817,0.01,0.029731602405575264,0.1310657489953702,0.028846991908725972,0.0,39.46276681966856,3.248561818764946,-3.34334527305039,0.5,-0.1,0.13962372031859707,0.32793910807957793,255.00000000000006,0.10855244210807503,0.1267462263208926,254.00000000000006
2.9299999999999815,0.01,0.024926036425516458,0.13117373858265255,0.02923212871947617,0.0,39.59972181048215,3.2677118188009175,-3.347175273270234,0.5,-0.1,0.14116891244830934,0.3282796656239423,255.00000000000006,0.10913115106673087,0.12723842148320125,254.00000000000006
2.9399999999999813,0.01,0.02012047042903242,0.13128357771667418,0.02961674213335351,0.0,39.73667680112749,3.2868618188411483,-3.3510052734419746,0.5,-0.1,0.1427157233090588,0.32861279374074204,255.00000000000006,0.1097122186132814,0.12772782994853632,254.00000000000006
2.949999999999981,0.01,0.015314904420800197,0.13139526386075273,0.03000082326843599,0.0,39.87363179162958,3.3060118188819394,-3.3548352735768225,0.5,-0.1,0.14426411717756368,0.3289384847370346,254.00000000000006,0.11029563132808405,0.12821444041475188,254.00000000000006
2.959999999999981,0.01,0.010509338404165151,0.13150879443558597,0.030384363255074917,0.0,40.01058678201025,3.325161818921071,-3.3586652736832225,0.5,-0.1,0.14581405829459024,0.3292567310916146,254.00000000000006,0.11088137573756622,0.12869824164434585,254.00000000000006
2.9699999999999807,0.01,0.005703772381520097,0.1316241668193018,0.030767353236102538,0.0,40.147541772289514,3.344311818957308,-3.3624952737675695,0.5,-0.1,0.1473655108656066,0.32956752545518586,254.00000000000006,0.11146943831447195,0.12917922246470775,254.00000000000006
2.9799999999999804,0.01,8.982063545765164E-4,0.13174137834751207,0.03114978436703908,0.0,40.28449676248465,3.3634618189900616,-3.366325273834729,0.5,-0.1,0.14891843906148608,0.32987086065053123,254.00000000000006,0.11205980547812802,0.1296573717683689,254.00000000000006
2.9899999999999802,0.01,-0.0039073596754414415,0.13186042631336917,0.03153164781629916,0.0,40.42145175260703,3.382611819019152,-3.370155273888423,0.5,-0.1,0.1504728070192467,0.33016672967267846,255.00000000000006,0.11265246359472443,0.1301326785132541,254.00000000000006
2.99999999999998,0.01,-0.008712925707658206,0.13198130796762494,0.0319129347653975,0.0,40.55840674266983,3.401761819044651,-3.373985273931517,0.5,-0.1,0.1520285788428162,0.3304551256890633,254.00000000000006,0.11324739897760558,0.13060513172293342,254.00000000000006
3.00999999999998,0.01,-0.013518491741447532,0.1321040205186917,0.03229363640915414,0.0,40.69536173268307,3.4209118190667764,-3.3778152739662244,0.5,-0.1,0.15358571860381587,0.3307360420396891,255.00000000000006,0.11384459788756912,0.1310747204868739,254.00000000000006
3.0199999999999796,0.01,-0.018324057776361515,0.13222856113270479,0.03267374395589913,0.0,40.83231672265492,3.4400618190858228,-3.381645273994267,0.5,-0.1,0.15514419034235788,0.3310094722372813,254.00000000000006,0.11444404653317111,0.13154143396069046,254.00000000000006
3.0299999999999794,0.01,-0.023129623812079794,0.13235492693358683,0.0330532486276766,0.0,40.96927171259222,3.4592118191021153,-3.385475274016991,0.5,-0.1,0.1567039580678528,0.3312754099674385,254.00000000000006,0.11504573107103579,0.1320052613663958,254.00000000000006
3.039999999999979,0.01,-0.027935189848373246,0.13248311500311302,0.0334321416604485,0.0,41.10622670250041,3.4783618191159795,-3.3893052740354537,0.5,-0.1,0.15826498575982406,0.33153384908878014,254.00000000000006,0.1156496376061689,0.13246619199264925,254.00000000000006
3.049999999999979,0.01,-0.032740755885078014,0.13261312238097794,0.03381041430429772,0.0,41.243181692384496,3.4975118191277286,-3.3931352740504894,0.5,-0.1,0.1598272373687279,0.33178478363308844,255.00000000000006,0.11625575219227409,0.13292421519500403,254.00000000000006
3.0599999999999787,0.01,-0.03754632192207691,0.13274494606486342,0.03418805782363081,0.0,41.38013668224812,3.5166618191376506,-3.3969652740627607,0.5,-0.1,0.1613906768167775,0.3320282078054478,255.00000000000006,0.11686406083207175,0.13337932039615336,255.00000000000006
3.0699999999999785,0.01,-0.04235188795928611,0.13287858301050745,0.03456506349738024,0.0,41.51709167209583,3.535811819146005,-3.4007952740727947,0.5,-0.1,0.16295526799877005,0.33226411598437894,254.00000000000006,0.11747454947761996,0.13383149708617487,254.00000000000006
