time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensor1FMU}.sensor1.lf_1_sensor_reading,{sensor1FMU}.sensor2.lf_1_sensor_reading
36.50000000000025,0.1,9.357663362540036,-0.04913228647972373,0.14805803589574068,0.0,529.9756885156596,0.5,-0.1,254.00000000000006,254.00000000000006
36.60000000000025,0.1,9.287363920884776,-0.05053574777635131,0.143008941035073,0.0,531.3895372741947,0.5,-0.1,176.00000000000003,254.00000000000006
36.70000000000025,0.1,9.217063924264096,-0.052290407515559245,0.13807090415176015,0.0,532.8033853342508,0.5,-0.1,44.00000000000001,255.00000000000006
36.80000000000025,0.1,9.146763924284256,-0.054387591274658365,0.13326831574377046,0.0,534.2172333080534,0.5,-0.1,1.0000000000000002,255.00000000000006
36.900000000000254,0.1,9.07646392428436,-0.05681693886097308,0.1286249005119583,0.0,535.6310812726169,0.5,-0.1,1.0000000000000002,254.00000000000006
37.000000000000256,0.1,9.006163924284392,-0.05956644917147419,0.124163597146651,0.0,537.0449292361984,0.5,-0.1,1.0000000000000002,255.00000000000006
37.10000000000026,0.1,8.935863924284424,-0.06262253947515847,0.11990644472798355,0.0,538.4587771996746,0.5,-0.1,1.0000000000000002,255.00000000000006
37.20000000000026,0.1,8.865563924284457,-0.06597011251804427,0.11587447382257358,0.0,539.8726251631408,0.5,-0.1,1.0000000000000002,254.00000000000006
37.30000000000026,0.1,8.79526392428449,-0.06959263110526592,0.11208760258833482,0.0,541.2864731266072,0.5,-0.1,1.0000000000000002,254.00000000000006
37.40000000000026,0.1,8.724963924284522,-0.07347219979583594,0.10856453837736489,0.0,542.700321090073,0.5,-0.1,0.0,254.00000000000006
37.50000000000026,0.1,8.654663924284554,-0.07758965330712128,0.10532268532056686,0.0,544.114169053539,0.5,-0.1,83.00000000000001,254.00000000000006
37.600000000000264,0.1,8.584363924284586,-0.08192465119239525,0.10237805835028087,0.0,545.5280170170051,0.5,-0.1,255.00000000000006,205.00000000000006
37.700000000000266,0.1,8.514063924284619,-0.08645577832376314,0.09974520408563776,0.0,546.9418649804713,0.5,-0.1,254.00000000000006,0.0
37.80000000000027,0.1,8.443763924284651,-0.09116065068407067,0.09743712897146149,0.0,548.3557129439369,0.1,-0.5,254.00000000000006,1.0000000000000002
37.90000000000027,0.1,8.497222812765536,-0.09501043381904353,0.09393503470808189,0.0,549.767467974892,0.1,-0.5,255.00000000000006,13.000000000000004
38.00000000000027,0.1,8.567430637455866,-0.09848096062293069,0.09000864906257976,0.0,551.181304644017,0.1,-0.5,254.00000000000006,0.0
38.10000000000027,0.1,8.637730079111126,-0.10166638242927842,0.08584738117420788,0.0,552.5951534025528,0.1,-0.5,255.00000000000006,1.0000000000000002
38.20000000000027,0.1,8.708030075731806,-0.10455163274805829,0.08147263893501962,0.0,554.0090014626087,0.1,-0.5,254.00000000000006,206.00000000000006
38.300000000000274,0.1,8.778330075711645,-0.10712246501693118,0.07690603663338356,0.0,555.4228494364115,0.1,-0.5,24.000000000000007,254.00000000000006
38.400000000000276,0.1,8.848630075711542,-0.10936617945622859,0.07217013331669243,0.0,556.836697400975,0.5,-0.1,1.0000000000000002,255.00000000000006
38.50000000000028,0.1,8.795171187230663,-0.11281546033338274,0.06827296051428737,0.0,558.2484524320466,0.5,-0.1,0.0,255.00000000000006
38.60000000000028,0.1,8.724963362540333,-0.11669416393006943,0.06474922401118079,0.0,559.6622891011841,0.5,-0.1,0.0,254.00000000000006
38.70000000000028,0.1,8.654663920885072,-0.12081161505462079,0.061507363625516245,0.0,561.076137859721,0.5,-0.1,2.0000000000000004,254.00000000000006
38.80000000000028,0.1,8.583660924265411,-0.1251909901892414,0.058534841528542506,0.0,562.504124399668,0.5,-0.1,254.00000000000006,117.00000000000003
38.90000000000028,0.1,8.513360924284559,-0.1297239671315908,0.05590517326703691,0.0,563.9179723732416,0.1,-0.5,255.00000000000006,0.0
39.000000000000284,0.1,8.566819812765514,-0.133320891817298,0.05214384008971083,0.0,565.3297274052716,0.1,-0.5,254.00000000000006,138.00000000000003
39.100000000000286,0.1,8.637027637455844,-0.13650997273353915,0.04798561649679996,0.0,566.7435640745116,0.1,-0.5,255.00000000000006,43.00000000000001
39.20000000000029,0.1,8.707327079111105,-0.13939830495501987,0.04361290572405646,0.0,568.1574128330583,0.1,-0.5,255.00000000000006,1.0000000000000002
39.30000000000029,0.1,8.777627075731784,-0.14197234718894375,0.03904811157323314,0.0,569.5712608931162,0.1,-0.5,254.00000000000006,1.0000000000000002
39.40000000000029,0.1,8.847927075711624,-0.1442193904379397,0.03431378672452093,0.0,570.9851088669184,0.1,-0.5,254.00000000000006,1.0000000000000002
39.50000000000029,0.1,8.91822707571152,-0.14612833444200857,0.02943331876545273,0.0,572.3989568314817,0.1,-0.5,254.00000000000006,1.0000000000000002
39.60000000000029,0.1,8.988527075711488,-0.14768974893514147,0.024430817446563544,0.0,573.8128047950627,0.1,-0.5,255.00000000000006,1.0000000000000002
39.700000000000294,0.1,9.058827075711456,-0.14889592044602096,0.019330995396101266,0.0,575.2266527585398,0.1,-0.5,255.00000000000006,0.0
39.800000000000296,0.1,9.129127075711423,-0.1497408904212678,0.014159046015020771,0.0,576.6405007220048,0.1,-0.5,254.00000000000006,35.00000000000001
39.9000000000003,0.1,9.199427075711391,-0.1502204846627656,0.008940519017582221,0.0,578.0543486854683,0.1,-0.5,204.00000000000006,165.00000000000003
