time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_fail_flag,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_fail_flag,{sensorFMU}.sensor2.lf_1_sensor_reading
1.8500000000000014,0.01,-2.541980171583255,0.24439858891278937,-0.07687171218914139,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
1.8600000000000014,0.01,-2.5560401715832546,0.24463733897918477,-0.0775415017707491,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
1.8700000000000014,0.01,-2.5701001715832543,0.24486664851623452,-0.07821458186557592,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
1.8800000000000014,0.01,-2.584160171583254,0.24508647219395052,-0.07889081941891753,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
1.8900000000000015,0.01,-2.598220171583254,0.24529676655751276,-0.07957008075190213,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
1.9000000000000015,0.01,-2.6122801715832535,0.24549749003585913,-0.0802522315879161,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
1.9100000000000015,0.01,-2.6263401715832533,0.24568860294990352,-0.08093713707914792,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
1.9200000000000015,0.01,-2.640400171583253,0.24587006752037946,-0.08162466183324484,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
1.9300000000000015,0.01,-2.6544601715832528,0.2460418478753083,-0.08231466994007731,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
1.9400000000000015,0.01,-2.6685201715832525,0.24620391005709052,-0.08300702499860584,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
1.9500000000000015,0.01,-2.6825801715832522,0.24635622202921836,-0.08370159014384461,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
1.9600000000000015,0.01,-2.696640171583252,0.24649875368260882,-0.0843982280739172,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
1.9700000000000015,0.01,-2.7107001715832517,0.24663147684155573,-0.0850968010771983,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
1.9800000000000015,0.01,-2.7247601715832515,0.24675436526929945,-0.08579717105953671,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
1.9900000000000015,0.01,-2.738820171583251,0.2468673946732134,-0.08649919957155379,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.0000000000000013,0.01,-2.7528801715832505,0.24697054270960614,-0.08720274783601212,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.010000000000001,0.01,-2.76694017158325,0.24706378898813844,-0.08790767677524919,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.020000000000001,0.01,-2.781000171583249,0.24714711507585396,-0.08861384703867015,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.0300000000000007,0.01,-2.7950601715832484,0.24722050450082297,-0.08932111903029483,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.0400000000000005,0.01,-2.8091201715832477,0.24728394275539886,-0.09002935293635297,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.0500000000000003,0.01,-2.823180171583247,0.2473374172990856,-0.0907384087529228,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.06,0.01,-2.8372401715832463,0.24738091756101704,-0.09144814631360697,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.07,0.01,-2.8513001715832456,0.24741443494204646,-0.09215842531724071,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.0799999999999996,0.01,-2.865360171583245,0.24743796281644648,-0.09286910535562665,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.0899999999999994,0.01,-2.879420171583244,0.2474514965332188,-0.09358004594129068,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.099999999999999,0.01,-2.8934801715832434,0.24745503341701358,-0.0942911065352537,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.109999999999999,0.01,-2.9075401715832427,0.24744857276865853,-0.09500214657481326,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.1199999999999988,0.01,-2.921600171583242,0.2474321158652968,-0.09571302550133011,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.1299999999999986,0.01,-2.9356601715832413,0.2474056659601346,-0.09642360278801393,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.1399999999999983,0.01,-2.9497201715832406,0.24736922828179841,-0.09713373796770261,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.149999999999998,0.01,-2.96378017158324,0.24732281003330095,-0.09784329066062995,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.159999999999998,0.01,-2.977840171583239,0.24726642039061753,-0.09855212060217591,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.1699999999999977,0.01,-2.9919001715832385,0.247200070500872,-0.09926008767059417,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.1799999999999975,0.01,-3.005960171583238,0.24712377348013342,-0.09996705191471154,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.1899999999999973,0.01,-3.020020171583237,0.2470375444108231,-0.10067287358159341,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.199999999999997,0.01,-3.0340801715832364,0.24694140033873296,-0.10137741314417023,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.209999999999997,0.01,-3.0481401715832357,0.24683536026965627,-0.10208053132881932,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.2199999999999966,0.01,-3.062200171583235,0.24671944516563032,-0.10278208914289644,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.2299999999999964,0.01,-3.0762601715832343,0.24659367794079262,-0.10348194790221196,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.239999999999996,0.01,-3.0903201715832336,0.24645808345685147,-0.10417996925844594,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.249999999999996,0.01,-3.104380171583233,0.24631268851817095,-0.10487601522649699,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.259999999999996,0.01,-3.118440171583232,0.24615752186647247,-0.10556994821175904,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.2699999999999956,0.01,-3.1325001715832315,0.24599261417515306,-0.10626163103732125,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.2799999999999954,0.01,-3.1465601715832308,0.24581799804322177,-0.1069509269710851,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.289999999999995,0.01,-3.16062017158323,0.24563370798885556,-0.10763769975279366,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.299999999999995,0.01,-3.1746801715832293,0.2454397804425756,-0.10832181362096756,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.3099999999999947,0.01,-3.1887401715832286,0.24523625374004593,-0.10900313333974238,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.3199999999999945,0.01,-3.202800171583228,0.24502316811449495,-0.10968152422560212,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.3299999999999943,0.01,-3.2168601715832272,0.24480056568876235,-0.11035685217400346,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.339999999999994,0.01,-3.2309201715832265,0.24456849046697204,-0.11102898368588562,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.349999999999994,0.01,-3.244980171583226,0.2443269883258336,-0.11169778589406049,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.3599999999999937,0.01,-3.259040171583225,0.24407610700557325,-0.11236312658947782,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.3699999999999934,0.01,-3.2731001715832244,0.24381589610049653,-0.11302487424736046,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.3799999999999932,0.01,-3.2871601715832237,0.24354640704918454,-0.11368289805320414,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.389999999999993,0.01,-3.301220171583223,0.2432676931243255,-0.11433706792863688,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.399999999999993,0.01,-3.3152801715832223,0.24297980942218378,-0.11498725455713303,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.4099999999999926,0.01,-3.3293401715832216,0.2426828128517085,-0.11563332940957657,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.4199999999999924,0.01,-3.343400171583221,0.24237676212328374,-0.11627516476966879,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.429999999999992,0.01,-3.35746017158322,0.2420617177371226,-0.11691263375917524,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.439999999999992,0.01,-3.3715201715832195,0.24173774197130748,-0.11754561036300712,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.4499999999999917,0.01,-3.385580171583219,0.24140489886947916,-0.11817396945413203,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.4599999999999915,0.01,-3.399640171583218,0.24106325422817626,-0.11879758681830899,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.4699999999999913,0.01,-3.4137001715832174,0.2407128755838288,-0.11941633917864325,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.479999999999991,0.01,-3.4277601715832167,0.24035383219940754,-0.12003010421995575,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.489999999999991,0.01,-3.441820171583216,0.239986195050732,-0.1206387606129623,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.4999999999999907,0.01,-3.4558801715832153,0.23961003681244003,-0.12124218803825809,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.5099999999999905,0.01,-3.4699401715832145,0.23922543184362138,-0.12184026721010244,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.5199999999999902,0.01,-3.484000171583214,0.23883245617311838,-0.12243287989999924,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.52999999999999,0.01,-3.498060171583213,0.2384311874844965,-0.12301990896006841,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.53999999999999,0.01,-3.5121201715832124,0.23802170510068793,-0.12360123834620373,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.5499999999999896,0.01,-3.5261801715832117,0.237604089968311,-0.12417675314101254,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.5599999999999894,0.01,-3.540240171583211,0.23717842464166844,-0.12474633957653249,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.569999999999989,0.01,-3.5543001715832103,0.23674479326642828,-0.12530988505672142,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.579999999999989,0.01,-3.5683601715832096,0.2363032815629897,-0.1258672781797152,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.5899999999999888,0.01,-3.582420171583209,0.23585397680953782,-0.12641840875984986,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.5999999999999885,0.01,-3.596480171583208,0.2353969678247907,-0.12696316784944306,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.6099999999999883,0.01,-3.6105401715832075,0.23493234495044132,-0.12750144776033084,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.619999999999988,0.01,-3.624600171583207,0.2344602000332991,-0.12803314208515554,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.629999999999988,0.01,-3.638660171583206,0.23398062640713346,-0.12855814571840044,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.6399999999999877,0.01,-3.6527201715832054,0.2334937188742235,-0.12907635487716695,0.0,0.8,0.0,false,255.00000000000006,false,255.00000000000006
2.6499999999999875,0.01,-3.6667801715832047,0.2329995736866175,-0.12958766712169068,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.6599999999999873,0.01,-3.680840171583204,0.23249828852710594,-0.13009198137559141,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.669999999999987,0.01,-3.6949001715832033,0.23198996248991127,-0.13058919794585427,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.679999999999987,0.01,-3.7089601715832026,0.23147469606109913,-0.1310792185425369,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.6899999999999866,0.01,-3.723020171583202,0.23095259109871413,-0.13156194629819945,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.6999999999999864,0.01,-3.737080171583201,0.23042375081264457,-0.13203728578705334,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.709999999999986,0.01,-3.7511401715832005,0.22988827974421983,-0.13250514304382519,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.719999999999986,0.01,-3.7652001715831998,0.22934628374554467,-0.1329654255823318,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.7299999999999858,0.01,-3.779260171583199,0.22879786995857415,-0.13341804241376282,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.7399999999999856,0.01,-3.7933201715831983,0.2282431467939341,-0.1338629040646676,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.7499999999999853,0.01,-3.8073801715831976,0.22768222390949022,-0.13429992259464224,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.759999999999985,0.01,-3.821440171583197,0.22711521218867095,-0.13472901161371356,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.769999999999985,0.01,-3.8355001715831962,0.226542223718548,-0.13515008629941694,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.7799999999999847,0.01,-3.8495601715831955,0.225963371767679,-0.1355630634135639,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.7899999999999845,0.01,-3.863620171583195,0.22537877076371635,-0.13596786131869665,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.7999999999999843,0.01,-3.877680171583194,0.22478853627078726,-0.13636439999422628,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.809999999999984,0.01,-3.8917401715831934,0.22419278496664913,-0.1367526010522512,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.819999999999984,0.01,-3.9058001715831927,0.22359163461962428,-0.13713238775305298,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.8299999999999836,0.01,-3.919860171583192,0.2229852040653198,-0.13750368502026616,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.8399999999999834,0.01,-3.9339201715831913,0.22237361318313592,-0.13786641945571937,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
2.849999999999983,0.01,-3.9479801715831906,0.22175698287256834,-0.1382205193539449,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.859999999999983,0.01,-3.96204017158319,0.2211354350293086,-0.13856591471635318,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.869999999999983,0.01,-3.976100171583189,0.2205090925211478,-0.1389025372650704,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.8799999999999826,0.01,-3.9901601715831885,0.21987807916368818,-0.13923032045643552,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.8899999999999824,0.01,-4.004220171583189,0.21924251969586683,-0.13954919949415465,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.899999999999982,0.01,-4.018280171583192,0.2186025397552977,-0.1398591113421101,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.909999999999982,0.01,-4.032340171583195,0.21795826585343522,-0.14015999473682136,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.9199999999999817,0.01,-4.0464001715831985,0.21730982535056564,-0.14045179019955562,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.9299999999999815,0.01,-4.060460171583202,0.2166573464306303,-0.1407344400480855,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.9399999999999813,0.01,-4.074520171583205,0.21600095807588612,-0.14100788840809197,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.949999999999981,0.01,-4.088580171583208,0.2153407900414085,-0.14127208122420926,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.959999999999981,0.01,-4.102640171583212,0.21467697282944131,-0.14152696627071076,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.9699999999999807,0.01,-4.116700171583215,0.21400963766359893,-0.14177249316183294,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
2.9799999999999804,0.01,-4.130760171583218,0.21333891646292613,-0.1420086133617356,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.9899999999999802,0.01,-4.144820171583222,0.2126649418158203,-0.14223528019409654,0.0,0.8,0.0,false,255.00000000000006,false,254.00000000000006
2.99999999999998,0.01,-4.158880171583225,0.2119878469538211,-0.1424524488513385,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
3.00999999999998,0.01,-4.172940171583228,0.21130776572527343,-0.14266007640348677,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
3.0199999999999796,0.01,-4.1870001715832315,0.2106248325688681,-0.14285812180665544,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
3.0299999999999794,0.01,-4.201060171583235,0.209939182487066,-0.14304654591116125,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
3.039999999999979,0.01,-4.215120171583238,0.20925095101941085,-0.14322531146926248,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
3.049999999999979,0.01,-4.229180171583241,0.20856027421573553,-0.14339438314252229,0.0,0.8,0.0,false,254.00000000000006,false,255.00000000000006
3.0599999999999787,0.01,-4.243240171583245,0.20786728860926781,-0.14355372750879414,0.0,0.8,0.0,false,254.00000000000006,false,254.00000000000006
3.0699999999999785,0.01,-4.257300171583248,0.20717213118964037,-0.14370331306882903,0.0,0.8,0.0,false,255.00000000000006,false,253.00000000000006
3.0799999999999783,0.01,-4.271360171583251,0.20647493937581068,-0.14384311025250207,0.0,0.8,0.0,false,254.00000000000006,false,216.00000000000006
3.089999999999978,0.01,-4.2854201715832545,0.205775850988896,-0.14397309142465792,0.0,0.8,0.0,false,254.00000000000006,false,104.00000000000003
3.099999999999978,0.01,-4.299480171583258,0.2050750042249287,-0.1440932308905739,0.0,0.0,-0.8,false,255.00000000000006,false,7.000000000000002
3.1099999999999777,0.01,-4.300923031886784,0.20443103553110076,-0.14433961689270816,0.0,0.0,-0.8,false,254.00000000000006,false,1.0000000000000002
3.1199999999999775,0.01,-4.2942058219581645,0.2038333973440286,-0.14469154418541258,0.0,0.0,-0.8,false,254.00000000000006,false,1.0000000000000002
3.1299999999999772,0.01,-4.284557401369692,0.20325410877076627,-0.1450828778563067,0.0,0.0,-0.8,false,254.00000000000006,false,1.0000000000000002
3.139999999999977,0.01,-4.273145154862831,0.20268849455756283,-0.14550099402745426,0.0,0.0,-0.8,false,254.00000000000006,false,1.0000000000000002
3.149999999999977,0.01,-4.260674294025177,0.20213377843059632,-0.14593819040978936,0.0,0.0,-0.8,false,254.00000000000006,false,1.0000000000000002
3.1599999999999766,0.01,-4.247568069835862,0.20158831732456836,-0.14638981297258646,0.0,0.0,-0.8,false,254.00000000000006,false,3.000000000000001
3.1699999999999764,0.01,-4.234080510714039,0.2010511440171677,-0.14685303920287313,0.0,0.0,-0.8,false,255.00000000000006,false,5.000000000000001
3.179999999999976,0.01,-4.220364080455372,0.2005217014117963,-0.14732614397132404,0.0,0.0,-0.8,false,254.00000000000006,false,30.000000000000007
3.189999999999976,0.01,-4.20651028540154,0.19999968365747942,-0.1478080583094427,0.0,0.0,-0.8,false,254.00000000000006,false,67.00000000000001
3.1999999999999758,0.01,-4.192574046203035,0.1994849394805521,-0.14829810490490797,0.0,0.0,-0.8,false,254.00000000000006,false,113.00000000000003
3.2099999999999755,0.01,-4.178588325359918,0.19897741277690753,-0.14879583980002978,0.0,0.0,-0.8,false,254.00000000000006,false,170.00000000000003
