time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_reading
18.0,0.10000000000000142,4.792430950619412,0.025711885733185585,-0.10997097482606197,0.0,257.1503507080379,0.0,-0.5,254.00000000000006,255.00000000000006
18.1,0.10000000000000142,4.852500526091073,0.0287131461394141,-0.10814935710338709,0.0,258.3827890418711,0.0,-0.5,254.00000000000006,254.00000000000006
18.2,0.09999999999999787,4.912570101562731,0.031599635360302275,-0.10615084887692659,0.0,259.61522737570294,0.0,-0.5,255.00000000000006,254.00000000000006
18.3,0.10000000000000142,4.972639677034392,0.03436094105274018,-0.10398265930347102,0.0,260.8476657095357,0.0,-0.5,254.00000000000006,254.00000000000006
18.4,0.09999999999999787,5.03270925250605,0.0369871024442775,-0.10165260962607592,0.0,262.08010404336756,0.0,-0.5,254.00000000000006,255.00000000000006
18.5,0.10000000000000142,5.092778827977711,0.03946864626431218,-0.09916910496073336,0.0,263.3125423771994,0.0,-0.5,255.00000000000006,255.00000000000006
18.6,0.10000000000000142,5.152848403449372,0.04179662091672612,-0.09654110397685821,0.0,264.54498071103126,0.0,-0.5,254.00000000000006,254.00000000000006
18.7,0.09999999999999787,5.2129179789210305,0.04396262877070026,-0.09377808658095706,0.0,265.7774190448631,0.0,-0.5,254.00000000000006,254.00000000000006
18.8,0.10000000000000142,5.272987554392691,0.045958856453228225,-0.09089001972005518,0.0,267.00985737869587,0.0,-0.5,254.00000000000006,254.00000000000006
18.9,0.09999999999999787,5.33305712986435,0.04777810303405455,-0.08788732142823805,0.0,268.24229571252727,0.0,-0.5,254.00000000000006,254.00000000000006
19.0,0.10000000000000142,5.393126705336011,0.04941380600136733,-0.08478082324599893,0.0,269.4747340463596,0.0,-0.5,254.00000000000006,255.00000000000006
19.1,0.10000000000000142,5.4531962808076715,0.05086006493454348,-0.0815817311479594,0.0,270.7071723801914,0.0,-0.5,254.00000000000006,250.00000000000006
19.2,0.09999999999999787,5.51326585627933,0.05211166278855328,-0.07830158511990394,0.0,271.9396107140233,0.0,-0.5,254.00000000000006,1.0000000000000002
19.3,0.10000000000000142,5.573335431750991,0.05316408471324556,-0.0749522175309466,0.0,273.1720490478556,0.0,-0.5,255.00000000000006,21.000000000000004
19.4,0.09999999999999787,5.633405007222649,0.054013534339626024,-0.0715457104509933,0.0,274.4044873816879,0.0,-0.5,254.00000000000006,254.00000000000006
19.5,0.10000000000000142,5.69347458269431,0.05465694747438239,-0.06809435206746459,0.0,275.6369257155193,0.0,-0.5,254.00000000000006,254.00000000000006
19.6,0.10000000000000142,5.753544158165971,0.05509200315325298,-0.06461059235849882,0.0,276.8693640493516,0.0,-0.5,254.00000000000006,254.00000000000006
19.7,0.09999999999999787,5.813613733637629,0.055317132013370005,-0.06110699818253147,0.0,278.101802383183,0.0,-0.5,254.00000000000006,255.00000000000006
19.8,0.10000000000000142,5.87368330910929,0.0553315219543733,-0.057596207946255765,0.0,279.33424071701575,0.0,-0.5,254.00000000000006,254.00000000000006
19.9,0.09999999999999787,5.933752884580948,0.05513512106787452,-0.054090886014490816,0.0,280.5666790508476,0.0,-0.5,255.00000000000006,254.00000000000006
20.0,0.10000000000000142,5.993822460052609,0.05472863782470497,-0.05060367702640977,0.0,281.79911738467945,0.0,-0.5,254.00000000000006,255.00000000000006
20.1,0.10000000000000142,6.05389203552427,0.0541135385192707,-0.04714716028292581,0.0,283.0315557185113,0.0,-0.5,254.00000000000006,255.00000000000006
20.2,0.09999999999999787,6.113961610995928,0.05329204198023417,-0.043733804369769244,0.0,284.26399405234315,0.0,-0.5,160.00000000000003,254.00000000000006
20.3,0.10000000000000142,6.174031186467589,0.05226711156660206,-0.040375922179944394,0.0,285.49643238617546,0.0,-0.5,1.0000000000000002,254.00000000000006
20.4,0.09999999999999787,6.2341007619392474,0.05104244447809274,-0.037085626497813044,0.0,286.72887072000776,0.5,0.0,254.00000000000006,254.00000000000006
20.5,0.10000000000000142,6.199406518678605,0.05207277176452364,-0.03396408507433595,0.0,287.9284434354963,0.5,0.0,254.00000000000006,254.00000000000006
20.6,0.10000000000000142,6.140200418651628,0.0538821478889967,-0.030966229288096996,0.0,289.1592020609146,0.5,0.0,254.00000000000006,255.00000000000006
20.7,0.09999999999999787,6.0801611103021385,0.05588813154339406,-0.028085307586777963,0.0,290.39158492138904,0.5,0.0,11.000000000000002,254.00000000000006
20.8,0.10000000000000142,6.020092595750399,0.058064135609399214,-0.025330166413442143,0.0,291.62402193292246,0.5,0.0,1.0000000000000002,254.00000000000006
20.9,0.09999999999999787,5.960023057462419,0.0604016386421118,-0.02271063680530612,0.0,292.8564603153741,0.5,0.0,255.00000000000006,254.00000000000006
21.0,0.10000000000000142,5.89995348329348,0.06289218575564995,-0.020236160969463464,0.0,294.0888986653872,0.5,0.0,254.00000000000006,254.00000000000006
21.1,0.10000000000000142,5.839883907867406,0.06552679217035377,-0.017915664412483913,0.0,295.32133700199347,0.5,0.0,254.00000000000006,254.00000000000006
21.2,0.09999999999999787,5.779814332397365,0.06829595414347665,-0.015757517723212044,0.0,296.5537753362596,0.5,0.0,254.00000000000006,254.00000000000006
21.3,0.10000000000000142,5.719744756925796,0.0711896825653414,-0.013769505908380858,0.0,297.78621367015876,0.5,0.0,254.00000000000006,254.00000000000006
21.4,0.09999999999999787,5.659675181454138,0.07419753897965944,-0.011958800260114658,0.0,299.0186520040015,0.5,0.0,254.00000000000006,254.00000000000006
21.5,0.10000000000000142,5.599605605982477,0.0773086732393044,-0.010331932480595427,0.0,300.2510903378352,0.5,0.0,254.00000000000006,186.00000000000003
21.6,0.10000000000000142,5.539536030510816,0.08051186264609386,-0.008894771119519515,0.0,301.48352867166705,0.5,0.0,254.00000000000006,0.0
21.7,0.09999999999999787,5.479466455039158,0.08379555243415121,-0.007652500404522741,0.0,302.71596700549935,0.0,-0.5,254.00000000000006,254.00000000000006
21.8,0.10000000000000142,5.514160698299801,0.08546864561335626,-0.004822950194799516,0.0,303.9155397209888,0.0,-0.5,254.00000000000006,254.00000000000006
21.9,0.09999999999999787,5.573366798326775,0.08653607141910297,-0.0014880463844738068,0.0,305.14629834640664,0.0,-0.5,254.00000000000006,254.00000000000006
22.0,0.10000000000000142,5.633406106676268,0.08738608786852073,0.0019180000489384536,0.0,306.37868120688063,0.0,-0.5,254.00000000000006,254.00000000000006
22.1,0.10000000000000142,5.693474621228007,0.0880295234457546,0.005369345763037658,0.0,307.6111182184145,0.0,-0.5,254.00000000000006,249.00000000000006
22.2,0.09999999999999787,5.753544159515987,0.08846458016549397,0.008853105434204867,0.0,308.8435566008661,0.0,-0.5,254.00000000000006,0.0
22.3,0.10000000000000142,5.813613733684926,0.08868970909366786,0.012356699667648796,0.0,310.0759949508797,0.0,-0.5,254.00000000000006,252.00000000000006
22.4,0.09999999999999787,5.873683309110998,0.08870409904121483,0.015867489914980715,0.0,311.3084332874855,0.0,-0.5,254.00000000000006,254.00000000000006
22.5,0.10000000000000142,5.933752884581041,0.08850769815549184,0.019372811848540172,0.0,312.54087162175165,0.0,-0.5,254.00000000000006,254.00000000000006
22.6,0.10000000000000142,5.993822460052609,0.0881012149124196,0.022860020836902875,0.0,313.77330995565035,0.0,-0.5,255.00000000000006,254.00000000000006
22.7,0.09999999999999787,6.053892035524267,0.08748611560699746,0.026316537580430496,0.0,315.0057482894931,0.0,-0.5,255.00000000000006,255.00000000000006
22.8,0.10000000000000142,6.113961610995928,0.08666461906796236,0.02972989349359391,0.0,316.23818662332724,0.0,-0.5,254.00000000000006,254.00000000000006
22.9,0.09999999999999787,6.1740311864675865,0.08563968865433054,0.033087775683419696,0.0,317.47062495715954,0.0,-0.5,255.00000000000006,254.00000000000006
23.0,0.10000000000000142,6.2341007619392474,0.08441502156582123,0.03637807136555132,0.0,318.7030632909914,0.0,-0.5,255.00000000000006,254.00000000000006
23.1,0.10000000000000142,6.294170337410908,0.08299503550607018,0.0395889115583425,0.0,319.9355016248237,0.0,-0.5,254.00000000000006,255.00000000000006
23.2,0.09999999999999787,6.354239912882567,0.08138485274678495,0.042708713897470815,0.0,321.16793995865555,0.0,-0.5,1.0000000000000002,254.00000000000006
23.3,0.10000000000000142,6.4143094883542275,0.07959028165033302,0.04572622441664219,0.0,322.40037829248786,0.5,0.0,216.00000000000006,254.00000000000006
23.4,0.09999999999999787,6.379615245093587,0.08004443489020088,0.04898188717718159,0.0,323.59995100797687,0.5,0.0,254.00000000000006,254.00000000000006
23.5,0.10000000000000142,6.32040914506661,0.08128719007315313,0.05225549998723501,0.0,324.8307096333947,0.5,0.0,254.00000000000006,254.00000000000006
23.6,0.10000000000000142,6.260369836717118,0.08274432765508036,0.05544931124311352,0.0,326.06309249386914,0.5,0.0,1.0000000000000002,255.00000000000006
23.7,0.09999999999999787,6.200301322165381,0.0843912766529473,0.058549852418248186,0.0,327.2955295054021,0.5,0.0,255.00000000000006,255.00000000000006
23.8,0.10000000000000142,6.1402317838773985,0.08622141568075456,0.06154592433573271,0.0,328.52796788785463,0.5,0.0,255.00000000000006,255.00000000000006
23.9,0.09999999999999787,6.080162209708461,0.08822811914174675,0.06442672228188641,0.0,329.76040623786776,0.5,0.0,254.00000000000006,254.00000000000006
24.0,0.10000000000000142,6.020092634282387,0.09040414751555118,0.06718185490079064,0.0,330.99284457447357,0.5,0.0,255.00000000000006,255.00000000000006
24.1,0.10000000000000142,5.960023058812343,0.09274165126200282,0.06980138375177318,0.0,332.22528290874016,0.5,0.0,255.00000000000006,255.00000000000006
24.2,0.09999999999999787,5.899953483340777,0.0952321983771259,0.07227585949882893,0.0,333.4577212426384,0.5,0.0,254.00000000000006,254.00000000000006
24.3,0.10000000000000142,5.839883907869116,0.09786680478782564,0.07459635604364835,0.0,334.6901595764816,0.5,0.0,255.00000000000006,233.00000000000006
24.4,0.09999999999999787,5.779814332397458,0.1006359667601106,0.07675450273116173,0.0,335.92259791031574,0.5,0.0,255.00000000000006,1.0000000000000002
24.5,0.10000000000000142,5.719744756925797,0.1035296951818278,0.07874251454573518,0.0,337.15503624414714,0.0,-0.5,254.00000000000006,255.00000000000006
24.6,0.10000000000000142,5.75443900018644,0.10448136698993649,0.08188892773304844,0.0,338.3546089596366,0.0,-0.5,254.00000000000006,254.00000000000006
24.7,0.09999999999999787,5.813645100213415,0.10472451068433379,0.08538204416666108,0.0,339.5853675850549,0.0,-0.5,254.00000000000006,254.00000000000006
24.8,0.10000000000000142,5.873684408562907,0.10473956078597252,0.08889252187849488,0.0,340.8177504455293,0.0,-0.5,254.00000000000006,254.00000000000006
24.9,0.09999999999999787,5.9337529231146435,0.10454318471220037,0.09239783684550272,0.0,342.0501874570632,0.0,-0.5,254.00000000000006,254.00000000000006
25.0,0.10000000000000142,5.993822461402626,0.10413670248899229,0.09588504604456992,0.0,343.28262583951437,0.0,-0.5,254.00000000000006,13.000000000000004
25.1,0.10000000000000142,6.0538920355715655,0.10352160323598184,0.0993415628600748,0.0,344.51506418952704,0.0,-0.5,254.00000000000006,1.0000000000000002
25.2,0.09999999999999787,6.113961610997637,0.10270010670066994,0.10275491878552724,0.0,345.74750252613376,0.0,-0.5,254.00000000000006,1.0000000000000002
25.3,0.10000000000000142,6.174031186467681,0.10167517628736443,0.1061128009772795,0.0,346.9799408603999,0.0,-0.5,254.00000000000006,253.00000000000006
25.4,0.09999999999999787,6.234100761939246,0.10045050919888267,0.10940309665970764,0.0,348.2123791942986,0.0,-0.5,254.00000000000006,254.00000000000006
25.5,0.10000000000000142,6.294170337410907,0.09903052313913291,0.11261393685254421,0.0,349.44481752814136,0.0,-0.5,254.00000000000006,254.00000000000006
25.6,0.10000000000000142,6.3542399128825675,0.09742034037984745,0.1157337391916796,0.0,350.6772558619755,0.0,-0.5,254.00000000000006,254.00000000000006
25.7,0.09999999999999787,6.414309488354226,0.09562576928339546,0.11875124971085192,0.0,351.9096941958078,0.0,-0.5,254.00000000000006,255.00000000000006
25.8,0.10000000000000142,6.474379063825887,0.0936532833504787,0.12165558343788423,0.0,353.14213252964055,0.0,-0.5,255.00000000000006,254.00000000000006
25.9,0.09999999999999787,6.534448639297545,0.09150999786847513,0.12443626365972964,0.0,354.37457086347194,0.0,-0.5,255.00000000000006,254.00000000000006
26.0,0.10000000000000142,6.594518214769206,0.08920364424468266,0.1270832597147984,0.0,355.60700919730425,0.0,-0.5,254.00000000000006,254.00000000000006
26.1,0.10000000000000142,6.654587790240867,0.0867425421170539,0.12958702317625237,0.0,356.83944753113565,0.0,-0.5,254.00000000000006,45.00000000000001
26.2,0.09999999999999787,6.714657365712525,0.08413556934302358,0.13193852229574926,0.0,358.07188586496795,0.0,-0.5,255.00000000000006,0.0
26.3,0.10000000000000142,6.774726941184186,0.08139212997468839,0.13412927458338936,0.0,359.30432419880026,0.0,-0.5,255.00000000000006,1.0000000000000002
26.4,0.09999999999999787,6.834796516655844,0.07852212033586192,0.13615137740633698,0.0,360.5367625326321,0.0,-0.5,254.00000000000006,249.00000000000006
26.5,0.10000000000000142,6.894866092127505,0.0755358933233715,0.1379975364957448,0.0,361.76920086646396,0.0,-0.5,254.00000000000006,254.00000000000006
26.6,0.10000000000000142,6.954935667599166,0.07244422106137537,0.1396610922591428,0.0,363.0016392002958,0.0,-0.5,254.00000000000006,254.00000000000006
26.7,0.09999999999999787,7.015005243070824,0.06925825604341244,0.14113604380337957,0.0,364.2340775341272,0.0,-0.5,254.00000000000006,255.00000000000006
26.8,0.10000000000000142,7.075074818542485,0.0659894909023577,0.14241707058145897,0.0,365.46651586795997,0.0,-0.5,254.00000000000006,255.00000000000006
26.9,0.09999999999999787,7.1351443940141435,0.0626497169534047,0.1434995515851838,0.0,366.69895420179137,0.0,-0.5,255.00000000000006,254.00000000000006
27.0,0.10000000000000142,7.195213969485804,0.05925098165961867,0.1443795820143755,0.0,367.9313925356237,0.0,-0.5,255.00000000000006,254.00000000000006
27.1,0.10000000000000142,7.255283544957465,0.055805545173496965,0.1450539873625396,0.0,369.1638308694555,0.0,-0.5,254.00000000000006,255.00000000000006
27.2,0.09999999999999787,7.315353120429124,0.05232583611130105,0.14552033486816363,0.0,370.3962692032874,0.0,-0.5,254.00000000000006,254.00000000000006
27.3,0.10000000000000142,7.3754226959007845,0.04882440671969353,0.14577694229034255,0.0,371.6287075371197,0.0,-0.5,254.00000000000006,255.00000000000006
27.4,0.09999999999999787,7.435492271372443,0.04531388759640852,0.14582288397707505,0.0,372.86114587095153,0.0,-0.5,254.00000000000006,254.00000000000006
27.5,0.10000000000000142,7.495561846844104,0.041806942128287033,0.14565799420433817,0.0,374.09358420478384,0.0,-0.5,254.00000000000006,254.00000000000006
27.6,0.10000000000000142,7.555631422315765,0.03831622081103517,0.1452828677738991,0.0,375.3260225386157,0.0,-0.5,254.00000000000006,254.00000000000006
27.7,0.09999999999999787,7.615700997787423,0.03485431561548208,0.1446988578677051,0.0,376.55846087244754,0.0,-0.5,254.00000000000006,255.00000000000006
27.8,0.10000000000000142,7.675770573259084,0.031433714564954085,0.143908071166592,0.0,377.79089920627985,0.0,-0.5,254.00000000000006,254.00000000000006
27.9,0.09999999999999787,7.735840148730742,0.028066756687615352,0.14291336025092022,0.0,379.02333754011215,0.0,-0.5,255.00000000000006,254.00000000000006
28.0,0.10000000000000142,7.795909724202403,0.0247655875062735,0.14171831331054946,0.0,380.25577587394355,0.0,-0.5,254.00000000000006,254.00000000000006
28.1,0.10000000000000142,7.855979299674064,0.02154211522621241,0.1403272412012727,0.0,381.48821420777585,0.0,-0.5,254.00000000000006,254.00000000000006
28.2,0.09999999999999787,7.916048875145722,0.018407967779091497,0.13874516189439973,0.0,382.7206525416077,0.0,-0.5,254.00000000000006,255.00000000000006
28.3,0.10000000000000142,7.976118450617383,0.015374450877868373,0.1369777823755856,0.0,383.95309087544,0.0,-0.5,254.00000000000006,254.00000000000006
28.4,0.09999999999999787,8.03618802608899,0.012452507234051197,0.13503147805819676,0.0,385.18552920927186,0.0,-0.5,255.00000000000006,255.00000000000006
28.5,0.10000000000000142,8.096257601560563,0.009652677084394323,0.13291326978548074,0.0,386.4179675431037,0.0,-0.5,254.00000000000006,107.00000000000003
28.6,0.10000000000000142,8.156327177032136,0.006985060169428792,0.13063079850449588,0.0,387.65040587693557,0.0,-0.5,254.00000000000006,1.0000000000000002
28.7,0.09999999999999787,8.216396752503707,0.004459279300981861,0.1281922977031597,0.0,388.88284421076787,0.0,-0.5,255.00000000000006,254.00000000000006
28.8,0.10000000000000142,8.27646632797528,0.0020844456501051822,0.1256065637098427,0.0,390.1152825445997,0.0,-0.5,255.00000000000006,254.00000000000006
28.9,0.09999999999999787,8.336535903446851,-1.3087411936887894E-4,0.12288292396264643,0.0,391.347720878432,0.0,-0.5,254.00000000000006,254.00000000000006
29.0,0.10000000000000142,8.396605478918424,-0.002178688753089547,0.12003120336282432,0.0,392.5801592122634,0.0,-0.5,254.00000000000006,254.00000000000006
29.1,0.10000000000000142,8.456675054389997,-0.004051611232791158,0.11706168883372052,0.0,393.81259754609573,0.0,-0.5,254.00000000000006,255.00000000000006
29.2,0.09999999999999787,8.516744629861568,-0.005742885423254962,0.1139850922130695,0.0,395.0450358799276,0.0,-0.5,255.00000000000006,254.00000000000006
29.3,0.10000000000000142,8.576814205333141,-0.007246410443506879,0.11081251161251625,0.0,396.2774742137599,0.0,-0.5,254.00000000000006,255.00000000000006
29.4,0.09999999999999787,8.636883780804713,-0.008556762674336332,0.10755539138374191,0.0,397.50991254759174,0.0,-0.5,254.00000000000006,254.00000000000006
29.5,0.10000000000000142,8.696953356276286,-0.00966921532274903,0.10422548083560844,0.0,398.74235088142404,0.0,-0.5,193.00000000000006,254.00000000000006
29.6,0.10000000000000142,8.757022931747859,-0.010579755472781727,0.10083479185124113,0.0,399.97478921525544,0.0,-0.5,0.0,254.00000000000006
29.7,0.09999999999999787,8.81709250721943,-0.011285098561169021,0.0973955555579349,0.0,401.20722754908775,0.5,0.0,254.00000000000006,254.00000000000006
29.8,0.10000000000000142,8.782398263958784,-0.013813231345053079,0.0952945701218365,0.0,402.4068002645772,0.5,0.0,254.00000000000006,254.00000000000006
29.9,0.09999999999999787,8.723192163931811,-0.016936442140897068,0.09371136590265851,0.0,403.63755888999503,0.5,0.0,254.00000000000006,254.00000000000006
30.0,0.10000000000000142,8.663152855582311,-0.0201644005236655,0.09233152353848913,0.0,404.8699417504695,0.5,0.0,1.0000000000000002,254.00000000000006
30.1,0.10000000000000142,8.603084341030566,-0.02346987206716758,0.09114845361013359,0.0,406.10237876200245,0.5,0.0,188.00000000000003,255.00000000000006
30.2,0.09999999999999787,8.543014802742587,-0.026840420155190697,0.09016597644390244,0.0,407.33481714445406,0.5,0.0,255.00000000000006,254.00000000000006
30.3,0.10000000000000142,8.482945228573643,-0.030263870693478995,0.08938761791544898,0.0,408.5672554944681,0.5,0.0,254.00000000000006,255.00000000000006
30.4,0.09999999999999787,8.422875653147575,-0.033727874090626636,0.08881618489583847,0.0,409.7996938310739,0.5,0.0,254.00000000000006,254.00000000000006
30.5,0.10000000000000142,8.362806077677522,-0.03721993478240468,0.08845373863672769,0.0,411.0321321653405,0.5,0.0,254.00000000000006,254.00000000000006
30.6,0.10000000000000142,8.302736502205963,-0.040727455973349175,0.08830158657301608,0.0,412.26457049923874,0.5,0.0,254.00000000000006,254.00000000000006
30.7,0.09999999999999787,8.242666926734392,-0.044237785092132303,0.08836027755733943,0.0,413.4970088330815,0.5,0.0,255.00000000000006,0.0
30.8,0.10000000000000142,8.18259735126282,-0.047738259437497155,0.08862959987542281,0.0,414.72944716691563,0.0,-0.5,254.00000000000006,103.00000000000003
30.9,0.09999999999999787,8.217291594523463,-0.050454365405800394,0.0867780158118165,0.0,415.92901988240465,0.0,-0.5,254.00000000000006,254.00000000000006
31.0,0.10000000000000142,8.27649769455044,-0.05283664310025732,0.08421174726363335,0.0,417.1597785078229,0.0,-0.5,254.00000000000006,254.00000000000006
31.1,0.10000000000000142,8.33653700289994,-0.05505228050837849,0.08148876523163688,0.0,418.39216136829737,0.0,-0.5,254.00000000000006,254.00000000000006
31.2,0.09999999999999787,8.39660551745168,-0.05710011008287852,0.07863706563068261,0.0,419.6245983798308,0.0,-0.5,254.00000000000006,253.00000000000006
31.3,0.10000000000000142,8.456675055739662,-0.05897303348894281,0.07566755157770043,0.0,420.85703676228286,0.0,-0.5,254.00000000000006,104.00000000000003
31.4,0.09999999999999787,8.516744629908604,-0.060664307765428166,0.07259095493390376,0.0,422.08947511229553,0.0,-0.5,255.00000000000006,5.000000000000001
31.5,0.10000000000000142,8.576814205334674,-0.06216783279629956,0.06941837432611846,0.0,423.3219134489018,0.0,-0.5,254.00000000000006,5.000000000000001
31.6,0.10000000000000142,8.636883780804727,-0.06347818502859362,0.06616125409604899,0.0,424.55435178316793,0.0,-0.5,254.00000000000006,57.000000000000014
31.7,0.09999999999999787,8.696953356276284,-0.06459063767721418,0.06283134354770194,0.0,425.7867901170662,0.0,-0.5,254.00000000000006,101.00000000000003
31.8,0.10000000000000142,8.757022931747857,-0.06550117782727649,0.05944065456330018,0.0,427.0192284509094,0.0,-0.5,254.00000000000006,85.00000000000001
31.9,0.09999999999999787,8.817092507219428,-0.06620652091566814,0.056001418269988515,0.0,428.251666784744,0.0,-0.5,254.00000000000006,22.000000000000004
32.0,0.10000000000000142,8.877162082691001,-0.06670412258014682,0.05252604091824019,0.0,429.4841051185758,0.0,-0.5,254.00000000000006,1.0000000000000002
32.1,0.10000000000000142,8.937231658162785,-0.06699218783765296,0.0490270591290569,0.0,430.71654345241177,0.0,-0.5,255.00000000000006,1.0000000000000002
32.2,0.10000000000000142,8.99730123363457,-0.06706967755930873,0.045517094671023786,0.0,431.9489817862477,0.0,-0.5,254.00000000000006,254.00000000000006
32.3,0.09999999999999432,9.05737080910635,-0.06693631221884266,0.042008808930155656,0.0,433.1814201200841,0.0,-0.5,254.00000000000006,254.00000000000006
32.4,0.10000000000000142,9.117440384578135,-0.06659257290091433,0.03851485723688229,0.0,434.41385845392006,0.0,-0.5,254.00000000000006,254.00000000000006
32.5,0.10000000000000142,9.17750996004992,-0.06603969956571265,0.03504784321486849,0.0,435.64629678775646,0.0,-0.5,254.00000000000006,254.00000000000006
32.6,0.10000000000000142,9.237579535521704,-0.06527968657608627,0.03162027331635189,0.0,436.87873512159194,0.0,-0.5,254.00000000000006,254.00000000000006
32.7,0.10000000000000142,9.297649110993488,-0.06431527550333938,0.028244511708006126,0.0,438.1111734554279,0.0,-0.5,254.00000000000006,255.00000000000006
32.8,0.09999999999999432,9.357718686465269,-0.06314994523764755,0.024932735670065403,0.0,439.3436117892643,0.0,-0.5,255.00000000000006,254.00000000000006
32.9,0.10000000000000142,9.417788261937053,-0.061787899438764005,0.02169689166959779,0.0,440.57605012310023,0.0,-0.5,255.00000000000006,254.00000000000006
33.0,0.10000000000000142,9.477857837408838,-0.06023405137228918,0.018548652266386925,0.0,441.8084884569362,0.0,-0.5,195.00000000000006,254.00000000000006
33.1,0.10000000000000142,9.537927412880622,-0.05849400618619871,0.015499374006866878,0.0,443.04092679077166,0.0,-0.5,1.0000000000000002,254.00000000000006
33.2,0.10000000000000142,9.597996988352406,-0.05657404069156807,0.0125600564580053,0.0,444.27336512460806,0.5,0.0,255.00000000000006,254.00000000000006
33.3,0.09999999999999432,9.563302745091562,-0.056890785462952176,0.00928816588441847,0.0,445.4729378401016,0.5,0.0,254.00000000000006,254.00000000000006
33.4,0.10000000000000142,9.504096645064365,-0.057994678207248324,0.005965154887735205,0.0,446.70369646552354,0.5,0.0,254.00000000000006,254.00000000000006
33.5,0.10000000000000142,9.44405733671465,-0.05931612168049699,0.0027128530232187614,0.0,447.9360793260021,0.5,0.0,254.00000000000006,254.00000000000006
33.6,0.10000000000000142,9.383988822162694,-0.06083113345417959,-4.5424910743187275E-4,0.0,449.1685163375396,0.5,0.0,1.0000000000000002,254.00000000000006
33.7,0.10000000000000142,9.323919283874499,-0.06253356929631668,-0.0035246836042640423,0.0,450.40095471999484,0.5,0.0,254.00000000000006,254.00000000000006
33.8,0.09999999999999432,9.263849709705346,-0.06441726416793786,-0.006487376503913955,0.0,451.63339307001206,0.5,0.0,254.00000000000006,254.00000000000006
33.9,0.10000000000000142,9.203780134279063,-0.06647542225521128,-0.009331640999215254,0.0,452.8658314066224,0.5,0.0,254.00000000000006,254.00000000000006
34.0,0.10000000000000142,9.143710558808799,-0.06870061920513484,-0.012047217125922716,0.0,454.09826974089265,0.5,0.0,254.00000000000006,254.00000000000006
34.1,0.10000000000000142,9.083640983337029,-0.07108482813416975,-0.014624309079698014,0.0,455.33070807479544,0.5,0.0,254.00000000000006,254.00000000000006
34.2,0.10000000000000142,9.023571407865244,-0.0736194485596065,-0.017053620597981434,0.0,456.56314640864207,0.5,0.0,254.00000000000006,254.00000000000006
34.3,0.09999999999999432,8.963501832393463,-0.07629533742379088,-0.019326388500824535,0.0,457.79558474247983,0.5,0.0,254.00000000000006,255.00000000000006
34.4,0.10000000000000142,8.903432256921679,-0.07910284207576096,-0.02143441430303633,0.0,459.02802307631646,0.5,0.0,254.00000000000006,1.0000000000000002
34.5,0.10000000000000142,8.843362681449895,-0.08203183509099274,-0.023370093788473274,0.0,460.2604614101524,0.0,-0.5,254.00000000000006,254.00000000000006
34.6,0.10000000000000142,8.878056924710743,-0.08303990604416825,-0.02649889357898258,0.0,461.4600341256455,0.0,-0.5,254.00000000000006,254.00000000000006
34.7,0.10000000000000142,8.93726302473794,-0.08334579490138197,-0.029987075524067992,0.0,462.69079275106765,0.0,-0.5,255.00000000000006,254.00000000000006
34.8,0.09999999999999432,8.997302333087651,-0.08342393905979253,-0.03349671564257488,0.0,463.92317561154573,0.0,-0.5,254.00000000000006,255.00000000000006
34.9,0.10000000000000142,9.057370847639607,-0.0832905984028636,-0.03700499397383342,0.0,465.15561262308347,0.0,-0.5,254.00000000000006,21.000000000000004
35.0,0.10000000000000142,9.117440385927802,-0.0829468601085255,-0.04049894585972644,0.0,466.3880510055392,0.0,-0.5,254.00000000000006,1.0000000000000002
35.1,0.10000000000000142,9.177509960096959,-0.08239398682703492,-0.04396595995280762,0.0,467.62048935555595,0.0,-0.5,254.00000000000006,110.00000000000003
35.2,0.10000000000000142,9.237579535523242,-0.08163397384135435,-0.047393529863551456,0.0,468.85292769216653,0.0,-0.5,254.00000000000006,254.00000000000006
35.3,0.09999999999999432,9.297649110993502,-0.0806695627689692,-0.050769291473818326,0.0,470.0853660264363,0.0,-0.5,254.00000000000006,254.00000000000006
35.4,0.10000000000000142,9.357718686465272,-0.07950423250331021,-0.054081067512055624,0.0,471.3178043603398,0.0,-0.5,254.00000000000006,254.00000000000006
35.5,0.10000000000000142,9.417788261937057,-0.0781421867044288,-0.05731691151256854,0.0,472.55024269418664,0.0,-0.5,254.00000000000006,254.00000000000006
35.6,0.10000000000000142,9.477857837408841,-0.07658833863795392,-0.0604651509157864,0.0,473.7826810280244,0.0,-0.5,254.00000000000006,254.00000000000006
35.7,0.10000000000000142,9.537927412880626,-0.07484829345186333,-0.06351442917530747,0.0,475.01511936186057,0.0,-0.5,254.00000000000006,255.00000000000006
35.8,0.09999999999999432,9.597996988352406,-0.07292832795723281,-0.06645374672416896,0.0,476.24755769569606,0.0,-0.5,254.00000000000006,254.00000000000006
35.9,0.10000000000000142,9.65806656382419,-0.0708353679860903,-0.06927250065326838,0.0,477.47999602953223,0.0,-0.5,255.00000000000006,254.00000000000006
