time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor1.offset_x,{sensorFMU}.sensor1.offset_y,{sensorFMU}.sensor2.lf_1_sensor_reading,{sensorFMU}.sensor2.offset_x,{sensorFMU}.sensor2.offset_y
12.1,0.09999999999999964,3.2306219883563267,-0.08855844666895998,-0.022024109171650735,0.0,165.07389977645562,7.925304315876703,-18.224430053195068,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.2,0.09999999999999964,3.290691563828048,-0.08670992945608977,-0.025008877046594435,0.0,166.3063381102902,7.925304315876703,-18.415930053195208,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
12.3,0.10000000000000142,3.3507611392997707,-0.08468556035994279,-0.027877288613322546,0.0,167.53877644412432,7.925304315876703,-18.60743005319535,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.4,0.09999999999999964,3.410830714771492,-0.08249264182442415,-0.030618996739683234,0.0,168.7712147779589,7.925304315876703,-18.79893005319549,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.5,0.09999999999999964,3.4709002902432133,-0.08013908429660768,-0.03322411134691873,0.0,170.00365311179303,7.925304315876703,-18.99043005319563,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.6,0.09999999999999964,3.5309698657149347,-0.07763337769162593,-0.035683235085839655,0.0,171.23609144562715,7.925304315876703,-19.18193005319577,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.7,0.09999999999999964,3.591039441186656,-0.07498456076726251,-0.037987497235591604,0.0,172.46852977946173,7.925304315876703,-19.37343005319591,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.8,0.10000000000000142,3.6511090166583786,-0.07220218851872098,-0.04012858570273159,0.0,173.7009681132963,7.925304315876703,-19.564930053196054,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
12.9,0.09999999999999964,3.7111785921301,-0.06929629771118692,-0.042098777005184995,0.0,174.93340644713044,7.925304315876703,-19.756430053196194,0.0,-0.5,240.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.0,0.09999999999999964,3.7712481676018212,-0.06627737067451606,-0.04389096413292338,0.0,176.16584478096502,7.925304315876703,-19.947930053196334,0.0,-0.5,49.000000000000014,0.054,0.169,254.00000000000006,-0.054,0.169
13.1,0.09999999999999964,3.8313177430735426,-0.06315629749065016,-0.045498682184861236,0.0,177.39828311479914,7.925304315876703,-20.139430053196474,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
13.2,0.09999999999999964,3.7966234998128052,-0.06181591607444137,-0.04850017728476872,0.0,178.59785583028997,8.076352533455697,-20.179874066696115,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
13.3,0.10000000000000142,3.7374173997857167,-0.061134753571247424,-0.05193485324025361,0.0,179.82861445571052,8.266479265916042,-20.181253532904705,0.5,0.0,79.00000000000001,0.054,0.169,254.00000000000006,-0.054,0.169
13.4,0.09999999999999964,3.6773780914361147,-0.060677681644718345,-0.055415480414321996,0.0,181.06099731618633,8.457931679195333,-20.18130243685894,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.5,0.09999999999999964,3.6173095768842654,-0.060431002486655755,-0.0589176149025023,0.0,182.29343432772203,8.649430095091192,-20.181304234935386,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
13.6,0.09999999999999964,3.5572400385961873,-0.06039503674556973,-0.06242825049472113,0.0,183.52587271017592,8.840930052360266,-20.181304310744697,0.5,0.0,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
13.7,0.09999999999999964,3.4971704644271364,-0.06056989243363567,-0.06593471325301709,0.0,184.75831106019132,9.03243005281308,-20.181304315350324,0.5,0.0,254.00000000000006,0.054,0.169,5.000000000000001,-0.054,0.169
13.8,0.10000000000000142,3.4371008890009582,-0.06095493787762679,-0.06942435438606467,0.0,185.9907493967994,9.223930053126375,-20.18130431580875,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
13.9,0.09999999999999964,3.4717951322632743,-0.059194275488743314,-0.07220026201070504,0.0,187.1903221127286,9.264374066682324,-20.332352533449065,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.0,0.09999999999999964,3.5310012322904143,-0.05670827007019305,-0.07466618137998217,0.0,188.4210807382151,9.26575353289979,-20.522479265918474,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
14.1,0.09999999999999964,3.5910405406400185,-0.05406012101487556,-0.0769707392230388,0.0,189.65346359870136,9.265802436855388,-20.71393167919914,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
14.2,0.09999999999999964,3.6511090551918683,-0.05127777024825178,-0.0791118419276833,0.0,190.88590061023842,9.265804234932032,-20.905430095095223,0.0,-0.5,254.00000000000006,0.054,0.169,132.00000000000003,-0.054,0.169
14.3,0.10000000000000142,3.7111785934799477,-0.04837187994724143,-0.0810820341402317,0.0,192.11833899269277,9.265804310741386,-21.09693005236432,0.0,-0.5,254.00000000000006,0.054,0.169,7.000000000000002,-0.054,0.169
14.4,0.09999999999999964,3.7712481676489986,-0.04535295289028479,-0.08287422135471022,0.0,193.35077734270817,9.265804315347026,-21.288430052817144,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
14.5,0.09999999999999964,3.8313177430751755,-0.042231879699541924,-0.0844819394175007,0.0,194.58321567931625,9.265804315805443,-21.47993005313045,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
14.6,0.09999999999999964,3.8913873185453265,-0.039019918917808316,-0.08589938892363946,0.0,195.81565401358375,9.265804315866788,-21.671430053186857,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
14.7,0.09999999999999964,3.9514568940170056,-0.03572865694707586,-0.08712145675950998,0.0,197.04809234748518,9.265804315875837,-21.86293005319585,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
14.8,0.10000000000000142,4.011526469488737,-0.03236996625378738,-0.08814373459878867,0.0,198.28053068133022,9.265804315877206,-22.05443005319732,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
14.9,0.09999999999999964,4.071596044960502,-0.0289559625386491,-0.08896253481046434,0.0,199.5129690151657,9.265804315877418,-22.245930053197608,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
15.0,0.09999999999999964,4.131665620432268,-0.025498961031437922,-0.08957490376193084,0.0,200.74540734900074,9.265804315877418,-22.437430053197748,0.0,-0.5,254.00000000000006,0.054,0.169,32.00000000000001,-0.054,0.169
15.1,0.09999999999999964,4.191735195904034,-0.02201143206655351,-0.08997863247365025,0.0,201.97784568283487,9.265804315877418,-22.628930053197887,0.0,-0.5,254.00000000000006,0.054,0.169,218.00000000000006,-0.054,0.169
15.2,0.09999999999999964,4.2518047713758,-0.018505956099150594,-0.09017226458755294,0.0,203.21028401666854,9.265804315877418,-22.820430053198027,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.3,0.10000000000000142,4.311874346847566,-0.014995178324050451,-0.09015510162051518,0.0,204.44272235050357,9.265804315877418,-23.01193005319817,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.4,0.09999999999999964,4.371943922319332,-0.011491763061121402,-0.08992720548397613,0.0,205.6751606843377,9.265804315877418,-23.20343005319831,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.5,0.09999999999999964,4.432013497791098,-0.008008348071669252,-0.0894893982606065,0.0,206.90759901817182,9.265804315877418,-23.39493005319845,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.6,0.09999999999999964,4.492083073262863,-0.0045574989706337055,-0.08884325923883543,0.0,208.1400373520064,9.265804315877418,-23.58643005319859,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.7,0.09999999999999964,4.552152648734629,-0.0011516638990337336,-0.08799111921593208,0.0,209.37247568584053,9.265804315877418,-23.77793005319873,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
15.8,0.10000000000000142,4.612222224206396,0.0021968713798246053,-0.08693605209019298,0.0,210.6049140196751,9.265804315877418,-23.969430053198874,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
15.9,0.09999999999999964,4.672291799678161,0.005476027798401867,-0.085681863772564,0.0,211.8373523535097,9.265804315877418,-24.160930053199014,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.0,0.09999999999999964,4.732361375149927,0.008673976557371704,-0.08423307845769563,0.0,213.0697906873438,9.265804315877418,-24.352430053199154,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.1,0.10000000000000142,4.792430950621588,0.01177918179527565,-0.08259492230395894,0.0,214.30222902117612,9.265804315877418,-24.543930053198956,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
16.2,0.09999999999999787,4.852500526093246,0.014780442201495839,-0.08077330458127803,0.0,215.53466735500842,9.265804315877418,-24.735430053198755,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
16.3,0.10000000000000142,4.912570101564907,0.01766693142237917,-0.07877479635481129,0.0,216.76710568884118,9.265804315877418,-24.926930053198557,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
16.4,0.09999999999999787,4.9726396770365655,0.020428237114812148,-0.0766066067813498,0.0,217.9995440226735,9.265804315877418,-25.118430053198356,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
16.5,0.10000000000000142,5.032709252508226,0.023054398506344373,-0.0742765571039489,0.0,219.23198235650534,9.265804315877418,-25.30993005319816,0.0,-0.5,155.00000000000003,0.054,0.169,255.00000000000006,-0.054,0.169
16.6,0.10000000000000142,5.092778827979887,0.02553594232637367,-0.07179305243860096,0.0,220.4644206903381,9.265804315877418,-25.50143005319796,0.0,-0.5,10.000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
16.7,0.09999999999999787,5.152848403451546,0.027863916978781877,-0.06916505145472082,0.0,221.6968590241704,9.265804315877418,-25.69293005319776,0.5,0.0,1.0000000000000002,0.054,0.169,255.00000000000006,-0.054,0.169
16.8,0.10000000000000142,5.118154160190903,0.031103309275319846,-0.0686065420772007,0.0,222.89643173965942,9.416852533456087,-25.73337406669739,0.5,0.0,1.0000000000000002,0.054,0.169,254.00000000000006,-0.054,0.169
16.9,0.09999999999999787,5.058948060163928,0.03459987018185891,-0.06879374010539942,0.0,224.1271903650777,9.606979265916078,-25.734753532905984,0.5,0.0,87.00000000000001,0.054,0.169,254.00000000000006,-0.054,0.169
17.0,0.10000000000000142,4.998908751814436,0.038085680691738136,-0.06920943874631207,0.0,225.35957322555169,9.798431679195032,-25.734802436860218,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.1,0.10000000000000142,4.9388402372626965,0.041540431512780224,-0.06983433341326814,0.0,226.5920102370851,9.989930095090557,-25.734804234936664,0.5,0.0,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
17.2,0.09999999999999787,4.878770698974717,0.044951439305407376,-0.07066552631174498,0.0,227.82444861953718,10.181430052359289,-25.734804310745975,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.3,0.10000000000000142,4.818701124805777,0.048306395188663406,-0.0716999955516591,0.0,229.05688696954985,10.37293005281177,-25.734804315351603,0.5,0.0,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
17.4,0.09999999999999787,4.758631549379706,0.05159319712579931,-0.0729340086218457,0.0,230.28932530615657,10.564430053124722,-25.734804315810027,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
17.5,0.10000000000000142,4.7933257926419195,0.054717654106887684,-0.0719125568307886,0.0,231.48889802208396,10.604874066680663,-25.885852533450016,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.6,0.10000000000000142,4.85253189266895,0.05772063998388653,-0.07011170783674747,0.0,232.71965664756817,10.60625353289814,-26.07597926591909,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.7,0.09999999999999787,4.912571201018442,0.06060725100111909,-0.06811391978334437,0.0,233.95203950805262,10.606302436853738,-26.267431679199408,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
17.8,0.10000000000000142,4.972639715570181,0.06336856519160423,-0.06594575454016047,0.0,235.1844765195874,10.606304234930382,-26.45893009509516,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
17.9,0.09999999999999787,5.032709253858161,0.06599472734014798,-0.06361570557814183,0.0,236.41691490203948,10.606304310739736,-26.650430052363912,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
18.0,0.10000000000000142,5.0927788280271,0.06847627124924087,-0.061132200914532905,0.0,237.64935325205306,10.606304315345376,-26.841930052816398,0.0,-0.5,255.00000000000006,0.054,0.169,204.00000000000006,-0.054,0.169
18.1,0.10000000000000142,5.1528484034531745,0.0708042459138627,-0.05850419992666561,0.0,238.88179158865887,10.606304315803794,-27.033430053129365,0.0,-0.5,254.00000000000006,0.054,0.169,94.00000000000001,-0.054,0.169
18.2,0.09999999999999787,5.212917978923215,0.07297025376959809,-0.055741182529923994,0.0,240.114229922925,10.606304315865138,-27.224930053185428,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
18.3,0.10000000000000142,5.272987554394784,0.07496648145237914,-0.05285311566887058,0.0,241.34666825682461,10.606304315874187,-27.416430053194087,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
18.4,0.09999999999999787,5.333057129866442,0.07678572803323717,-0.049850417377024725,0.0,242.57910659066692,10.606304315875557,-27.60793005319521,0.0,-0.5,255.00000000000006,0.054,0.169,0.0,-0.054,0.169
18.5,0.10000000000000142,5.393126705338103,0.07842143100054902,-0.04674391919477804,0.0,243.81154492450105,10.606304315875768,-27.799430053195167,0.0,-0.5,255.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
18.6,0.10000000000000142,5.453196280809764,0.07986768993371929,-0.04354482709673479,0.0,245.0439832583329,10.606304315875768,-27.99093005319497,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
18.7,0.09999999999999787,5.513265856281422,0.08111928778772232,-0.040264681068676644,0.0,246.2764215921652,10.606304315875768,-28.182430053194768,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
18.8,0.10000000000000142,5.573335431753083,0.08217170971240749,-0.0369153134797171,0.0,247.5088599259975,10.606304315875768,-28.37393005319457,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
18.9,0.09999999999999787,5.6334050072247415,0.08302115933878085,-0.03350880639976201,0.0,248.74129825982936,10.606304315875768,-28.56543005319437,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
19.0,0.10000000000000142,5.693474582696402,0.0836645724735299,-0.030057448016231975,0.0,249.97373659366122,10.606304315875768,-28.75693005319417,0.0,-0.5,255.00000000000006,0.054,0.169,59.000000000000014,-0.054,0.169
19.1,0.10000000000000142,5.753544158168063,0.08409962815239322,-0.02657368830726531,0.0,251.20617492749352,10.606304315875768,-28.948430053193974,0.0,-0.5,255.00000000000006,0.054,0.169,234.00000000000006,-0.054,0.169
19.2,0.09999999999999787,5.813613733639722,0.08432475701250296,-0.023070094131297493,0.0,252.43861326132492,10.606304315875768,-29.139930053193773,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.3,0.10000000000000142,5.8736833091113825,0.08433914695349883,-0.019559303895021758,0.0,253.67105159515768,10.606304315875768,-29.331430053193575,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
19.4,0.09999999999999787,5.933752884583041,0.08414274606699268,-0.01605398196325726,0.0,254.90348992898953,10.606304315875768,-29.522930053193374,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.5,0.10000000000000142,5.993822460054702,0.0837362628238158,-0.01256677297517711,0.0,256.1359282628214,10.606304315875768,-29.714430053193176,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.6,0.10000000000000142,6.053892035526363,0.08312116351837433,-0.009110256231694466,0.0,257.36836659665323,10.606304315875768,-29.90593005319298,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.7,0.09999999999999787,6.113961610998021,0.08229966697933067,-0.005696900318539672,0.0,258.6008049304851,10.606304315875768,-30.097430053192777,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.8,0.10000000000000142,6.174031186469682,0.08127473656569162,-0.002339018128717049,0.0,259.8332432643174,10.606304315875768,-30.28893005319258,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
19.9,0.09999999999999787,6.23410076194134,0.08005006947717544,9.512775534117335E-4,0.0,261.0656815981497,10.606304315875768,-30.48043005319238,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
20.0,0.10000000000000142,6.294170337413001,0.07863008341741765,0.004162117746199928,0.0,262.2981199319811,10.606304315875768,-30.67193005319218,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.1,0.10000000000000142,6.354239912884662,0.07701990065812588,0.007281920085325022,0.0,263.5305582658134,10.606304315875768,-30.863430053191983,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.2,0.09999999999999787,6.41430948835632,0.07522532956166768,0.010299430604492524,0.0,264.7629965996457,10.606304315875768,-31.054930053191782,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.3,0.10000000000000142,6.474379063827981,0.07325284362874483,0.013203764331520554,0.0,265.99543493347755,10.606304315875768,-31.246430053191585,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
20.4,0.09999999999999787,6.534448639299639,0.07110955814673543,0.015984444553361496,0.0,267.22787326730986,10.606304315875768,-31.437930053191383,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.5,0.10000000000000142,6.5945182147713,0.06880320452293738,0.01863144060842553,0.0,268.46031160114126,10.606304315875768,-31.629430053191186,0.0,-0.5,238.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
20.6,0.10000000000000142,6.654587790242961,0.06634210239530339,0.021135204069874305,0.0,269.69274993497356,10.606304315875768,-31.820930053190988,0.0,-0.5,115.00000000000003,0.054,0.169,254.00000000000006,-0.054,0.169
20.7,0.09999999999999787,6.714657365714619,0.06373512962126823,0.023486703189365715,0.0,270.9251882688054,10.606304315875768,-32.01243005319076,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
20.8,0.10000000000000142,6.679963122453977,0.06320575600725883,0.026730984119315862,0.0,272.1247609842944,10.757352533454437,-32.0528740666904,0.5,0.0,0.0,0.054,0.169,254.00000000000006,-0.054,0.169
20.9,0.09999999999999787,6.620757022427002,0.06342437091969255,0.030225721419165505,0.0,273.3555196097127,10.947479265914428,-32.054253532899004,0.5,0.0,253.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
21.0,0.10000000000000142,6.5607177140775095,0.06387138060016115,0.03370765516586552,0.0,274.58790247018715,11.138931679193382,-32.0543024368532,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.1,0.10000000000000142,6.50064919952577,0.06452729871707595,0.037156650382473386,0.0,275.8203394817201,11.330430095088907,-32.05430423492963,0.5,0.0,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
21.2,0.09999999999999787,6.44057966123779,0.06538911360468316,0.04056005028482694,0.0,277.0527778641722,11.52193005235764,-32.05430431073897,0.5,0.0,254.00000000000006,0.054,0.169,82.00000000000001,-0.054,0.169
21.3,0.10000000000000142,6.380510087068851,0.06645369287203069,0.043905573647539636,0.0,278.2852162141853,11.71343005281012,-32.0543043153446,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
21.4,0.09999999999999787,6.415204330375012,0.06527403870525392,0.04697379973207032,0.0,279.48478893257106,11.753874066623009,-32.20535253338163,0.0,-0.5,254.00000000000006,0.054,0.169,115.00000000000003,-0.054,0.169
21.5,0.10000000000000142,6.474410430403592,0.0633222063071592,0.04988091713203245,0.0,280.71554755842953,11.755253532887835,-32.39547926590299,0.0,-0.5,254.00000000000006,0.054,0.169,204.00000000000006,-0.054,0.169
21.6,0.10000000000000142,6.534449738753147,0.06117963383983471,0.0526617557636324,0.0,281.9479304189699,11.75530243685094,-32.58693167919096,0.0,-0.5,254.00000000000006,0.054,0.169,112.00000000000003,-0.054,0.169
21.7,0.09999999999999787,6.594518253304885,0.058873304080656885,0.05530876154800442,0.0,283.1803674305138,11.755304234928735,-32.77843009508785,0.0,-0.5,254.00000000000006,0.054,0.169,37.00000000000001,-0.054,0.169
21.8,0.10000000000000142,6.654587791592868,0.05641220262881709,0.05781252580201042,0.0,284.41280581296724,11.755304310738257,-32.96993005235679,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
21.9,0.09999999999999787,6.714657365761806,0.05380522985197063,0.0601640250105389,0.0,285.64524416298036,11.755304315343924,-33.161430052809294,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.0,0.10000000000000142,6.77472694118788,0.051061790479025454,0.06235477731016727,0.0,286.8776824995866,11.75530431580235,-33.35293005312228,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.1,0.10000000000000142,6.834796516657923,0.04819178083926984,0.06437688013483144,0.0,288.1101208338523,11.755304315863695,-33.54443005317838,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.2,0.09999999999999787,6.894866092129489,0.04520555382661551,0.06622303922448454,0.0,289.342559167751,11.755304315872744,-33.735930053187026,0.0,-0.5,254.00000000000006,0.054,0.169,0.0,-0.054,0.169
22.3,0.10000000000000142,6.95493566760115,0.0421138815645893,0.06788659498791323,0.0,290.5749975015942,11.755304315874113,-33.92743005318815,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.4,0.09999999999999787,7.0150052430728085,0.038927916546619035,0.06936154653214911,0.0,291.80743583542835,11.755304315874325,-34.11893005318829,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.5,0.10000000000000142,7.075074818544469,0.03565915140556114,0.07064257331022274,0.0,293.03987416926066,11.755304315874325,-34.31043005318803,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.6,0.10000000000000142,7.13514439401613,0.03231937745660575,0.07172505431394098,0.0,294.27231250309296,11.755304315874325,-34.50193005318748,0.0,-0.5,254.00000000000006,0.054,0.169,1.0000000000000002,-0.054,0.169
22.7,0.09999999999999787,7.195213969487789,0.028920642162818047,0.07260508474312598,0.0,295.50475083692436,11.755304315874325,-34.69343005318692,0.0,-0.5,255.00000000000006,0.054,0.169,21.000000000000004,-0.054,0.169
22.8,0.10000000000000142,7.2552835449594495,0.02547520567669495,0.0732794900912833,0.0,296.7371891707571,11.755304315874325,-34.88493005318637,0.0,-0.5,254.00000000000006,0.054,0.169,117.00000000000003,-0.054,0.169
22.9,0.09999999999999787,7.315353120431108,0.021995496614498122,0.07374583759690041,0.0,297.9696275045885,11.755304315874325,-35.07643005318582,0.0,-0.5,254.00000000000006,0.054,0.169,248.00000000000006,-0.054,0.169
23.0,0.10000000000000142,7.375422695902769,0.018494067222889987,0.07400244501907259,0.0,299.2020658384208,11.755304315874325,-35.26793005318527,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.1,0.10000000000000142,7.43549227137443,0.014983548099604727,0.07404838670579804,0.0,300.4345041722527,11.755304315874325,-35.45943005318472,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.2,0.09999999999999787,7.495561846846088,0.011476602631483729,0.07388349693305414,0.0,301.6669425060845,11.755304315874325,-35.65093005318416,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.3,0.10000000000000142,7.555631422317749,0.007985881314232474,0.07350837050260804,0.0,302.89938083991683,11.755304315874325,-35.84243005318361,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.4,0.09999999999999787,7.615700997789407,0.004523976118680578,0.07292436059640699,0.0,304.1318191737487,11.755304315874325,-36.033930053183056,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.5,0.10000000000000142,7.675770573261068,0.0011033750681540555,0.07213357389528717,0.0,305.36425750758053,11.755304315874325,-36.22543005318251,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.6,0.10000000000000142,7.735840148732729,-0.0022635828091826793,0.0711388629796086,0.0,306.59669584141284,11.755304315874325,-36.41693005318196,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.7,0.09999999999999787,7.795909724204387,-0.0055647519905221154,0.06994381603923104,0.0,307.8291341752447,11.755304315874325,-36.6084300531814,0.0,-0.5,255.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
23.8,0.10000000000000142,7.855979299676048,-0.008788224270580625,0.06855274392994772,0.0,309.061572509077,11.755304315874325,-36.79993005318085,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
23.9,0.09999999999999787,7.916048875147706,-0.011922371717698416,0.0669706646230686,0.0,310.2940108429093,11.755304315874325,-36.991430053180295,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.0,0.10000000000000142,7.976118450619367,-0.014955888618917973,0.06520328510424835,0.0,311.5264491767407,11.755304315874325,-37.182930053179746,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
24.1,0.10000000000000142,8.036188026090976,-0.017877832262731208,0.06325698078685359,0.0,312.758887510573,11.755304315874325,-37.374430053179196,0.0,-0.5,255.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
24.2,0.09999999999999787,8.096257601562547,-0.020677662412383835,0.061138772514132064,0.0,313.99132584440395,11.755304315874325,-37.56593005317864,0.0,-0.5,254.00000000000006,0.054,0.169,254.00000000000006,-0.054,0.169
24.3,0.10000000000000142,8.15632717703412,-0.023345279327344814,0.0588563012331418,0.0,315.2237641782367,11.755304315874325,-37.75743005317809,0.0,-0.5,254.00000000000006,0.054,0.169,255.00000000000006,-0.054,0.169
