time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_position_x,{sensorFMU}.sensor1.lf_1_sensor_position_y,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_position_x,{sensorFMU}.sensor2.lf_1_sensor_position_y,{sensorFMU}.sensor2.lf_1_sensor_reading
6.979999999999896,0.01,0.7343533973916861,0.08921188039002874,0.22499235093282616,0.0,110.45792709012312,8.402775274116342,-10.743871819184609,0.1,-0.5,0.03773264830085559,0.31125356904436885,254.00000000000006,0.009404565480381932,0.2859253293953844,50.000000000000014
6.989999999999895,0.01,0.739158963429418,0.08886744304743663,0.22519571028985086,0.0,110.59488207989307,8.406605274116806,-10.76302181918506,0.1,-0.5,0.03697427298941057,0.31120854647089713,254.00000000000006,0.008768233324878347,0.2857444673310021,44.00000000000001
6.999999999999895,0.01,0.7439645294671509,0.08852203242890623,0.22539741208871716,0.0,110.73183706966256,8.410435274117186,-10.78217181918543,0.1,-0.5,0.03621612279282484,0.3111598800086721,254.00000000000006,0.00813277765816868,0.28556054943055376,33.00000000000001
7.009999999999895,0.01,0.7487700955048837,0.08817565651114997,0.2255974516714409,0.0,110.8687920594316,8.4142652741175,-10.801321819185738,0.1,-0.5,0.035458215219379266,0.31110757078156936,255.00000000000006,0.00749821315509748,0.2853735799413332,31.000000000000007
7.019999999999895,0.01,0.7535756615426173,0.0878283232931723,0.22579582441842433,0.0,111.00574704920018,8.41809527411776,-10.820471819185991,0.1,-0.5,0.034700567771752025,0.31105161999758824,254.00000000000006,0.006864554469929465,0.2851835631811059,31.000000000000007
7.0299999999998946,0.01,0.7583812275803513,0.08748004079608511,0.22599252574856216,0.0,111.14270203896876,8.421925274117976,-10.839621819186199,0.1,-0.5,0.03394319794661388,0.31099202894882394,254.00000000000006,0.006231816236010823,0.28499050353800903,27.000000000000007
7.039999999999894,0.01,0.7631867936180853,0.08713081706292236,0.22618755111934818,0.0,111.27965702873644,8.425755274118155,-10.858771819186373,0.1,-0.5,0.03318612323422455,0.31092879901143783,255.00000000000006,0.0056000130654314945,0.28479440547045026,22.000000000000004
7.049999999999894,0.01,0.7679923596558192,0.08678066015845448,0.2263808960269797,0.0,111.41661201850411,8.429585274118299,-10.877921819186517,0.1,-0.5,0.03242936111802854,0.3108619316456257,254.00000000000006,0.004969159548687596,0.28459527350700503,12.000000000000004
7.059999999999894,0.01,0.7727979256935532,0.08642957816900193,0.2265725560064616,0.0,111.55356700827087,8.43341527411842,-10.897071819186634,0.1,-0.5,0.031672929074251545,0.3107914283955839,254.00000000000006,0.004339270254344593,0.2843931122463117,10.000000000000002
7.069999999999894,0.01,0.7776034917312872,0.08607757920224868,0.22676252663170948,0.0,111.6905219980381,8.43724527411852,-10.91622181918673,0.1,-0.5,0.03091684457149664,0.31071729088947375,254.00000000000006,0.003710359728700638,0.28418792635696544,12.000000000000004
7.0799999999998935,0.01,0.7824090577690211,0.08572467138705478,0.22695080351565172,0.0,111.82747698780531,8.441075274118603,-10.935371819186807,0.1,-0.5,0.030161125070341153,0.3106395208393841,254.00000000000006,0.003082442495450907,0.2839797205774104,8.000000000000002
7.089999999999893,0.01,0.7872146238067551,0.08537086287326875,0.22713738231033137,0.0,111.96443197757208,8.44490527411867,-10.954521819186873,0.1,-0.5,0.0294057880229332,0.3105581200412912,255.00000000000006,0.0024555330553520105,0.28376849971582996,5.000000000000001
7.099999999999893,0.01,0.7920201898444891,0.08501616183153932,0.2273222587070059,0.0,112.1013869673393,8.448735274118729,-10.973671819186922,0.1,-0.5,0.02865085087258877,0.31047309037501825,255.00000000000006,0.0018296458858872294,0.28355426865003674,1.0000000000000002
7.109999999999893,0.01,0.796825755882223,0.08466057645312675,0.22750542843624688,0.0,112.2383419571056,8.452565274118774,-10.992821819186965,0.1,-0.5,0.027896331053388873,0.3103844338041911,254.00000000000006,0.0012047954409320494,0.28333703232735885,4.000000000000001
7.119999999999893,0.01,0.801631321919957,0.08430411494971365,0.22768688726803882,0.0,112.37529694687282,8.456395274118815,-11.011971819186996,0.1,-0.5,0.02714224598977693,0.31029215237619323,255.00000000000006,5.809961504205513E-4,0.2831167957645259,2.0000000000000004
7.129999999999892,0.01,0.806436887957691,0.08394678555321541,0.2278666310118767,0.0,112.51225193663913,8.460225274118843,-11.031121819187028,0.1,-0.5,0.026388613096156352,0.31019624822211844,254.00000000000006,-4.173757998802985E-5,0.2828935640475536,1.0000000000000002
7.139999999999892,0.01,0.8112424539954249,0.08358859651559,0.22804465551686254,0.0,112.64920692640544,8.46405527411887,-11.050271819187044,0.1,-0.5,0.02563544977648844,0.3100967235567219,254.00000000000006,-6.633913692417892E-4,0.28266734233162594,1.0000000000000002
7.149999999999892,0.01,0.8160480200331589,0.08322955610864746,0.22822095667180187,0.0,112.78616191617175,8.467885274118897,-11.06942181918706,0.1,-0.5,0.024882773423890392,0.3099935806783683,255.00000000000006,-0.0012839508612284278,0.28243813584097593,0.0
7.159999999999892,0.01,0.8208535860708929,0.08286967262385887,0.2283955304052977,0.0,112.92311690593851,8.47171527411891,-11.088571819187074,0.1,-0.5,0.024130601420233738,0.3098868219689799,255.00000000000006,-0.0019034017251066404,0.28220594986876585,1.0000000000000002
7.169999999999892,0.01,0.8256591521086268,0.08250895437216485,0.22856837268584568,0.0,113.06007189570482,8.47554527411892,-11.107721819187088,0.1,-0.5,0.023378951135742787,0.30977644989398007,254.00000000000006,-0.0025217296556371838,0.2819707897769636,1.0000000000000002
7.179999999999891,0.01,0.8304647181463608,0.08214740968378367,0.2287394795219262,0.0,113.19702688547113,8.47937527411893,-11.1268718191871,0.1,-0.5,0.02262783992859363,0.309662467002238,254.00000000000006,-0.003138920373513182,0.2817326609962204,0.0
7.189999999999891,0.01,0.8352702841840948,0.08178504690801883,0.22890884696209723,0.0,113.33398187523744,8.483205274118939,-11.146021819187098,0.1,-0.5,0.021877285144513217,0.3095448759260082,255.00000000000006,-0.0037549596256898216,0.28149156902574424,0.0
7.199999999999891,0.01,0.8400758502218287,0.08142187441306628,0.22907647109508528,0.0,113.47093686500375,8.487035274118949,-11.165171819187096,0.1,-0.5,0.02112730411637874,0.30942367938087106,254.00000000000006,-0.00436983318571367,0.28124751943317333,1.0000000000000002
7.209999999999891,0.01,0.8448814162595627,0.08105790058582116,0.22924234804987564,0.0,113.60789185477051,8.490865274118958,-11.184321819187094,0.1,-0.5,0.02037791416381747,0.30929888016566937,254.00000000000006,-0.004983526854051026,0.2810005178544476,1.0000000000000002
7.2199999999998905,0.01,0.8496869822972967,0.08069313383168407,0.22940647399580222,0.0,113.74484684453637,8.494695274118968,-11.203471819187092,0.1,-0.5,0.0196291325928067,0.3091704811624437,254.00000000000006,-0.005596026458415962,0.2807505699936783,1.0000000000000002
7.22999999999989,0.01,0.8544925483350306,0.08032758257436709,0.22956884514263542,0.0,113.88180183430313,8.498525274118977,-11.22262181918709,0.1,-0.5,0.018880976695274082,0.3090384853363665,254.00000000000006,-0.006207317854097588,0.2804976816230166,1.0000000000000002
7.23999999999989,0.01,0.8592981143727646,0.0799612552556991,0.22972945774067005,0.0,114.01875682406899,8.502355274118987,-11.241771819187088,0.1,-0.5,0.018133463748698363,0.3089028957356727,254.00000000000006,-0.006817386924286628,0.28024185858251993,1.0000000000000002
7.24999999999989,0.01,0.8641036804104986,0.07959416033543089,0.22988830808081195,0.0,114.15571181383575,8.506185274118996,-11.260921819187086,0.1,-0.5,0.017386611015710346,0.30876371549159,255.00000000000006,-0.007426219580401516,0.27998310678001725,0.0
7.25999999999989,0.01,0.8689092464482325,0.07922630629103986,0.23004539249466333,0.0,114.2926668036016,8.510015274119006,-11.280071819187082,0.1,-0.5,0.016640435743694226,0.30862094781826627,255.00000000000006,-0.00803380176241375,0.2797214321909729,1.0000000000000002
7.269999999999889,0.01,0.8737148124859665,0.07885770161753408,0.2302007073546078,0.0,114.42962179336837,8.513845274119005,-11.299221819187078,0.1,-0.5,0.015894955164389366,0.30847459601269545,254.00000000000006,-0.008640119439172464,0.2794568408583481,0.0
7.279999999999889,0.01,0.8785203785237005,0.0784883548272563,0.230354249073894,0.0,114.56657678313377,8.517675274118998,-11.318371819187075,0.1,-0.5,0.015150186493492201,0.3083246634546414,254.00000000000006,-0.009245158608728626,0.2791893388924617,1.0000000000000002
7.289999999999889,0.01,0.8833259445614344,0.07811827444968726,0.2305060141067184,0.0,114.70353177290008,8.521505274118992,-11.33752181918707,0.1,-0.5,0.014406146930258878,0.30817115360655967,254.00000000000006,-0.009848905298658284,0.2789189324708493,1.0000000000000002
7.299999999999889,0.01,0.8881315105991684,0.07774746903124874,0.23065599894830735,0.0,114.84048676266593,8.525335274118985,-11.356671819187067,0.1,-0.5,0.013662853657107843,0.30801407001351766,254.00000000000006,-0.010451345566385217,0.27864562783811986,1.0000000000000002
7.309999999999889,0.01,0.8929370766369024,0.07737594713510618,0.23080420013499786,0.0,114.9774417524327,8.529165274118979,-11.375821819187063,0.1,-0.5,0.012920323839223244,0.307853416303113,254.00000000000006,-0.01105246549950302,0.2783694313058123,1.0000000000000002
7.319999999999888,0.01,0.8977426426746363,0.07700371734097095,0.23095061424431756,0.0,115.114396742199,8.532995274118973,-11.39497181918706,0.1,-0.5,0.01217857462415839,0.30768919618538937,255.00000000000006,-0.01165225121609631,0.2780903492522494,0.0
7.329999999999888,0.01,0.9025482087123703,0.07663078824490221,0.23109523789506387,0.0,115.25135173196531,8.536825274118966,-11.414121819187056,0.1,-0.5,0.011437623141439812,0.30752141345275086,254.00000000000006,-0.012250688865061338,0.2778083881223902,0.0
7.339999999999888,0.01,0.9073537747501043,0.0762571684591084,0.23123806774738193,0.0,115.38830672173162,8.54065527411896,-11.433271819187052,0.1,-0.5,0.010697486502171658,0.3073500719798748,255.00000000000006,-0.012847764626425798,0.27752355442768173,0.0
7.349999999999888,0.01,0.9121593407878382,0.07588286661174834,0.23137910050284205,0.0,115.52526171149793,8.544485274118953,-11.452421819187048,0.1,-0.5,0.00995818179864058,0.3071751757236218,254.00000000000006,-0.013443464711668074,0.27723585474590823,1.0000000000000002
7.3599999999998875,0.01,0.9169649068255722,0.07550789134673197,0.23151833290451546,0.0,115.66221670126424,8.548315274118947,-11.471571819187044,0.1,-0.5,0.009219726103920967,0.3069967287229447,255.00000000000006,-0.01403777536403561,0.2769452957210395,1.0000000000000002
7.369999999999887,0.01,0.9217704728633062,0.07513225132352074,0.23165576173704955,0.0,115.79917169103055,8.55214527411894,-11.49072181918704,0.1,-0.5,0.008482136471480689,0.3068147350987952,254.00000000000006,-0.014630682858862626,0.2766518840630773,1.0000000000000002
7.379999999999887,0.01,0.9265760389010401,0.07475595521692771,0.23179138382674286,0.0,115.93612668079732,8.555975274118934,-11.509871819187037,0.1,-0.5,0.00774542993478726,0.30662919905402825,255.00000000000006,-0.015222173503887035,0.27635562654790014,1.0000000000000002
7.389999999999887,0.01,0.9313816049387741,0.07437901171691712,0.23192519604161715,0.0,116.07308167056317,8.559805274118927,-11.529021819187033,0.1,-0.5,0.007009623506914586,0.3064401248733062,254.00000000000006,-0.015812233639566603,0.27605653001710784,1.0000000000000002
7.399999999999887,0.01,0.936187170976508,0.07400142952840368,0.23205719529149077,0.0,116.21003666032993,8.563635274118921,-11.54817181918703,0.1,-0.5,0.006274734180149899,0.30624751692299834,254.00000000000006,-0.016400849639394477,0.27575460137786195,0.0
7.4099999999998865,0.01,0.940992737014242,0.07362321737105164,0.23218737852804966,0.0,116.34699165009624,8.567465274118915,-11.567321819187026,0.1,-0.5,0.005540778925601411,0.30605137965108103,255.00000000000006,-0.016988007910213918,0.2754498476027277,1.0000000000000002
7.419999999999886,0.01,0.945798303051976,0.07324438397907337,0.2323157427449174,0.0,116.48394663986255,8.571295274118908,-11.586471819187022,0.1,-0.5,0.004807774692806452,0.305851717587035,254.00000000000006,-0.017573694892532035,0.2751422757295123,1.0000000000000002
7.429999999999886,0.01,0.95060386908971,0.07286493810102776,0.2324422849777253,0.0,116.62090162962886,8.575125274118902,-11.605621819187018,0.1,-0.5,0.004075738409339988,0.30564853534174,255.00000000000006,-0.018157897060833136,0.27483189286110205,1.0000000000000002
7.439999999999886,0.01,0.9554094351274439,0.07248488849961796,0.2325670023041802,0.0,116.75785661939517,8.578955274118895,-11.624771819187014,0.1,-0.5,0.0033446869804237694,0.30544183760736926,254.00000000000006,-0.01874060092389078,0.2745187061652993,0.0
7.449999999999886,0.01,0.9602150011651779,0.07210424395148926,0.23268989184413263,0.0,116.89481160916057,8.582785274118889,-11.64392181918701,0.1,-0.5,0.0026146372885358093,0.3052316291572803,255.00000000000006,-0.019321793025079748,0.27420272287465586,1.0000000000000002
7.459999999999885,0.01,0.9650205672029118,0.07172301324702625,0.2328109507596426,0.0,117.03176659892688,8.586615274118882,-11.663071819187007,0.1,-0.5,0.001885606193020667,0.3050179148459054,254.00000000000006,-0.019901459942686356,0.273883950286307,0.0
7.469999999999885,0.01,0.9698261332406458,0.07134120519014994,0.23293017625504586,0.0,117.16872158869319,8.590445274118876,-11.682221819187003,0.1,-0.5,0.00115761052969994,0.30480069960863887,254.00000000000006,-0.0204795882902188,0.2735623957618019,1.0000000000000002
7.479999999999885,0.01,0.9746316992783798,0.07095882859811431,0.23304756557701772,0.0,117.3056765784595,8.59427527411887,-11.701371819186999,0.1,-0.5,4.3066711048368733E-4,0.30457998846172374,254.00000000000006,-0.021056164716715994,0.27323806672693474,1.0000000000000002
7.489999999999885,0.01,0.9794372653161137,0.07057589230130278,0.23316311601463735,0.0,117.4426315682258,8.598105274118863,-11.720521819186995,0.1,-0.5,-2.952072770180808E-4,0.3043557865021351,254.00000000000006,-0.021631175907056058,0.27291097067157194,1.0000000000000002
7.4999999999998845,0.01,0.9842428313538477,0.07019240514302427,0.23327682489944984,0.0,117.57958655799212,8.601935274118857,-11.739671819186992,0.1,-0.5,-0.0010199958698829392,0.30412809890746323,254.00000000000006,-0.022204608582263863,0.27258111514948047,0.0
7.509999999999884,0.01,0.9890483973915817,0.06980837597930903,0.23338868960552817,0.0,117.71654154775842,8.60576527411885,-11.758821819186988,0.1,-0.5,-0.0017436819302630857,0.3038969309357935,254.00000000000006,-0.02277644949981744,0.27224850777815257,1.0000000000000002
7.519999999999884,0.01,0.9938539634293156,0.06942381367870396,0.2334987075495335,0.0,117.85349653752519,8.609595274118844,-11.777971819186984,0.1,-0.5,-0.002466248745772018,0.30366228792558503,254.00000000000006,-0.023346685453954033,0.27191315623863016,0.0
7.529999999999884,0.01,0.9986595294670496,0.069038727122068,0.23360687619077525,0.0,117.99045152729059,8.613425274118837,-11.79712181918698,0.1,-0.5,-0.003187679629870488,0.30342417529554755,254.00000000000006,-0.02391530327597499,0.2715750682753272,1.0000000000000002
7.539999999999884,0.01,1.0034650955047837,0.06865312520236694,0.23371319303126958,0.0,118.12740651705735,8.61725527411883,-11.816271819186976,0.1,-0.5,-0.0039079579222516675,0.30318259854451607,254.00000000000006,-0.02448228983454985,0.2712342516958513,1.0000000000000002
7.5499999999998835,0.01,1.0082706615425177,0.06826701682446809,0.23381765561579682,0.0,118.2643615068232,8.621085274118824,-11.835421819186973,0.1,-0.5,-0.004627066989226089,0.30293756325132426,254.00000000000006,-0.025047632036019576,0.2708907143708231,1.0000000000000002
7.559999999999883,0.01,1.0130762275802516,0.0678804109049345,0.23392026153195872,0.0,118.40131649658997,8.624915274118818,-11.854571819186969,0.1,-0.5,-0.005344990224105645,0.3026890750746749,254.00000000000006,-0.025611316824698943,0.2705444642336943,1.0000000000000002
7.569999999999883,0.01,1.0178817936179856,0.06749331637181932,0.2340210084102336,0.0,118.53827148635582,8.628745274118812,-11.873721819186965,0.1,-0.5,-0.006061711047587265,0.30243713975301023,255.00000000000006,-0.02617333118317819,0.2701955092805652,1.0000000000000002
7.579999999999883,0.01,1.0226873596557196,0.06710574216445932,0.23411989392403154,0.0,118.67522647612259,8.632575274118805,-11.892871819186961,0.1,-0.5,-0.006777212908135516,0.30218176310437833,254.00000000000006,-0.02673366213262332,0.269843857569999,1.0000000000000002
7.589999999999883,0.01,1.0274929256934535,0.06671769723326867,0.23421691578974774,0.0,118.81218146588844,8.636405274118799,-11.912021819186958,0.1,-0.5,-0.0074914792823651405,0.30192295102629974,254.00000000000006,-0.027292296733076163,0.2694895172228367,1.0000000000000002
7.599999999999882,0.01,1.0322984917311875,0.06632919053953212,0.2343120717668154,0.0,118.9491364556552,8.640235274118792,-11.931171819186954,0.1,-0.5,-0.008204493675422309,0.30166070949563045,254.00000000000006,-0.027849222083752928,0.2691324964220088,1.0000000000000002
7.609999999999882,0.01,1.0371040577689215,0.06594023105519815,0.23440535965775766,0.0,119.08609144542015,8.644065274118786,-11.95032181918695,0.1,-0.5,-0.00891623962136591,0.3013950445684244,255.00000000000006,-0.028404425323342378,0.2687728034123469,1.0000000000000002
7.619999999999882,0.01,1.0419096238066554,0.06555082776267165,0.23449677730823804,0.0,119.22304643518692,8.64789527411878,-11.969471819186946,0.1,-0.5,-0.00962670068354747,0.30112596237979367,254.00000000000006,-0.02895789363030256,0.26841044650039286,1.0000000000000002
7.629999999999882,0.01,1.0467151898443894,0.06516098965460661,0.23458632260711015,0.0,119.36000142495323,8.651725274118773,-11.988621819186942,0.1,-0.5,-0.010335860454990964,0.3008534691437663,255.00000000000006,-0.029509614223157177,0.26804543405420733,1.0000000000000002
7.6399999999998816,0.01,1.0515207558821233,0.06477072573369841,0.23467399348646684,0.0,119.49695641471953,8.655555274118766,-12.007771819186939,0.1,-0.5,-0.011043702558771601,0.3005775711531431,254.00000000000006,-0.03005957436079057,0.2676777745031761,0.0
7.649999999999881,0.01,1.0563263219198573,0.06438004501247589,0.2347597879216876,0.0,119.6339114044863,8.65938527411876,-12.026921819186935,0.1,-0.5,-0.01175021064839396,0.30029827477935245,254.00000000000006,-0.030607761342742013,0.2673074763378158,0.0
7.659999999999881,0.01,1.0611318879575913,0.06398895651309319,0.23484370393148551,0.0,119.77086639425215,8.663215274118754,-12.046071819186931,0.1,-0.5,-0.012455368408169673,0.30001558647230286,254.00000000000006,-0.031154162509498998,0.26693454810957773,0.0
7.669999999999881,0.01,1.0659374539953252,0.0635974692671215,0.23492573957795282,0.0,119.90782138401892,8.667045274118747,-12.065221819186927,0.1,-0.5,-0.01315915955359409,0.2997295127602344,254.00000000000006,-0.03169876524278964,0.26655899843065023,1.0000000000000002
7.679999999999881,0.01,1.0707430200330592,0.06320559231534036,0.23500589296660584,0.0,120.04477637378477,8.67087527411874,-12.084371819186924,0.1,-0.5,-0.013861567831722349,0.29944006024956754,254.00000000000006,-0.032241556965874024,0.26618083597375997,0.0
7.6899999999998805,0.01,1.0755485860707932,0.06281333470752906,0.23508416224642875,0.0,120.18173136355108,8.674705274118734,-12.10352181918692,0.1,-0.5,-0.014562577021544731,0.2991472356247508,254.00000000000006,-0.03278252514383467,0.2658000694719716,1.0000000000000002
7.69999999999988,0.01,1.0803541521085271,0.06242070550225748,0.235160545609916,0.0,120.31868635331693,8.678535274118728,-12.122671819186916,0.1,-0.5,-0.015262170934361219,0.2988510456481065,254.00000000000006,-0.03332165728386591,0.2654167077184861,1.0000000000000002
7.70999999999988,0.01,1.085159718146261,0.06202771376667694,0.23523504129311457,0.0,120.4556413430837,8.682365274118721,-12.141821819186912,0.1,-0.5,-0.015960333414155384,0.29855149715967405,254.00000000000006,-0.03385894093556256,0.26503075956643746,0.0
7.71999999999988,0.01,1.089965284183995,0.061634368576310855,0.2353076475756643,0.0,120.59259633284955,8.686195274118715,-12.160971819186909,0.1,-0.5,-0.016657048337967537,0.29824859707705287,254.00000000000006,-0.03439436369120731,0.2646422339286888,1.0000000000000002
7.72999999999988,0.01,1.094770850221729,0.06124067901484512,0.2353783627808378,0.0,120.72955132261632,8.690025274118709,-12.180121819186905,0.1,-0.5,-0.017352299616266956,0.2979423523952419,254.00000000000006,-0.03492791318605733,0.264251139777626,1.0000000000000002
7.739999999999879,0.01,1.099576416259463,0.060846654173918296,0.23544718527557895,0.0,120.86650631238263,8.693855274118702,-12.199271819186901,0.1,-0.5,-0.018046071193323493,0.2976327701864784,254.00000000000006,-0.035459577098629735,0.2638574861449508,1.0000000000000002
7.749999999999879,0.01,1.104381982297197,0.060452303152911724,0.23551411347054113,0.0,121.00346130214893,8.697685274118696,-12.218421819186897,0.1,-0.5,-0.01873834704757843,0.29731985760007423,254.00000000000006,-0.035989343150986286,0.26346128212147196,1.0000000000000002
7.759999999999879,0.01,1.109187548334931,0.06005763505873936,0.23557914582012346,0.0,121.14041629191524,8.70151527411869,-12.237571819186893,0.1,-0.5,-0.01942911119201436,0.29700362186225165,254.00000000000006,-0.036517199109016754,0.26306253685689573,1.0000000000000002
7.769999999999879,0.01,1.113993114372665,0.05966265900563747,0.23564228082250627,0.0,121.27737128168064,8.705345274118683,-12.25672181918689,0.1,-0.5,-0.020118347674524417,0.29668407027597554,254.00000000000006,-0.03704313278272153,0.2626612595596142,0.0
7.779999999999879,0.01,1.1187986804103989,0.059267384114954164,0.23570351701968656,0.0,121.41432627144695,8.709175274118676,-12.275871819186886,0.1,-0.5,-0.0208060405782807,0.29636121022078477,255.00000000000006,-0.037567132026493144,0.26225745949649254,0.0
7.789999999999878,0.01,1.1236042464481328,0.05887181951493865,0.23576285299751104,0.0,121.55128126121326,8.71300527411867,-12.295021819186882,0.1,-0.5,-0.021492174022101768,0.2960350491526225,254.00000000000006,-0.03808918473939665,0.2618511459926556,0.0
7.799999999999878,0.01,1.1284098124858668,0.05847597434053062,0.23582028738570915,0.0,121.68823625097957,8.716835274118663,-12.314171819186878,0.1,-0.5,-0.022176732160819487,0.2957055946036635,254.00000000000006,-0.038609278865449306,0.2614423284312718,0.0
7.809999999999878,0.01,1.1332153785236008,0.05807985773314911,0.2358758188579242,0.0,121.82519124074588,8.720665274118657,-12.333321819186875,0.1,-0.5,-0.022859699185644955,0.2953728541821402,254.00000000000006,-0.039127402393898725,0.26103101625333724,2.0000000000000004
7.819999999999878,0.01,1.1380209445613347,0.057683478840481486,0.23592944613174477,0.0,121.96214623051219,8.72449527411865,-12.35247181918687,0.1,-0.5,-0.023541059324533417,0.2950368355721669,254.00000000000006,-0.03964354335950039,0.26061721895745676,2.0000000000000004
7.8299999999998775,0.01,1.1428265105990687,0.05728684681627223,0.23598116796873347,0.0,122.0991012202785,8.728325274118644,-12.371621819186867,0.1,-0.5,-0.024220796842548742,0.29469754653356295,255.00000000000006,-0.040157689842794,0.2602009460996255,7.000000000000002
7.839999999999877,0.01,1.1476320766368027,0.056889970820111435,0.2360309831744563,0.0,122.23605621004481,8.732155274118638,-12.390771819186863,0.1,-0.5,-0.024898896042226545,0.2943549949016725,254.00000000000006,-0.04066982997037853,0.25978220729300744,14.000000000000004
7.849999999999877,0.01,1.1524376426745366,0.05649286001722341,0.23607889059850973,0.0,122.37301119981112,8.735985274118631,-12.40992181918686,0.1,-0.5,-0.025575341263936874,0.2940091885871846,254.00000000000006,-0.041179951915186724,0.25936101220771407,19.000000000000004
7.859999999999877,0.01,1.1572432087122706,0.05609552357825488,0.2361248891345475,0.0,122.50996618957697,8.739815274118625,-12.429071819186856,0.1,-0.5,-0.02625011688624579,0.2936601355759498,254.00000000000006,-0.041688043896757954,0.25893737057058047,32.00000000000001
7.869999999999877,0.01,1.1620487747500046,0.05569797067906332,0.23616897772030604,0.0,122.64692117934374,8.743645274118618,-12.448221819186852,0.1,-0.5,-0.026923207326276066,0.2933078439287961,254.00000000000006,-0.04219409418151046,0.2585112921649413,41.00000000000001
7.879999999999876,0.01,1.1668543407877385,0.05530021050050497,0.23621115533762904,0.0,122.78387616910959,8.747475274118612,-12.467371819186848,0.1,-0.5,-0.027594597040067156,0.2929523217813427,254.00000000000006,-0.042698091083012216,0.25808278683040414,60.000000000000014
7.889999999999876,0.01,1.1716599068254725,0.05490225222822291,0.23625142101249108,0.0,122.92083115887635,8.751305274118605,-12.486521819186844,0.1,-0.5,-0.02826427052293412,0.29259357734381186,254.00000000000006,-0.04320002296225087,0.2576518644626229,71.00000000000001
7.899999999999876,0.01,1.1764654728632065,0.05450410505243486,0.2362897738150201,0.0,123.05778614864266,8.755135274118599,-12.50567181918684,0.1,-0.5,-0.02893221230982561,0.2922316189008398,255.00000000000006,-0.04369987822790246,0.25721853501306907,91.00000000000001
7.909999999999876,0.01,1.1812710389009404,0.05410577816772101,0.2363262128595186,0.0,123.19474113840897,8.758965274118593,-12.524821819186837,0.1,-0.5,-0.029598406975681057,0.29186645481128526,255.00000000000006,-0.04419764533659917,0.2567828084888019,106.00000000000003
7.919999999999876,0.01,1.1860766049386744,0.05370728077281156,0.23636073730448443,0.0,123.33169612817528,8.762795274118586,-12.543971819186833,0.1,-0.5,-0.030262839135786868,0.29149809350803585,254.00000000000006,-0.04469331279319577,0.25634469495223716,127.00000000000003
7.929999999999875,0.01,1.1908821709764084,0.053308622070374456,0.23639334635262993,0.0,123.46865111794068,8.76662527411858,-12.56312181918683,0.1,-0.5,-0.030925493446131824,0.29112654349781414,254.00000000000006,-0.045186869151035314,0.255904204520915,143.00000000000003
7.939999999999875,0.01,1.1956877370141423,0.05290981126680269,0.23642403925090089,0.0,123.60560610770699,8.770455274118573,-12.582271819186825,0.1,-0.5,-0.03158635460376126,0.29075181336098066,255.00000000000006,-0.045678303012213275,0.25546134736726606,163.00000000000003
7.949999999999875,0.01,1.2004933030518763,0.052510857572001884,0.23645281529049328,0.0,123.7425610974733,8.774285274118567,-12.601421819186822,0.1,-0.5,-0.032245407347130606,0.2903739117513362,254.00000000000006,-0.0461676030278409,0.255016133718377,176.00000000000003
7.959999999999875,0.01,1.2052988690896103,0.05211177019917747,0.2364796738068698,0.0,123.87951608724006,8.77811527411856,-12.620571819186818,0.1,-0.5,-0.03290263645645773,0.28999284739592157,255.00000000000006,-0.04665475789830713,0.2545685738557539,192.00000000000006
7.9699999999998745,0.01,1.2101044351273442,0.05171255836462199,0.23650461417977547,0.0,124.01647107700592,8.781945274118554,-12.639721819186814,0.1,-0.5,-0.03355802675407442,0.28960862909481605,254.00000000000006,-0.04713975637353969,0.25411867811508465,206.00000000000006
7.979999999999874,0.01,1.2149100011650782,0.051313231287502176,0.23652763583325181,0.0,124.15342606677268,8.785775274118548,-12.65887181918681,0.1,-0.5,-0.034211563104776924,0.2892212657209345,254.00000000000006,-0.047622587253264834,0.25366645688600087,215.00000000000006
7.989999999999874,0.01,1.2197155672028122,0.050913798189646184,0.23654873823564998,0.0,124.29038105653854,8.789605274118541,-12.678021819186807,0.1,-0.5,-0.03486323041617552,0.2888307662198221,255.00000000000006,-0.04810323938726606,0.25321192061183756,230.00000000000006
7.999999999999874,0.01,1.2245211332405461,0.05051426829533047,0.23656792089964346,0.0,124.4273360463053,8.793435274118535,-12.697171819186803,0.1,-0.5,-0.03551301363904291,0.28843713960944806,254.00000000000006,-0.04858170167564149,0.2527550797893919,235.00000000000006
8.009999999999874,0.01,1.2293266992782843,0.050114650831066546,0.23658518338223894,0.0,124.56429103607115,8.79726527411853,-12.716321819186817,0.1,-0.5,-0.03616089776766192,0.2880403949799973,255.00000000000006,-0.04905796306906031,0.2522959449686813,248.00000000000006
8.019999999999873,0.01,1.2341322653160225,0.04971495502538888,0.23660052528478648,0.0,124.70124602583792,8.801095274118525,-12.73547181918683,0.1,-0.5,-0.03680686784017248,0.28764054149366,254.00000000000006,-0.04953201256901832,0.2518345267526988,247.00000000000006
